Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
3505	Spectrogram 1	3	5167.212000	5167.298000	4000.000000	18000.000000	8000.000000	Phee	3.881946	36.741666	66.392682	1
3506	Spectrogram 1	3	5167.320000	5167.370000	4000.000000	18000.000000	8000.000000	Peep	5.334867	38.998941	148.236443	0
3507	Spectrogram 1	3	5172.948000	5174.786000	4000.000000	18000.000000	8000.000000	Trillphee	11.996174	34.630054	141.973850	0
3508	Spectrogram 1	3	5190.456000	5190.536000	4000.000000	18000.000000	8000.000000	Phee	8.630562	20.034185	98.476580	0
3509	Spectrogram 1	3	5190.624000	5192.186000	4000.000000	18000.000000	8000.000000	Phee	8.793784	27.636717	109.031005	0
3510	Spectrogram 1	3	5198.430000	5198.480000	4000.000000	18000.000000	8000.000000	Phee	4.443216	18.352650	47.577407	1
3511	Spectrogram 1	3	5221.750000	5222.412000	4000.000000	18000.000000	8000.000000	Trillphee	6.122104	12.758257	53.945308	0
3512	Spectrogram 1	3	5230.780000	5230.812000	4000.000000	18000.000000	8000.000000	Trillphee	3.798466	10.453215	46.486775	1
3513	Spectrogram 1	3	5242.348000	5242.374000	4000.000000	18000.000000	8000.000000	Tse	3.000608	27.435179	97.247795	1
3514	Spectrogram 1	3	5246.824000	5246.880000	4000.000000	18000.000000	8000.000000	Trillphee	3.450825	12.607128	64.215294	1
3515	Spectrogram 1	3	5256.532000	5257.194000	4000.000000	18000.000000	8000.000000	Trillphee	7.440016	16.433233	65.877029	0
3516	Spectrogram 1	3	5267.788000	5267.886000	4000.000000	18000.000000	8000.000000	Peep	4.049272	18.900280	97.115968	1
3517	Spectrogram 1	3	5274.352000	5274.378000	4000.000000	18000.000000	8000.000000	Trill	3.175672	10.510883	36.191669	1
3518	Spectrogram 1	3	5274.436000	5274.516000	4000.000000	18000.000000	8000.000000	Trill	3.059316	12.594851	51.357765	1
3519	Spectrogram 1	3	5288.602000	5289.168000	4000.000000	18000.000000	8000.000000	Trillphee	9.961872	18.749814	76.507051	0
3520	Spectrogram 1	3	5289.226000	5289.540000	4000.000000	18000.000000	8000.000000	Phee	7.351025	16.024489	69.409530	0
3521	Spectrogram 1	3	5324.216000	5324.428000	4000.000000	18000.000000	8000.000000	Trill	7.067888	19.863333	92.309495	0
3522	Spectrogram 1	3	5324.456000	5324.596000	4000.000000	18000.000000	8000.000000	Trill	3.088076	10.461680	40.205196	1
3523	Spectrogram 1	3	5332.376000	5332.402000	4000.000000	18000.000000	8000.000000	Trill	5.055991	13.792761	35.054272	0
3524	Spectrogram 1	3	5335.898000	5336.350000	4000.000000	18000.000000	8000.000000	Trill	5.297752	11.820898	35.478643	0
3525	Spectrogram 1	3	5342.372000	5342.440000	4000.000000	18000.000000	8000.000000	Trillphee	6.088782	10.039464	43.650918	0
3526	Spectrogram 1	3	5342.498000	5342.950000	4000.000000	18000.000000	8000.000000	Trill	6.192648	9.107016	38.370016	0
3527	Spectrogram 1	3	5346.962000	5346.988000	4000.000000	18000.000000	8000.000000	Trill	4.948119	15.034857	51.750293	1
3528	Spectrogram 1	3	5373.938000	5374.048000	4000.000000	18000.000000	8000.000000	Trill	10.500713	19.642932	64.574541	0
3529	Spectrogram 1	3	5374.088000	5374.162000	4000.000000	18000.000000	8000.000000	Peep	6.364045	12.326992	30.877162	3
3530	Spectrogram 1	3	5383.388000	5383.432000	4000.000000	18000.000000	8000.000000	Phee	6.598684	39.242203	38.179816	0
3531	Spectrogram 1	3	5400.450000	5400.530000	4000.000000	18000.000000	8000.000000	Phee	4.173461	30.287860	75.165277	1
3532	Spectrogram 1	3	5409.414000	5410.262000	4000.000000	18000.000000	8000.000000	Trillphee	7.755187	18.837020	75.785474	0
3533	Spectrogram 1	3	5464.986000	5465.894000	4000.000000	18000.000000	8000.000000	Trillphee	6.792105	19.481228	80.660407	0
3534	Spectrogram 1	3	5471.736000	5472.056000	4000.000000	18000.000000	8000.000000	Trillphee	3.668243	18.415257	80.132872	1
3535	Spectrogram 1	3	5483.598000	5483.654000	4000.000000	18000.000000	8000.000000	Trill	4.974306	15.730848	59.972761	1
3536	Spectrogram 1	3	5526.010000	5526.162000	4000.000000	18000.000000	8000.000000	Trill	5.245462	11.125640	35.818765	0
3537	Spectrogram 1	3	5526.268000	5526.966000	4000.000000	18000.000000	8000.000000	Trillphee	6.844794	16.497756	56.231663	0
3538	Spectrogram 1	3	5528.830000	5529.012000	4000.000000	18000.000000	8000.000000	Trillphee	3.953827	11.708282	40.121254	1
3539	Spectrogram 1	3	5529.100000	5529.252000	4000.000000	18000.000000	8000.000000	Trillphee	8.744563	13.156329	38.999273	0
3540	Spectrogram 1	3	5540.536000	5540.586000	4000.000000	18000.000000	8000.000000	Phee	3.469968	28.163442	72.113276	1
3541	Spectrogram 1	3	5540.866000	5540.910000	4000.000000	18000.000000	8000.000000	Phee	4.329073	35.316953	114.588508	1
3542	Spectrogram 1	3	5541.406000	5541.510000	4000.000000	18000.000000	8000.000000	Phee	3.289191	33.631310	80.233691	1
3543	Spectrogram 1	3	5549.320000	5549.826000	4000.000000	18000.000000	8000.000000	Trillphee	7.558532	18.933922	66.035599	0
3544	Spectrogram 1	3	5549.914000	5550.090000	4000.000000	18000.000000	8000.000000	Phee	8.431137	21.048005	78.507215	0
3545	Spectrogram 1	3	5550.112000	5550.300000	4000.000000	18000.000000	8000.000000	Phee	6.794416	20.136443	54.858134	0
3546	Spectrogram 1	3	5556.754000	5556.924000	4000.000000	18000.000000	8000.000000	Trillphee	3.691162	12.986705	39.569886	1
3547	Spectrogram 1	3	5570.578000	5570.622000	4000.000000	18000.000000	8000.000000	Trill	3.732088	12.873098	39.546139	1
3548	Spectrogram 1	3	5573.704000	5573.742000	4000.000000	18000.000000	8000.000000	Trill	4.179039	10.104184	63.228276	1
3549	Spectrogram 1	3	5578.462000	5578.494000	4000.000000	18000.000000	8000.000000	Trill	3.027770	8.253938	38.962491	1
3550	Spectrogram 1	3	5580.430000	5580.498000	4000.000000	18000.000000	8000.000000	Trill	3.929367	15.261133	69.739411	1
3551	Spectrogram 1	3	5596.498000	5596.542000	4000.000000	18000.000000	8000.000000	Trill	3.459194	11.878810	45.621383	1
3552	Spectrogram 1	3	5614.508000	5614.546000	4000.000000	18000.000000	8000.000000	Trill	4.461609	19.332863	63.703334	1
3553	Spectrogram 1	3	5623.190000	5623.222000	4000.000000	18000.000000	8000.000000	Trill	4.738362	14.056777	62.987722	1
3554	Spectrogram 1	3	5626.130000	5626.408000	4000.000000	18000.000000	8000.000000	Trill	8.829411	16.482317	59.367923	0
3555	Spectrogram 1	3	5626.436000	5626.654000	4000.000000	18000.000000	8000.000000	Trill	5.502029	12.439249	45.217197	0
3556	Spectrogram 1	3	5644.298000	5644.492000	4000.000000	18000.000000	8000.000000	Trillphee	3.002953	12.435884	50.530969	1
3557	Spectrogram 1	3	5661.668000	5661.706000	4000.000000	18000.000000	8000.000000	Trill	3.283391	8.146370	42.171425	1
3558	Spectrogram 1	3	5688.962000	5688.994000	4000.000000	18000.000000	8000.000000	Trill	3.408748	10.278435	47.788515	1
3559	Spectrogram 1	3	5691.692000	5691.718000	4000.000000	18000.000000	8000.000000	Trill	3.598070	9.802431	59.986617	1
3560	Spectrogram 1	3	5691.854000	5691.892000	4000.000000	18000.000000	8000.000000	Trill	3.788153	10.829007	56.518716	1
3561	Spectrogram 1	3	5709.198000	5709.242000	4000.000000	18000.000000	8000.000000	Trillphee	5.677398	14.433668	47.093310	0
3562	Spectrogram 1	3	5713.128000	5713.214000	4000.000000	18000.000000	8000.000000	Peep	7.224874	19.646947	81.615664	0
3563	Spectrogram 1	3	5713.284000	5713.352000	4000.000000	18000.000000	8000.000000	Peep	6.746042	28.252431	74.706339	0
3564	Spectrogram 1	3	5713.446000	5713.958000	4000.000000	18000.000000	8000.000000	Phee	10.313546	29.756059	105.457080	0
3565	Spectrogram 1	3	5713.992000	5714.162000	4000.000000	18000.000000	8000.000000	Peep	4.929261	18.777045	46.392957	1
3566	Spectrogram 1	3	5726.310000	5727.938000	4000.000000	18000.000000	8000.000000	Phee	14.168865	36.110592	122.903342	0
3567	Spectrogram 1	3	5728.710000	5729.990000	4000.000000	18000.000000	8000.000000	Phee	15.774599	37.747697	96.346139	0
3568	Spectrogram 1	3	5735.736000	5737.490000	4000.000000	18000.000000	8000.000000	Phee	14.197144	32.560581	77.778094	0
3569	Spectrogram 1	3	5738.136000	5739.566000	4000.000000	18000.000000	8000.000000	Phee	15.918094	33.622977	67.506092	0
3570	Spectrogram 1	3	5740.542000	5741.780000	4000.000000	18000.000000	8000.000000	Phee	14.778329	32.101167	61.040429	0
3571	Spectrogram 1	3	5744.640000	5744.678000	4000.000000	18000.000000	8000.000000	Trill	3.505120	16.312449	72.804932	1
3572	Spectrogram 1	3	5745.606000	5745.644000	4000.000000	18000.000000	8000.000000	Trill	3.242445	11.579769	62.871697	1
3573	Spectrogram 1	3	5767.932000	5767.976000	4000.000000	18000.000000	8000.000000	Trill	3.153345	14.549881	62.904018	1
3574	Spectrogram 1	3	5770.644000	5770.688000	4000.000000	18000.000000	8000.000000	Trill	3.734737	13.398806	90.872948	1
3575	Spectrogram 1	3	5776.746000	5776.832000	4000.000000	18000.000000	8000.000000	Phee	6.086350	23.547455	99.506618	0
3576	Spectrogram 1	3	5781.954000	5783.378000	4000.000000	18000.000000	8000.000000	Phee	13.820632	37.395530	93.198886	0
3577	Spectrogram 1	3	5784.282000	5785.622000	4000.000000	18000.000000	8000.000000	Phee	15.095360	38.860540	88.554427	0
3578	Spectrogram 1	3	5800.576000	5800.608000	4000.000000	18000.000000	8000.000000	Trill	4.254699	18.117498	55.802356	1
3579	Spectrogram 1	3	5809.132000	5809.176000	4000.000000	18000.000000	8000.000000	Trill	3.365864	13.465706	45.645644	1
3580	Spectrogram 1	3	5858.524000	5858.586000	4000.000000	18000.000000	8000.000000	Trill	7.405547	14.268319	79.203629	0
3581	Spectrogram 1	3	5869.246000	5869.374000	4000.000000	18000.000000	8000.000000	Trillphee	5.101786	20.137660	95.544815	0
3582	Spectrogram 1	3	5872.096000	5872.170000	4000.000000	18000.000000	8000.000000	Trill	3.522380	12.199720	54.861691	1
3583	Spectrogram 1	3	5894.386000	5894.436000	4000.000000	18000.000000	8000.000000	Trill	3.718100	17.116190	42.854295	1
3584	Spectrogram 1	3	5937.110000	5937.166000	4000.000000	18000.000000	8000.000000	Trillphee	4.912209	14.414818	55.487906	1
3585	Spectrogram 1	3	5991.200000	5991.268000	4000.000000	18000.000000	8000.000000	Trill	3.085199	12.557020	45.325752	1
3586	Spectrogram 1	3	6008.520000	6008.546000	4000.000000	18000.000000	8000.000000	Trill	3.118208	11.282076	39.304246	1
3587	Spectrogram 1	3	6009.432000	6009.476000	4000.000000	18000.000000	8000.000000	Trill	3.958023	10.223630	56.256887	1
3588	Spectrogram 1	3	6069.996000	6070.088000	4000.000000	18000.000000	8000.000000	Trill	4.568509	13.981242	93.919326	1
3589	Spectrogram 1	3	6070.506000	6070.544000	4000.000000	18000.000000	8000.000000	Trill	4.195462	12.892112	46.176237	1
3590	Spectrogram 1	3	6101.464000	6101.502000	4000.000000	18000.000000	8000.000000	Peep	4.135690	27.947960	48.893682	1
3591	Spectrogram 1	3	6127.768000	6127.794000	4000.000000	18000.000000	8000.000000	Trill	3.757132	10.698569	54.232378	1
3592	Spectrogram 1	3	6133.744000	6133.794000	4000.000000	18000.000000	8000.000000	Peep	3.438331	26.104152	50.892772	1
3593	Spectrogram 1	3	6153.268000	6153.330000	4000.000000	18000.000000	8000.000000	Trill	4.870288	20.882199	88.433088	1
3594	Spectrogram 1	3	6181.414000	6181.458000	4000.000000	18000.000000	8000.000000	Phee	6.590806	26.572305	68.283290	0
3595	Spectrogram 1	3	6184.576000	6184.644000	4000.000000	18000.000000	8000.000000	Trill	4.665601	9.453960	63.721242	1
3596	Spectrogram 1	3	6184.750000	6184.854000	4000.000000	18000.000000	8000.000000	Trill	3.384088	8.426972	34.105952	1
3597	Spectrogram 1	3	6184.882000	6184.968000	4000.000000	18000.000000	8000.000000	Trill	3.474513	7.953325	35.921458	1
3598	Spectrogram 1	3	6192.814000	6192.852000	4000.000000	18000.000000	8000.000000	Trill	4.552631	10.069600	53.048400	1
3599	Spectrogram 1	3	6203.762000	6203.878000	4000.000000	18000.000000	8000.000000	Phee	5.319291	20.374778	71.694522	0
3600	Spectrogram 1	3	6203.936000	6204.070000	4000.000000	18000.000000	8000.000000	Trillphee	4.902949	17.419246	61.400264	1
3601	Spectrogram 1	3	6204.110000	6204.622000	4000.000000	18000.000000	8000.000000	Phee	4.218406	18.095559	79.466049	1
3602	Spectrogram 1	3	6218.858000	6220.498000	4000.000000	18000.000000	8000.000000	Phee	17.567918	41.769322	140.594930	0
3603	Spectrogram 1	3	6257.366000	6257.404000	4000.000000	18000.000000	8000.000000	Trill	3.122694	13.136469	52.109621	1
3604	Spectrogram 1	3	6275.510000	6275.548000	4000.000000	18000.000000	8000.000000	Trill	3.139834	9.741720	52.326935	1
3605	Spectrogram 1	3	6303.216000	6305.036000	4000.000000	18000.000000	8000.000000	Phee	13.066791	42.531545	137.243903	0
3606	Spectrogram 1	3	6348.048000	6349.250000	4000.000000	18000.000000	8000.000000	Phee	4.582562	25.237152	55.759530	1
3607	Spectrogram 1	3	6349.344000	6349.424000	4000.000000	18000.000000	8000.000000	Peep	7.897177	25.389284	85.688902	0
3608	Spectrogram 1	3	6396.066000	6397.568000	4000.000000	18000.000000	8000.000000	Phee	16.835345	39.575568	109.770088	0
3609	Spectrogram 1	3	6398.250000	6399.794000	4000.000000	18000.000000	8000.000000	Phee	12.128527	32.837689	64.394650	0
3610	Spectrogram 1	3	6411.286000	6411.342000	4000.000000	18000.000000	8000.000000	Trill	3.656900	12.970637	57.480076	1
3611	Spectrogram 1	3	6411.802000	6411.858000	4000.000000	18000.000000	8000.000000	Trillphee	3.461209	14.275468	50.522068	1
3612	Spectrogram 1	3	6440.380000	6441.750000	4000.000000	18000.000000	8000.000000	Phee	12.625820	32.244429	80.052306	0
3613	Spectrogram 1	3	6442.846000	6444.294000	4000.000000	18000.000000	8000.000000	Phee	12.139990	38.528123	100.186102	0
3614	Spectrogram 1	3	6464.956000	6466.692000	4000.000000	18000.000000	8000.000000	Phee	12.189289	28.314915	65.551773	0
3615	Spectrogram 1	3	6467.254000	6469.074000	4000.000000	18000.000000	8000.000000	Phee	11.273864	28.963557	63.528551	0
3616	Spectrogram 1	3	6514.664000	6514.822000	4000.000000	18000.000000	8000.000000	Phee	3.490600	32.390720	74.739998	1
3617	Spectrogram 1	3	6514.964000	6515.002000	4000.000000	18000.000000	8000.000000	Phee	6.219819	26.929212	32.352815	0
3618	Spectrogram 1	3	6523.532000	6523.678000	4000.000000	18000.000000	8000.000000	Peep	4.196795	19.034291	58.300528	1
3619	Spectrogram 1	3	6523.880000	6524.296000	4000.000000	18000.000000	8000.000000	Peep	3.805445	16.938314	42.773030	1
3620	Spectrogram 1	3	6524.324000	6524.392000	4000.000000	18000.000000	8000.000000	Peep	5.017811	21.463065	53.128465	0
3621	Spectrogram 1	3	6524.432000	6524.644000	4000.000000	18000.000000	8000.000000	Peep	3.090499	14.350873	41.559816	1
3622	Spectrogram 1	3	6524.678000	6524.764000	4000.000000	18000.000000	8000.000000	Peep	6.046199	19.254278	87.872674	0
3623	Spectrogram 1	3	6524.792000	6524.860000	4000.000000	18000.000000	8000.000000	Peep	3.959078	16.906233	50.903225	1
3624	Spectrogram 1	3	6524.900000	6524.998000	4000.000000	18000.000000	8000.000000	Peep	3.903446	14.510012	37.857984	1
3625	Spectrogram 1	3	6550.880000	6552.940000	4000.000000	18000.000000	8000.000000	Trillphee	8.815910	33.975498	93.901304	0
3626	Spectrogram 1	3	6580.274000	6580.624000	4000.000000	18000.000000	8000.000000	Peep	7.625044	23.574233	72.699841	0
3627	Spectrogram 1	3	6580.706000	6581.638000	4000.000000	18000.000000	8000.000000	Phee	6.478294	23.409085	75.459533	0
3628	Spectrogram 1	3	6608.850000	6610.316000	4000.000000	18000.000000	8000.000000	Phee	13.857405	43.210798	133.479677	0
3629	Spectrogram 1	3	6610.380000	6610.532000	4000.000000	18000.000000	8000.000000	Peep	5.785660	23.065344	67.914449	0
3630	Spectrogram 1	3	6627.504000	6627.602000	4000.000000	18000.000000	8000.000000	Phee	4.299127	24.600181	50.430333	1
3631	Spectrogram 1	3	6655.608000	6655.844000	4000.000000	18000.000000	8000.000000	Peep	6.467825	16.065855	31.359183	3
3632	Spectrogram 1	3	6663.702000	6663.806000	4000.000000	18000.000000	8000.000000	Trill	4.437255	14.708983	43.423506	1
3633	Spectrogram 1	3	6696.288000	6696.650000	4000.000000	18000.000000	8000.000000	Phee	3.129474	17.375082	54.078560	1
3634	Spectrogram 1	3	6709.174000	6709.278000	4000.000000	18000.000000	8000.000000	Trillphee	3.727749	15.603939	81.012925	1
3635	Spectrogram 1	3	6720.838000	6720.882000	4000.000000	18000.000000	8000.000000	Trill	3.618449	17.912103	53.936323	1
3636	Spectrogram 1	3	6861.692000	6861.736000	4000.000000	18000.000000	8000.000000	Trill	5.032493	8.522396	59.979957	0
3637	Spectrogram 1	3	6927.150000	6927.716000	4000.000000	18000.000000	8000.000000	Trill	7.968535	16.784640	63.477708	0
3638	Spectrogram 1	3	6976.890000	6976.970000	4000.000000	18000.000000	8000.000000	Trill	4.324612	13.840515	41.826774	1
3639	Spectrogram 1	3	6977.010000	6977.096000	4000.000000	18000.000000	8000.000000	Trill	5.184704	12.500152	47.522364	0
3640	Spectrogram 1	3	6977.148000	6977.198000	4000.000000	18000.000000	8000.000000	Trill	5.085228	10.614460	40.666440	0
3641	Spectrogram 1	3	6995.196000	6995.270000	4000.000000	18000.000000	8000.000000	Trill	7.314468	15.213695	35.686434	0
3642	Spectrogram 1	3	6998.586000	6998.984000	4000.000000	18000.000000	8000.000000	Trill	5.529173	10.115201	41.280102	0
3643	Spectrogram 1	3	7001.812000	7001.874000	4000.000000	18000.000000	8000.000000	Trill	6.101730	8.504425	43.206297	0
3644	Spectrogram 1	3	7034.596000	7034.634000	4000.000000	18000.000000	8000.000000	Trill	4.075628	10.877315	63.552800	1
3645	Spectrogram 1	3	7041.394000	7041.420000	4000.000000	18000.000000	8000.000000	Trill	3.675396	8.877257	41.486528	1
3646	Spectrogram 1	3	7102.268000	7102.522000	4000.000000	18000.000000	8000.000000	Sd-peep	5.959225	15.968826	53.916129	0
3647	Spectrogram 1	3	7107.920000	7107.994000	4000.000000	18000.000000	8000.000000	Trill	6.896024	12.796102	49.657214	0
3648	Spectrogram 1	3	7108.058000	7108.102000	4000.000000	18000.000000	8000.000000	Trill	4.791338	9.820445	38.635781	1
3649	Spectrogram 1	3	7110.464000	7111.006000	4000.000000	18000.000000	8000.000000	Trill	9.399499	14.784159	64.220588	0
3650	Spectrogram 1	3	7125.212000	7125.778000	4000.000000	18000.000000	8000.000000	Trill	8.318809	14.299435	48.470438	0
3651	Spectrogram 1	4	0.630000	0.680000	4000.000000	18000.000000	8000.000000	Trill	3.820552	19.208314	42.269876	1
3652	Spectrogram 1	4	3.828000	3.878000	4000.000000	18000.000000	8000.000000	Phee	4.677728	35.035088	110.730340	1
3653	Spectrogram 1	4	4.008000	4.046000	4000.000000	18000.000000	8000.000000	Phee	6.526890	25.855972	78.272831	0
3654	Spectrogram 1	4	10.098000	10.148000	4000.000000	18000.000000	8000.000000	Trill	3.317285	9.126168	37.753869	1
3655	Spectrogram 1	4	10.350000	10.544000	4000.000000	18000.000000	8000.000000	Trill	3.610636	8.670664	39.407056	1
3656	Spectrogram 1	4	10.968000	11.006000	4000.000000	18000.000000	8000.000000	Trillphee	3.225561	20.169957	61.586274	1
3657	Spectrogram 1	4	13.824000	13.922000	4000.000000	18000.000000	8000.000000	Tse	3.327264	13.480838	38.108290	1
3658	Spectrogram 1	4	17.718000	17.840000	4000.000000	18000.000000	8000.000000	Trill	3.840976	9.385370	40.128729	1
3659	Spectrogram 1	4	27.474000	27.572000	4000.000000	18000.000000	8000.000000	Phee	3.662497	33.128658	90.702563	1
3660	Spectrogram 1	4	41.808000	41.954000	4000.000000	18000.000000	8000.000000	Trill	3.555503	10.929175	38.075409	1
3661	Spectrogram 1	4	41.976000	41.996000	4000.000000	18000.000000	8000.000000	Tse	5.807184	16.168074	47.562881	0
3662	Spectrogram 1	4	54.660000	54.764000	4000.000000	18000.000000	8000.000000	Tse	4.543424	16.603495	55.756784	1
3663	Spectrogram 1	4	54.852000	54.902000	4000.000000	18000.000000	8000.000000	Tse	6.498089	16.886783	57.774591	0
3664	Spectrogram 1	4	54.966000	55.022000	4000.000000	18000.000000	8000.000000	Tse	4.388600	17.308374	42.385183	1
3665	Spectrogram 1	4	55.662000	56.228000	4000.000000	18000.000000	8000.000000	Trill	5.386054	16.725272	28.755087	3
3666	Spectrogram 1	4	66.678000	67.052000	4000.000000	18000.000000	8000.000000	Trillphee	3.568203	11.369049	32.843749	1
3667	Spectrogram 1	4	67.260000	67.358000	4000.000000	18000.000000	8000.000000	Tse	3.455443	17.617576	60.209685	1
3668	Spectrogram 1	4	69.462000	69.584000	4000.000000	18000.000000	8000.000000	Sd-peep	3.307758	14.762021	32.383136	1
3669	Spectrogram 1	4	91.470000	91.592000	4000.000000	18000.000000	8000.000000	Sd-peep	3.675214	17.168823	56.318343	1
3670	Spectrogram 1	4	100.912000	101.094000	4000.000000	18000.000000	8000.000000	Trillphee	3.041018	12.401274	39.223627	1
3671	Spectrogram 1	4	105.022000	105.270000	4000.000000	18000.000000	8000.000000	Phee	5.852528	32.764245	129.402250	0
3672	Spectrogram 1	4	111.616000	111.678000	4000.000000	18000.000000	8000.000000	Trill	3.242885	15.213010	44.383702	1
3673	Spectrogram 1	4	123.922000	123.948000	4000.000000	18000.000000	8000.000000	Trill	3.156278	8.818742	56.802365	1
3674	Spectrogram 1	4	133.108000	133.164000	4000.000000	18000.000000	8000.000000	Trillphee	3.404911	20.477445	36.215632	1
3675	Spectrogram 1	4	135.166000	135.600000	4000.000000	18000.000000	8000.000000	Peep	3.467079	19.518704	75.232781	1
3676	Spectrogram 1	4	136.192000	136.458000	4000.000000	18000.000000	8000.000000	Sd-peep	3.284280	10.740165	32.927103	1
3677	Spectrogram 1	4	137.272000	137.334000	4000.000000	18000.000000	8000.000000	Peep	4.659784	17.513702	38.476844	1
3678	Spectrogram 1	4	139.438000	140.310000	4000.000000	18000.000000	8000.000000	Phee	3.667740	18.711417	62.849574	1
3679	Spectrogram 1	4	140.584000	140.670000	4000.000000	18000.000000	8000.000000	Tse	3.108422	17.867152	56.852295	1
3680	Spectrogram 1	4	141.970000	142.044000	4000.000000	18000.000000	8000.000000	Trillphee	3.027065	14.005059	45.102662	1
3681	Spectrogram 1	4	142.888000	142.950000	4000.000000	18000.000000	8000.000000	Sd-peep	4.693007	15.807642	53.499892	1
3682	Spectrogram 1	4	145.906000	145.956000	4000.000000	18000.000000	8000.000000	Trill	3.358447	11.332028	57.160563	1
3683	Spectrogram 1	4	150.832000	150.870000	4000.000000	18000.000000	8000.000000	Trill	3.036352	10.462638	39.635665	1
3684	Spectrogram 1	4	153.964000	154.542000	4000.000000	18000.000000	8000.000000	Trillphee	8.112580	12.751009	54.792327	0
3685	Spectrogram 1	4	163.564000	163.644000	4000.000000	18000.000000	8000.000000	Trill	3.213512	11.003144	32.187984	1
3686	Spectrogram 1	4	163.834000	163.932000	4000.000000	18000.000000	8000.000000	Tse	3.363876	12.921500	37.918185	1
3687	Spectrogram 1	4	164.344000	164.376000	4000.000000	18000.000000	8000.000000	Trill	3.570849	14.464730	47.733517	1
3688	Spectrogram 1	4	177.568000	177.660000	4000.000000	18000.000000	8000.000000	Trill	3.380831	13.346178	66.080048	1
3689	Spectrogram 1	4	196.462000	196.566000	4000.000000	18000.000000	8000.000000	Phee	3.702982	12.345009	32.584919	1
3690	Spectrogram 1	4	196.606000	196.662000	4000.000000	18000.000000	8000.000000	Peep	6.018624	16.733207	41.102741	0
3691	Spectrogram 1	4	196.738000	196.812000	4000.000000	18000.000000	8000.000000	Trill	4.880583	14.394957	33.600742	1
3692	Spectrogram 1	4	196.876000	196.962000	4000.000000	18000.000000	8000.000000	Phee	4.550217	13.844931	35.946951	1
3693	Spectrogram 1	4	197.002000	197.100000	4000.000000	18000.000000	8000.000000	Trillphee	3.337271	13.826173	37.731764	1
3694	Spectrogram 1	4	197.134000	197.190000	4000.000000	18000.000000	8000.000000	Trill	4.213910	18.546167	48.081073	1
3695	Spectrogram 1	4	197.254000	197.292000	4000.000000	18000.000000	8000.000000	Trill	3.074842	14.388424	40.669494	1
3696	Spectrogram 1	4	202.340000	202.582000	4000.000000	18000.000000	8000.000000	Phee	3.632605	15.470235	48.471777	1
3697	Spectrogram 1	4	209.384000	209.842000	4000.000000	18000.000000	8000.000000	Phee	3.451338	24.705327	100.582990	1
3698	Spectrogram 1	4	209.876000	210.130000	4000.000000	18000.000000	8000.000000	Phee	6.311036	37.100018	133.532231	0
3699	Spectrogram 1	4	231.116000	231.208000	4000.000000	18000.000000	8000.000000	Sd-peep	3.993751	15.197770	45.486482	1
3700	Spectrogram 1	4	231.308000	231.442000	4000.000000	18000.000000	8000.000000	Peep	3.613426	16.664601	68.716345	1
3701	Spectrogram 1	4	233.660000	233.734000	4000.000000	18000.000000	8000.000000	Tse	3.628476	15.629612	42.602935	1
3702	Spectrogram 1	4	233.888000	233.986000	4000.000000	18000.000000	8000.000000	Peep	3.162255	10.657465	47.300835	1
3703	Spectrogram 1	4	236.282000	236.362000	4000.000000	18000.000000	8000.000000	Trill	3.721565	11.922731	33.859365	1
3704	Spectrogram 1	4	237.368000	237.466000	4000.000000	18000.000000	8000.000000	Sd-peep	4.141314	14.217532	48.118550	1
3705	Spectrogram 1	4	237.866000	238.066000	4000.000000	18000.000000	8000.000000	Phee	4.371119	14.088891	49.680866	1
3706	Spectrogram 1	4	238.220000	238.312000	4000.000000	18000.000000	8000.000000	Peep	4.281215	14.185942	55.573462	1
3707	Spectrogram 1	4	239.276000	239.362000	4000.000000	18000.000000	8000.000000	Peep	4.028047	12.257751	32.744761	1
3708	Spectrogram 1	4	257.792000	257.884000	4000.000000	18000.000000	8000.000000	Trillphee	6.743919	12.011975	34.561286	0
3709	Spectrogram 1	4	267.608000	267.808000	4000.000000	18000.000000	8000.000000	Trillphee	5.516266	11.516743	29.145245	3
3710	Spectrogram 1	4	269.642000	269.722000	4000.000000	18000.000000	8000.000000	Trill	3.552854	13.223910	37.827393	1
3711	Spectrogram 1	4	269.912000	269.998000	4000.000000	18000.000000	8000.000000	Trill	3.490210	14.081885	40.775512	1
3712	Spectrogram 1	4	270.050000	270.148000	4000.000000	18000.000000	8000.000000	Trill	3.343293	13.908884	39.695773	1
3713	Spectrogram 1	4	276.656000	276.694000	4000.000000	18000.000000	8000.000000	Phee	3.955170	30.501373	58.735091	1
3714	Spectrogram 1	4	279.518000	279.700000	4000.000000	18000.000000	8000.000000	Trill	3.607048	22.417220	84.842037	1
3715	Spectrogram 1	4	279.782000	279.820000	4000.000000	18000.000000	8000.000000	Phee	7.850197	31.047157	63.759172	0
3716	Spectrogram 1	4	280.250000	280.294000	4000.000000	18000.000000	8000.000000	Phee	3.545689	22.410974	69.186671	1
3717	Spectrogram 1	4	288.344000	288.952000	4000.000000	18000.000000	8000.000000	Trillphee	4.981080	25.185413	101.997058	1
3718	Spectrogram 1	4	312.330000	312.380000	4000.000000	18000.000000	8000.000000	Phee	4.282005	37.733829	34.509347	1
