Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
626	Spectrogram 1	1	2133.690000	2133.746000	4000.000000	18000.000000	8000.000000	Tse	7.769423	5.524933	28.415184	0.192723
627	Spectrogram 1	1	2136.708000	2136.872000	4000.000000	18000.000000	8000.000000	Sd-peep	8.798401	7.790705	33.040274	1.722790
628	Spectrogram 1	1	2137.152000	2137.220000	4000.000000	18000.000000	8000.000000	Trillphee	13.860540	11.244371	35.640039	2.951633
629	Spectrogram 1	1	2137.884000	2138.024000	4000.000000	18000.000000	8000.000000	Trill	5.710329	6.535085	51.719173	3.069309
630	Spectrogram 1	1	2159.730000	2160.194000	4000.000000	18000.000000	8000.000000	Sd-peep	6.165756	6.850673	35.955681	1.830913
631	Spectrogram 1	1	2160.234000	2160.818000	4000.000000	18000.000000	8000.000000	Sd-peep	5.718478	8.397158	41.522469	2.344461
632	Spectrogram 1	1	2164.512000	2164.628000	4000.000000	18000.000000	8000.000000	Trill	5.744662	9.711928	37.323108	1.915729
633	Spectrogram 1	1	2164.662000	2164.772000	4000.000000	18000.000000	8000.000000	Sd-peep	5.787156	10.349319	37.779085	1.979470
634	Spectrogram 1	1	2164.794000	2164.904000	4000.000000	18000.000000	8000.000000	Sd-peep	5.716156	9.840447	37.661621	1.948886
635	Spectrogram 1	1	2164.932000	2165.030000	4000.000000	18000.000000	8000.000000	Sd-peep	6.626470	11.676081	37.993979	2.199542
636	Spectrogram 1	1	2165.064000	2165.162000	4000.000000	18000.000000	8000.000000	Sd-peep	6.007551	11.616033	38.402746	2.104246
637	Spectrogram 1	1	2165.190000	2165.300000	4000.000000	18000.000000	8000.000000	Trill	5.825471	10.151126	35.670329	1.721541
638	Spectrogram 1	1	2165.310000	2165.396000	4000.000000	18000.000000	8000.000000	Trill	6.421591	10.148151	45.159616	2.864096
639	Spectrogram 1	1	2165.418000	2165.504000	4000.000000	18000.000000	8000.000000	Trill	6.557755	8.184415	46.588859	3.019179
640	Spectrogram 1	1	2180.928000	2181.044000	4000.000000	18000.000000	8000.000000	Tse	14.793094	21.081458	63.882699	6.585608
641	Spectrogram 1	1	2181.054000	2181.164000	4000.000000	18000.000000	8000.000000	Twitter	13.269563	14.064025	54.743740	5.500312
642	Spectrogram 1	1	2181.174000	2181.284000	4000.000000	18000.000000	8000.000000	Twitter	11.960236	12.671451	55.341460	5.233605
643	Spectrogram 1	1	2181.288000	2181.392000	4000.000000	18000.000000	8000.000000	Twitter	12.653958	13.577594	59.029133	5.697454
644	Spectrogram 1	1	2181.396000	2181.494000	4000.000000	18000.000000	8000.000000	Trill	13.924212	14.937365	88.945570	7.721564
645	Spectrogram 1	1	2190.990000	2191.142000	4000.000000	18000.000000	8000.000000	Trill	5.526859	7.609483	39.860791	2.134609
646	Spectrogram 1	1	2191.218000	2191.286000	4000.000000	18000.000000	8000.000000	Trill	6.229148	9.950549	37.668700	2.069303
647	Spectrogram 1	1	2191.356000	2191.466000	4000.000000	18000.000000	8000.000000	Trill	6.315332	10.831877	36.168945	1.891293
648	Spectrogram 1	1	2191.494000	2191.574000	4000.000000	18000.000000	8000.000000	Trill	6.575806	11.841816	40.073440	2.430227
649	Spectrogram 1	1	2191.626000	2191.712000	4000.000000	18000.000000	8000.000000	Trill	6.852263	11.768986	39.483152	2.431338
650	Spectrogram 1	1	2191.752000	2191.838000	4000.000000	18000.000000	8000.000000	Trill	6.637971	10.551862	37.430916	2.129905
651	Spectrogram 1	1	2191.878000	2191.964000	4000.000000	18000.000000	8000.000000	Trill	6.266281	10.618463	43.448773	2.674070
652	Spectrogram 1	1	2191.992000	2192.072000	4000.000000	18000.000000	8000.000000	Trill	6.586859	9.611264	46.113984	2.991075
653	Spectrogram 1	1	2192.118000	2192.156000	4000.000000	18000.000000	8000.000000	Trill	7.650023	8.727833	40.631332	2.753047
654	Spectrogram 1	1	2195.436000	2196.146000	4000.000000	18000.000000	8000.000000	Trill	13.875272	13.248088	82.201697	7.403409
655	Spectrogram 1	1	2201.074000	2201.448000	4000.000000	18000.000000	8000.000000	Trill	12.602120	11.449491	81.607961	6.987359
656	Spectrogram 1	1	2201.482000	2201.526000	4000.000000	18000.000000	8000.000000	Trill	5.420424	5.253019	41.487619	2.254711
657	Spectrogram 1	1	2201.944000	2202.354000	4000.000000	18000.000000	8000.000000	Trill	13.990969	12.821411	84.510223	7.545510
658	Spectrogram 1	1	2208.220000	2208.360000	4000.000000	18000.000000	8000.000000	Trill	5.535465	10.845101	40.859461	2.231675
659	Spectrogram 1	1	2208.364000	2208.888000	4000.000000	18000.000000	8000.000000	Twitter	5.923776	12.511493	43.625278	2.587143
660	Spectrogram 1	1	2208.886000	2209.242000	4000.000000	18000.000000	8000.000000	Trill	5.259903	10.401850	48.517306	2.712555
661	Spectrogram 1	1	2214.544000	2214.618000	4000.000000	18000.000000	8000.000000	Sd-peep	5.062462	5.033716	31.748992	0.962579
662	Spectrogram 1	1	2221.822000	2222.250000	4000.000000	18000.000000	8000.000000	Trill	17.708089	17.286829	126.486979	10.215870
663	Spectrogram 1	1	2230.666000	2230.926000	4000.000000	18000.000000	8000.000000	Trill	11.546476	11.538750	70.350754	6.102435
664	Spectrogram 1	1	2235.700000	2235.768000	4000.000000	18000.000000	8000.000000	Tse	4.867168	4.296207	29.069428	0.335229
665	Spectrogram 1	1	2236.936000	2237.082000	4000.000000	18000.000000	8000.000000	Trill	10.756121	8.612201	57.205305	5.056067
666	Spectrogram 1	1	2237.116000	2237.244000	4000.000000	18000.000000	8000.000000	Trill	6.531150	10.037226	43.588864	2.763044
667	Spectrogram 1	1	2237.254000	2237.574000	4000.000000	18000.000000	8000.000000	Twitter	10.002487	11.630857	53.825983	4.594704
668	Spectrogram 1	1	2237.596000	2237.922000	4000.000000	18000.000000	8000.000000	Trill	8.752075	12.081448	59.450227	4.594572
669	Spectrogram 1	1	2237.950000	2237.976000	4000.000000	18000.000000	8000.000000	Trillphee	5.395872	7.418172	32.612468	1.168398
670	Spectrogram 1	1	2239.318000	2239.506000	4000.000000	18000.000000	8000.000000	Sd-peep	9.955360	8.272666	30.718199	1.182454
671	Spectrogram 1	1	2242.516000	2242.590000	4000.000000	18000.000000	8000.000000	Trill	11.124609	9.537826	69.182385	5.908520
672	Spectrogram 1	1	2242.636000	2242.752000	4000.000000	18000.000000	8000.000000	Trill	11.501232	11.056997	81.808423	6.637434
673	Spectrogram 1	1	2242.780000	2242.986000	4000.000000	18000.000000	8000.000000	Trill	8.271674	7.200399	49.922899	3.797131
674	Spectrogram 1	1	2243.368000	2243.448000	4000.000000	18000.000000	8000.000000	Sd-peep	4.622955	4.443595	29.743040	0.492881
675	Spectrogram 1	1	2248.126000	2248.530000	4000.000000	18000.000000	8000.000000	Trill	6.442675	9.919774	55.495898	3.555911
676	Spectrogram 1	1	2249.716000	2250.018000	4000.000000	18000.000000	8000.000000	Trill	11.621918	10.212306	69.392938	6.073423
677	Spectrogram 1	1	2267.554000	2268.030000	4000.000000	18000.000000	8000.000000	Trill	14.851178	13.465822	96.662187	8.321191
678	Spectrogram 1	1	2273.524000	2273.778000	4000.000000	18000.000000	8000.000000	Trill	12.285406	11.681176	70.698677	6.344525
679	Spectrogram 1	1	2277.844000	2277.948000	4000.000000	18000.000000	8000.000000	Trill	15.286238	13.991992	109.236806	8.917290
680	Spectrogram 1	1	2277.994000	2278.254000	4000.000000	18000.000000	8000.000000	Trill	10.571219	8.617065	67.097556	5.620602
681	Spectrogram 1	1	2282.218000	2282.766000	4000.000000	18000.000000	8000.000000	Trill	8.736740	10.242772	82.053993	5.627047
682	Spectrogram 1	1	2282.800000	2283.582000	4000.000000	18000.000000	8000.000000	Phee	13.152633	19.253995	149.958333	9.257743
683	Spectrogram 1	1	2309.414000	2309.452000	4000.000000	18000.000000	8000.000000	Tse	7.275835	6.014141	29.015176	0.422827
684	Spectrogram 1	1	2310.290000	2310.364000	4000.000000	18000.000000	8000.000000	Tse	5.894067	4.564396	30.217682	0.714996
685	Spectrogram 1	1	2311.118000	2311.174000	4000.000000	18000.000000	8000.000000	Trill	11.208022	9.881261	32.279889	1.780884
686	Spectrogram 1	1	2328.434000	2328.472000	4000.000000	18000.000000	8000.000000	Trill	7.101154	5.700885	32.862451	1.463491
687	Spectrogram 1	1	2344.850000	2345.686000	4000.000000	18000.000000	8000.000000	Trill	15.565970	14.952718	55.634335	6.086949
688	Spectrogram 1	1	2345.930000	2346.016000	4000.000000	18000.000000	8000.000000	Tse	12.617155	9.942077	39.912449	3.619579
689	Spectrogram 1	1	2347.160000	2347.228000	4000.000000	18000.000000	8000.000000	Sd-peep	8.009436	5.699801	33.327926	1.685208
690	Spectrogram 1	1	2347.994000	2348.584000	4000.000000	18000.000000	8000.000000	Trill	12.424608	11.426142	60.754072	5.763302
691	Spectrogram 1	1	2348.618000	2349.700000	4000.000000	18000.000000	8000.000000	Sd-peep	21.875917	22.041305	145.364252	11.945228
692	Spectrogram 1	1	2349.836000	2350.234000	4000.000000	18000.000000	8000.000000	Trill	22.386659	19.468686	134.395045	11.743627
693	Spectrogram 1	1	2350.418000	2350.630000	4000.000000	18000.000000	8000.000000	Trill	16.572615	14.016103	97.263497	8.848146
694	Spectrogram 1	1	2350.766000	2350.876000	4000.000000	18000.000000	8000.000000	Trill	17.920953	14.896654	117.841040	9.999551
695	Spectrogram 1	1	2357.960000	2358.484000	4000.000000	18000.000000	8000.000000	Trill	10.770280	11.427258	70.833945	5.882232
696	Spectrogram 1	1	2364.326000	2364.964000	4000.000000	18000.000000	8000.000000	Trill	25.921224	24.437659	208.340008	14.526222
697	Spectrogram 1	1	2368.856000	2369.290000	4000.000000	18000.000000	8000.000000	Trill	13.005035	10.361241	63.597470	6.113282
698	Spectrogram 1	1	2379.920000	2380.288000	4000.000000	18000.000000	8000.000000	Trill	18.697353	17.164391	138.366692	10.858914
699	Spectrogram 1	1	2383.058000	2383.456000	4000.000000	18000.000000	8000.000000	Trill	9.495267	7.706679	50.636509	4.200328
700	Spectrogram 1	1	2384.792000	2385.346000	4000.000000	18000.000000	8000.000000	Trill	10.866008	9.261564	67.722836	5.748015
701	Spectrogram 1	1	2394.182000	2394.472000	4000.000000	18000.000000	8000.000000	Trill	5.872773	8.621759	53.891594	3.251957
702	Spectrogram 1	1	2398.748000	2399.086000	4000.000000	18000.000000	8000.000000	Trill	5.209072	6.655287	41.551940	2.197249
703	Spectrogram 1	1	2402.526000	2402.558000	4000.000000	18000.000000	8000.000000	Trill	9.699259	7.616020	30.582257	1.117930
704	Spectrogram 1	1	2404.674000	2404.742000	4000.000000	18000.000000	8000.000000	Trill	5.110710	4.458839	30.611043	0.736392
705	Spectrogram 1	1	2405.502000	2405.684000	4000.000000	18000.000000	8000.000000	Trill	4.782827	5.218009	33.383524	1.191163
706	Spectrogram 1	1	2405.970000	2406.008000	4000.000000	18000.000000	8000.000000	Trill	10.418093	8.175374	30.314913	1.070242
707	Spectrogram 1	1	2407.752000	2407.790000	4000.000000	18000.000000	8000.000000	Trill	13.851055	11.568678	36.148553	3.068626
708	Spectrogram 1	1	2408.028000	2408.060000	4000.000000	18000.000000	8000.000000	Tse	10.715944	8.867951	33.014016	1.936693
709	Spectrogram 1	1	2408.238000	2408.306000	4000.000000	18000.000000	8000.000000	Sd-peep	13.692318	11.275222	31.777359	1.824978
710	Spectrogram 1	1	2408.418000	2408.558000	4000.000000	18000.000000	8000.000000	Sd-peep	8.456421	7.196814	30.351821	0.952916
711	Spectrogram 1	1	2408.610000	2408.654000	4000.000000	18000.000000	8000.000000	Tse	4.926726	3.983461	32.272796	1.037252
712	Spectrogram 1	1	2408.676000	2408.744000	4000.000000	18000.000000	8000.000000	Trill	12.090933	9.838005	31.210554	1.507442
713	Spectrogram 1	1	2408.928000	2409.014000	4000.000000	18000.000000	8000.000000	Phee	15.199381	12.780495	40.902488	4.188083
714	Spectrogram 1	1	2409.432000	2409.488000	4000.000000	18000.000000	8000.000000	Tse	11.879665	10.032698	35.151147	2.596279
715	Spectrogram 1	1	2409.972000	2410.106000	4000.000000	18000.000000	8000.000000	Sd-peep	14.250409	12.345593	44.801512	4.626145
716	Spectrogram 1	1	2410.230000	2410.280000	4000.000000	18000.000000	8000.000000	Trill	9.304841	7.673907	28.767628	0.384087
717	Spectrogram 1	1	2410.518000	2410.574000	4000.000000	18000.000000	8000.000000	Trill	12.224220	10.599865	32.518162	1.946006
718	Spectrogram 1	1	2410.800000	2410.832000	4000.000000	18000.000000	8000.000000	Trill	13.687941	11.128924	35.952743	3.003941
719	Spectrogram 1	1	2413.956000	2414.114000	4000.000000	18000.000000	8000.000000	Sd-peep	9.289338	7.497952	29.993547	0.883831
720	Spectrogram 1	1	2415.576000	2416.166000	4000.000000	18000.000000	8000.000000	Trill	5.435317	7.302480	41.004405	2.216185
721	Spectrogram 1	1	2437.020000	2437.160000	4000.000000	18000.000000	8000.000000	Trill	15.085589	12.998127	101.754782	8.588092
722	Spectrogram 1	1	2440.848000	2441.018000	4000.000000	18000.000000	8000.000000	Trill	5.325854	6.230130	47.718529	2.686738
723	Spectrogram 1	1	2441.976000	2442.446000	4000.000000	18000.000000	8000.000000	Trill	20.315270	18.880314	131.110395	11.098551
724	Spectrogram 1	1	2442.852000	2442.920000	4000.000000	18000.000000	8000.000000	Tse	4.260002	3.693770	28.831047	0.242130
725	Spectrogram 1	1	2443.188000	2444.000000	4000.000000	18000.000000	8000.000000	Trill	8.650086	8.397519	52.808688	4.127122
726	Spectrogram 1	1	2447.220000	2447.336000	4000.000000	18000.000000	8000.000000	Twitter	14.759692	14.723885	82.352282	7.666001
727	Spectrogram 1	1	2447.334000	2447.432000	4000.000000	18000.000000	8000.000000	Sd-peep	12.710204	12.550761	58.656712	5.683684
728	Spectrogram 1	1	2447.448000	2447.564000	4000.000000	18000.000000	8000.000000	Sd-peep	11.976440	11.081225	52.401583	4.987097
729	Spectrogram 1	1	2447.580000	2447.678000	4000.000000	18000.000000	8000.000000	Twitter	13.291201	12.249592	56.505419	5.655753
730	Spectrogram 1	1	2447.700000	2447.804000	4000.000000	18000.000000	8000.000000	Twitter	14.005189	13.482511	62.290330	6.277939
731	Spectrogram 1	1	2447.814000	2448.038000	4000.000000	18000.000000	8000.000000	Twitter	15.140293	14.358621	65.590335	6.790421
732	Spectrogram 1	1	2448.042000	2448.122000	4000.000000	18000.000000	8000.000000	Twitter	18.947258	16.888257	91.492537	9.212674
733	Spectrogram 1	1	2448.144000	2448.230000	4000.000000	18000.000000	8000.000000	Twitter	17.888621	16.595124	93.546548	9.041674
734	Spectrogram 1	1	2448.252000	2448.332000	4000.000000	18000.000000	8000.000000	Trill	15.702415	14.411603	110.267869	9.082150
735	Spectrogram 1	1	2448.360000	2448.422000	4000.000000	18000.000000	8000.000000	Trill	15.694382	14.206385	109.719540	9.060818
736	Spectrogram 1	1	2449.446000	2449.532000	4000.000000	18000.000000	8000.000000	Sd-peep	4.918819	5.430769	33.271833	1.198592
737	Spectrogram 1	1	2451.210000	2451.764000	4000.000000	18000.000000	8000.000000	Trill	13.985494	12.495870	82.229204	7.437171
738	Spectrogram 1	1	2458.356000	2458.838000	4000.000000	18000.000000	8000.000000	Trill	9.976651	9.029548	60.657766	5.058431
739	Spectrogram 1	1	2462.334000	2462.402000	4000.000000	18000.000000	8000.000000	Trill	9.652405	11.152330	43.744090	3.572811
740	Spectrogram 1	1	2467.476000	2467.544000	4000.000000	18000.000000	8000.000000	Tse	9.734988	7.622082	28.575035	0.302155
741	Spectrogram 1	1	2468.070000	2468.192000	4000.000000	18000.000000	8000.000000	Trill	4.157976	4.916160	30.158379	0.543549
742	Spectrogram 1	1	2481.060000	2481.566000	4000.000000	18000.000000	8000.000000	Trill	11.382729	11.237113	73.891483	6.233555
743	Spectrogram 1	1	2483.004000	2483.312000	4000.000000	18000.000000	8000.000000	Trill	7.662964	10.747981	69.752706	4.713315
744	Spectrogram 1	1	2487.312000	2487.500000	4000.000000	18000.000000	8000.000000	Trillphee	5.106376	6.803790	43.551879	2.324182
745	Spectrogram 1	1	2488.536000	2488.988000	4000.000000	18000.000000	8000.000000	Tse	7.550869	7.436985	36.358152	2.160829
746	Spectrogram 1	1	2489.076000	2489.126000	4000.000000	18000.000000	8000.000000	Sd-peep	10.287625	7.977911	34.390225	2.220476
747	Spectrogram 1	1	2489.148000	2490.386000	4000.000000	18000.000000	8000.000000	Trill	12.802481	11.857915	51.210326	5.067679
748	Spectrogram 1	1	2490.492000	2491.298000	4000.000000	18000.000000	8000.000000	Trill	14.256936	17.395420	97.189576	8.158072
749	Spectrogram 1	1	2491.518000	2491.568000	4000.000000	18000.000000	8000.000000	Trill	8.411867	6.554333	38.111001	2.589007
750	Spectrogram 1	1	2491.698000	2491.802000	4000.000000	18000.000000	8000.000000	Trill	9.492289	9.753045	53.639852	4.436156
751	Spectrogram 1	1	2491.812000	2491.880000	4000.000000	18000.000000	8000.000000	Sd-peep	10.780365	11.054467	44.729049	3.935709
752	Spectrogram 1	1	2491.980000	2492.054000	4000.000000	18000.000000	8000.000000	Trill	10.201034	11.381312	59.188718	5.032346
753	Spectrogram 1	1	2492.082000	2492.162000	4000.000000	18000.000000	8000.000000	Sd-peep	9.876912	11.491673	42.411725	3.464781
754	Spectrogram 1	1	2492.196000	2492.276000	4000.000000	18000.000000	8000.000000	Sd-peep	8.653437	10.329060	41.604313	3.098320
755	Spectrogram 1	1	2492.304000	2492.378000	4000.000000	18000.000000	8000.000000	Sd-peep	10.775910	11.575481	41.837114	3.575395
756	Spectrogram 1	1	2492.412000	2492.480000	4000.000000	18000.000000	8000.000000	Sd-peep	12.724417	12.592143	52.257892	5.149644
757	Spectrogram 1	1	2493.186000	2493.218000	4000.000000	18000.000000	8000.000000	Trill	6.569786	5.842543	36.846772	2.037444
758	Spectrogram 1	1	2508.076000	2508.300000	4000.000000	18000.000000	8000.000000	Sd-peep	7.553844	8.549301	46.071065	3.272622
759	Spectrogram 1	1	2508.358000	2509.146000	4000.000000	18000.000000	8000.000000	Trillphee	11.685287	12.593279	102.091126	7.453428
760	Spectrogram 1	1	2510.464000	2510.652000	4000.000000	18000.000000	8000.000000	Sd-peep	8.410466	6.899129	31.061496	1.167118
761	Spectrogram 1	1	2510.728000	2510.934000	4000.000000	18000.000000	8000.000000	Sd-peep	8.578792	7.191413	32.453984	1.556132
762	Spectrogram 1	1	2511.214000	2511.540000	4000.000000	18000.000000	8000.000000	Trill	11.572196	11.402775	69.792111	6.080113
763	Spectrogram 1	1	2515.642000	2516.310000	4000.000000	18000.000000	8000.000000	Trill	17.011756	17.917293	113.524336	9.588467
764	Spectrogram 1	1	2516.308000	2516.508000	4000.000000	18000.000000	8000.000000	Trill	6.597753	11.547649	76.710261	4.515519
765	Spectrogram 1	1	2516.512000	2516.544000	4000.000000	18000.000000	8000.000000	Trill	5.228414	4.257131	38.110205	1.877924
766	Spectrogram 1	1	2521.822000	2521.866000	4000.000000	18000.000000	8000.000000	Trill	5.336217	9.342699	54.015736	3.046366
767	Spectrogram 1	1	2522.188000	2522.292000	4000.000000	18000.000000	8000.000000	Trill	9.294145	13.006604	57.505942	4.646814
768	Spectrogram 1	1	2522.308000	2522.388000	4000.000000	18000.000000	8000.000000	Twitter	11.786155	16.531887	71.588527	6.242202
769	Spectrogram 1	1	2522.542000	2522.652000	4000.000000	18000.000000	8000.000000	Trill	8.610022	13.359380	63.187257	4.756303
770	Spectrogram 1	1	2522.758000	2522.814000	4000.000000	18000.000000	8000.000000	Trill	7.518139	10.981108	80.078629	5.043695
771	Spectrogram 1	1	2531.692000	2532.180000	4000.000000	18000.000000	8000.000000	Trill	12.186343	13.212726	79.685732	6.767437
772	Spectrogram 1	1	2536.420000	2536.788000	4000.000000	18000.000000	8000.000000	Sd-peep	5.423843	7.103596	41.756551	2.279054
773	Spectrogram 1	1	2541.328000	2541.672000	4000.000000	18000.000000	8000.000000	Trill	4.934569	7.233934	46.194467	2.448715
774	Spectrogram 1	1	2546.692000	2547.276000	4000.000000	18000.000000	8000.000000	Trill	14.058501	14.461086	94.826676	8.004008
775	Spectrogram 1	1	2550.754000	2551.308000	4000.000000	18000.000000	8000.000000	Trillphee	9.435776	9.791232	58.558960	4.758718
776	Spectrogram 1	1	2552.248000	2553.114000	4000.000000	18000.000000	8000.000000	Trillphee	6.328176	9.404435	70.747959	4.184962
777	Spectrogram 1	1	2554.162000	2555.418000	4000.000000	18000.000000	8000.000000	Trillphee	13.425487	17.102682	128.512446	8.858174
778	Spectrogram 1	1	2558.590000	2558.976000	4000.000000	18000.000000	8000.000000	Trill	10.045587	12.724773	67.067725	5.449110
779	Spectrogram 1	1	2566.342000	2566.788000	4000.000000	18000.000000	8000.000000	Trill	13.448616	13.680982	85.793113	7.438696
780	Spectrogram 1	1	2568.520000	2568.720000	4000.000000	18000.000000	8000.000000	Trill	10.479768	12.385526	56.181343	4.904443
781	Spectrogram 1	1	2568.754000	2568.828000	4000.000000	18000.000000	8000.000000	Trill	13.118037	14.207566	58.956728	5.809099
782	Spectrogram 1	1	2568.868000	2570.052000	4000.000000	18000.000000	8000.000000	Twitter	7.686672	13.530698	50.660073	3.676124
783	Spectrogram 1	1	2574.988000	2575.038000	4000.000000	18000.000000	8000.000000	Tse	6.987445	5.816418	31.622896	1.173645
784	Spectrogram 1	1	2580.790000	2581.182000	4000.000000	18000.000000	8000.000000	Trill	7.321396	8.874691	60.920727	4.172005
785	Spectrogram 1	1	2583.928000	2584.038000	4000.000000	18000.000000	8000.000000	Sd-peep	5.250343	5.494188	35.691234	1.602553
786	Spectrogram 1	1	2586.940000	2588.214000	4000.000000	18000.000000	8000.000000	Phee	12.675922	17.173548	128.285989	8.570410
787	Spectrogram 1	1	2598.424000	2598.486000	4000.000000	18000.000000	8000.000000	Sd-peep	12.289964	10.587645	28.895583	0.521731
788	Spectrogram 1	1	2598.856000	2599.350000	4000.000000	18000.000000	8000.000000	Trill	16.109436	15.181279	112.066529	9.268465
789	Spectrogram 1	1	2600.006000	2600.344000	4000.000000	18000.000000	8000.000000	Tse	5.002591	6.925725	36.314273	1.622866
790	Spectrogram 1	1	2600.804000	2601.430000	4000.000000	18000.000000	8000.000000	Trillphee	16.933296	17.294159	143.154224	10.445232
791	Spectrogram 1	1	2602.742000	2603.080000	4000.000000	18000.000000	8000.000000	Trill	15.730471	17.142133	127.498302	9.629827
792	Spectrogram 1	1	2605.676000	2607.232000	4000.000000	18000.000000	8000.000000	Phee	14.874731	23.838452	183.736851	10.590887
793	Spectrogram 1	1	2611.838000	2611.882000	4000.000000	18000.000000	8000.000000	Trill	6.519347	4.860287	29.626662	0.592733
794	Spectrogram 1	1	2613.740000	2614.894000	4000.000000	18000.000000	8000.000000	Trillphee	14.687179	17.156384	127.207131	9.272144
795	Spectrogram 1	1	2629.238000	2629.852000	4000.000000	18000.000000	8000.000000	Sd-peep	13.723780	14.504249	106.942908	8.331998
796	Spectrogram 1	1	2630.126000	2630.626000	4000.000000	18000.000000	8000.000000	Trill	9.069514	9.545536	60.117596	4.738365
797	Spectrogram 1	1	2633.516000	2633.566000	4000.000000	18000.000000	8000.000000	Sd-peep	7.153958	5.926004	28.353670	0.156631
798	Spectrogram 1	1	2634.992000	2635.612000	4000.000000	18000.000000	8000.000000	Sd-peep	4.548232	6.988956	39.682203	1.839598
799	Spectrogram 1	1	2636.678000	2637.328000	4000.000000	18000.000000	8000.000000	Trill	11.173154	11.580044	76.744666	6.301810
800	Spectrogram 1	1	2641.754000	2643.208000	4000.000000	18000.000000	8000.000000	Twitter	5.795086	13.085501	44.958774	2.653221
801	Spectrogram 1	1	2647.622000	2648.476000	4000.000000	18000.000000	8000.000000	Trill	12.078933	12.385937	89.515363	7.148704
802	Spectrogram 1	1	2651.180000	2651.680000	4000.000000	18000.000000	8000.000000	Trill	15.743578	15.252351	80.368650	7.834654
803	Spectrogram 1	1	2653.202000	2653.822000	4000.000000	18000.000000	8000.000000	Trill	15.086478	14.653893	107.140631	8.782212
804	Spectrogram 1	1	2656.688000	2657.014000	4000.000000	18000.000000	8000.000000	Trill	4.666383	6.947593	44.431757	2.237570
805	Spectrogram 1	1	2674.694000	2674.876000	4000.000000	18000.000000	8000.000000	Trill	4.554075	6.773023	39.156736	1.795404
806	Spectrogram 1	1	2676.746000	2676.796000	4000.000000	18000.000000	8000.000000	Trill	9.582278	8.200046	31.476309	1.393387
807	Spectrogram 1	1	2684.390000	2684.830000	4000.000000	18000.000000	8000.000000	Trill	5.001555	8.290495	47.004927	2.524437
808	Spectrogram 1	1	2687.612000	2687.662000	4000.000000	18000.000000	8000.000000	Sd-peep	7.934280	6.052240	30.387855	0.926014
809	Spectrogram 1	1	2694.386000	2695.588000	4000.000000	18000.000000	8000.000000	Trillphee	11.685855	14.485205	91.096977	7.073035
810	Spectrogram 1	1	2701.152000	2701.226000	4000.000000	18000.000000	8000.000000	Sd-peep	4.638388	4.818019	31.152156	0.793830
811	Spectrogram 1	1	2710.944000	2711.084000	4000.000000	18000.000000	8000.000000	Sd-peep	6.596038	12.931579	45.934835	2.979651
812	Spectrogram 1	1	2711.094000	2711.924000	4000.000000	18000.000000	8000.000000	Twitter	7.341998	14.932713	51.382953	3.617692
813	Spectrogram 1	1	2711.982000	2712.032000	4000.000000	18000.000000	8000.000000	Trill	5.242658	6.289999	37.035353	1.763312
814	Spectrogram 1	1	2728.566000	2729.582000	4000.000000	18000.000000	8000.000000	Phee	12.367757	13.889336	113.162291	8.044980
815	Spectrogram 1	1	2731.362000	2731.670000	4000.000000	18000.000000	8000.000000	Trill	13.301345	13.908421	84.921965	7.354685
816	Spectrogram 1	1	2732.088000	2732.930000	4000.000000	18000.000000	8000.000000	Trillphee	10.203126	10.583929	80.987952	6.148877
817	Spectrogram 1	1	2736.258000	2736.356000	4000.000000	18000.000000	8000.000000	Trill	8.218619	6.148228	41.155154	2.946200
818	Spectrogram 1	1	2736.390000	2736.602000	4000.000000	18000.000000	8000.000000	Sd-peep	4.926843	4.942895	29.089115	0.343735
819	Spectrogram 1	1	2736.678000	2737.088000	4000.000000	18000.000000	8000.000000	Trill	26.848299	25.514185	197.863327	14.536251
820	Spectrogram 1	1	2738.976000	2739.278000	4000.000000	18000.000000	8000.000000	Trill	15.082438	15.823203	127.113351	9.403996
821	Spectrogram 1	1	2739.384000	2739.872000	4000.000000	18000.000000	8000.000000	Trillphee	18.639508	20.235339	154.947103	11.279602
822	Spectrogram 1	1	2745.210000	2745.650000	4000.000000	18000.000000	8000.000000	Trill	19.398441	18.687947	135.634866	10.982633
823	Spectrogram 1	1	2754.480000	2754.620000	4000.000000	18000.000000	8000.000000	Trill	6.013621	6.360941	43.887614	2.636085
824	Spectrogram 1	1	2754.720000	2754.758000	4000.000000	18000.000000	8000.000000	Tse	7.327212	6.306658	38.698916	2.444396
825	Spectrogram 1	1	2755.596000	2755.754000	4000.000000	18000.000000	8000.000000	Trill	4.606060	4.954186	44.116179	2.195167
826	Spectrogram 1	1	2763.156000	2764.334000	4000.000000	18000.000000	8000.000000	Twitter	7.492505	14.354950	50.401994	3.596692
827	Spectrogram 1	1	2766.738000	2766.788000	4000.000000	18000.000000	8000.000000	Tse	6.125541	4.823282	32.740666	1.301275
828	Spectrogram 1	1	2766.888000	2767.004000	4000.000000	18000.000000	8000.000000	Tse	7.980179	6.925412	31.934828	1.360068
829	Spectrogram 1	1	2768.508000	2768.840000	4000.000000	18000.000000	8000.000000	Trill	9.428017	9.696670	66.864923	5.231384
830	Spectrogram 1	1	2769.102000	2769.464000	4000.000000	18000.000000	8000.000000	Trill	15.282909	14.663506	87.944407	8.078525
