Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
957	Spectrogram 1	1	4088.086000	4089.504000	4000.000000	18000.000000	8000.000000	
958	Spectrogram 1	1	4091.884000	4091.982000	4000.000000	18000.000000	8000.000000	
959	Spectrogram 1	1	4092.028000	4092.120000	4000.000000	18000.000000	8000.000000	
960	Spectrogram 1	1	4092.172000	4092.252000	4000.000000	18000.000000	8000.000000	
961	Spectrogram 1	1	4096.204000	4096.578000	4000.000000	18000.000000	8000.000000	
962	Spectrogram 1	1	4097.434000	4097.790000	4000.000000	18000.000000	8000.000000	
963	Spectrogram 1	1	4099.576000	4099.968000	4000.000000	18000.000000	8000.000000	
964	Spectrogram 1	1	4100.000000	4100.728000	4000.000000	18000.000000	8000.000000	
965	Spectrogram 1	1	4103.582000	4103.860000	4000.000000	18000.000000	8000.000000	
966	Spectrogram 1	1	4104.620000	4105.858000	4000.000000	18000.000000	8000.000000	
967	Spectrogram 1	1	4109.288000	4109.566000	4000.000000	18000.000000	8000.000000	
968	Spectrogram 1	1	4110.644000	4111.816000	4000.000000	18000.000000	8000.000000	
969	Spectrogram 1	1	4120.406000	4120.588000	4000.000000	18000.000000	8000.000000	
970	Spectrogram 1	1	4124.594000	4124.818000	4000.000000	18000.000000	8000.000000	
971	Spectrogram 1	1	4127.336000	4127.518000	4000.000000	18000.000000	8000.000000	
972	Spectrogram 1	1	4129.562000	4130.518000	4000.000000	18000.000000	8000.000000	
973	Spectrogram 1	1	4133.876000	4134.166000	4000.000000	18000.000000	8000.000000	
974	Spectrogram 1	1	4139.774000	4140.316000	4000.000000	18000.000000	8000.000000	
975	Spectrogram 1	1	4143.320000	4143.406000	4000.000000	18000.000000	8000.000000	
976	Spectrogram 1	1	4148.222000	4148.542000	4000.000000	18000.000000	8000.000000	
977	Spectrogram 1	1	4154.534000	4154.704000	4000.000000	18000.000000	8000.000000	
978	Spectrogram 1	1	4155.032000	4155.808000	4000.000000	18000.000000	8000.000000	
979	Spectrogram 1	1	4167.158000	4167.298000	4000.000000	18000.000000	8000.000000	
980	Spectrogram 1	1	4171.370000	4172.506000	4000.000000	18000.000000	8000.000000	
981	Spectrogram 1	1	4178.792000	4178.902000	4000.000000	18000.000000	8000.000000	
982	Spectrogram 1	1	4181.780000	4182.028000	4000.000000	18000.000000	8000.000000	
983	Spectrogram 1	1	4185.368000	4185.628000	4000.000000	18000.000000	8000.000000	
984	Spectrogram 1	1	4188.110000	4188.424000	4000.000000	18000.000000	8000.000000	
985	Spectrogram 1	1	4206.228000	4206.608000	4000.000000	18000.000000	8000.000000	
986	Spectrogram 1	1	4207.710000	4207.766000	4000.000000	18000.000000	8000.000000	
987	Spectrogram 1	1	4207.860000	4207.928000	4000.000000	18000.000000	8000.000000	
988	Spectrogram 1	1	4208.004000	4208.090000	4000.000000	18000.000000	8000.000000	
989	Spectrogram 1	1	4208.142000	4208.240000	4000.000000	18000.000000	8000.000000	
990	Spectrogram 1	1	4208.286000	4208.384000	4000.000000	18000.000000	8000.000000	
991	Spectrogram 1	1	4208.412000	4208.516000	4000.000000	18000.000000	8000.000000	
992	Spectrogram 1	1	4208.544000	4208.636000	4000.000000	18000.000000	8000.000000	
993	Spectrogram 1	1	4208.676000	4208.768000	4000.000000	18000.000000	8000.000000	
994	Spectrogram 1	1	4208.826000	4208.882000	4000.000000	18000.000000	8000.000000	
995	Spectrogram 1	1	4213.470000	4213.814000	4000.000000	18000.000000	8000.000000	
996	Spectrogram 1	1	4224.846000	4225.160000	4000.000000	18000.000000	8000.000000	
997	Spectrogram 1	1	4229.118000	4229.378000	4000.000000	18000.000000	8000.000000	
998	Spectrogram 1	1	4232.010000	4232.318000	4000.000000	18000.000000	8000.000000	
999	Spectrogram 1	1	4232.430000	4233.236000	4000.000000	18000.000000	8000.000000	
1000	Spectrogram 1	1	4249.680000	4249.844000	4000.000000	18000.000000	8000.000000	
1001	Spectrogram 1	1	4256.316000	4256.390000	4000.000000	18000.000000	8000.000000	
1002	Spectrogram 1	1	4258.356000	4258.682000	4000.000000	18000.000000	8000.000000	
1003	Spectrogram 1	1	4260.096000	4260.392000	4000.000000	18000.000000	8000.000000	
1004	Spectrogram 1	1	4261.278000	4261.658000	4000.000000	18000.000000	8000.000000	
1005	Spectrogram 1	1	4269.450000	4269.626000	4000.000000	18000.000000	8000.000000	
1006	Spectrogram 1	1	4274.496000	4274.582000	4000.000000	18000.000000	8000.000000	
1007	Spectrogram 1	1	4274.772000	4275.260000	4000.000000	18000.000000	8000.000000	
1008	Spectrogram 1	1	4275.276000	4275.356000	4000.000000	18000.000000	8000.000000	
1009	Spectrogram 1	1	4282.560000	4282.874000	4000.000000	18000.000000	8000.000000	
1010	Spectrogram 1	1	4283.340000	4283.816000	4000.000000	18000.000000	8000.000000	
1011	Spectrogram 1	1	4286.028000	4286.318000	4000.000000	18000.000000	8000.000000	
1012	Spectrogram 1	1	4290.708000	4290.908000	4000.000000	18000.000000	8000.000000	
1013	Spectrogram 1	1	4293.438000	4293.716000	4000.000000	18000.000000	8000.000000	
1014	Spectrogram 1	1	4304.842000	4305.222000	4000.000000	18000.000000	8000.000000	
1015	Spectrogram 1	1	4307.272000	4307.580000	4000.000000	18000.000000	8000.000000	
1016	Spectrogram 1	1	4313.578000	4313.778000	4000.000000	18000.000000	8000.000000	
1017	Spectrogram 1	1	4320.484000	4320.822000	4000.000000	18000.000000	8000.000000	
1018	Spectrogram 1	1	4323.196000	4323.246000	4000.000000	18000.000000	8000.000000	
1019	Spectrogram 1	1	4323.334000	4323.396000	4000.000000	18000.000000	8000.000000	
1020	Spectrogram 1	1	4323.466000	4323.534000	4000.000000	18000.000000	8000.000000	
1021	Spectrogram 1	1	4323.592000	4323.660000	4000.000000	18000.000000	8000.000000	
1022	Spectrogram 1	1	4323.718000	4323.786000	4000.000000	18000.000000	8000.000000	
1023	Spectrogram 1	1	4323.838000	4323.924000	4000.000000	18000.000000	8000.000000	
1024	Spectrogram 1	1	4323.952000	4324.050000	4000.000000	18000.000000	8000.000000	
1025	Spectrogram 1	1	4324.096000	4324.158000	4000.000000	18000.000000	8000.000000	
1026	Spectrogram 1	1	4344.328000	4344.528000	4000.000000	18000.000000	8000.000000	
1027	Spectrogram 1	1	4347.520000	4347.684000	4000.000000	18000.000000	8000.000000	
1028	Spectrogram 1	1	4348.804000	4349.028000	4000.000000	18000.000000	8000.000000	
1029	Spectrogram 1	1	4349.170000	4349.988000	4000.000000	18000.000000	8000.000000	
1030	Spectrogram 1	1	4357.474000	4357.728000	4000.000000	18000.000000	8000.000000	
1031	Spectrogram 1	1	4361.746000	4362.024000	4000.000000	18000.000000	8000.000000	
1032	Spectrogram 1	1	4364.632000	4364.850000	4000.000000	18000.000000	8000.000000	
1033	Spectrogram 1	1	4370.686000	4371.990000	4000.000000	18000.000000	8000.000000	
1034	Spectrogram 1	1	4382.020000	4382.220000	4000.000000	18000.000000	8000.000000	
1035	Spectrogram 1	1	4384.852000	4385.130000	4000.000000	18000.000000	8000.000000	
1036	Spectrogram 1	1	4388.980000	4389.270000	4000.000000	18000.000000	8000.000000	
1037	Spectrogram 1	1	4389.370000	4390.104000	4000.000000	18000.000000	8000.000000	
1038	Spectrogram 1	1	4393.600000	4393.866000	4000.000000	18000.000000	8000.000000	
1039	Spectrogram 1	1	4396.726000	4397.088000	4000.000000	18000.000000	8000.000000	
1040	Spectrogram 1	1	4400.300000	4400.626000	4000.000000	18000.000000	8000.000000	
1041	Spectrogram 1	1	4402.346000	4402.402000	4000.000000	18000.000000	8000.000000	
1042	Spectrogram 1	1	4402.490000	4402.570000	4000.000000	18000.000000	8000.000000	
1043	Spectrogram 1	1	4402.640000	4402.714000	4000.000000	18000.000000	8000.000000	
1044	Spectrogram 1	1	4402.766000	4402.852000	4000.000000	18000.000000	8000.000000	
1045	Spectrogram 1	1	4402.910000	4402.990000	4000.000000	18000.000000	8000.000000	
1046	Spectrogram 1	1	4403.042000	4403.122000	4000.000000	18000.000000	8000.000000	
1047	Spectrogram 1	1	4403.162000	4403.290000	4000.000000	18000.000000	8000.000000	
1048	Spectrogram 1	1	4403.300000	4403.404000	4000.000000	18000.000000	8000.000000	
1049	Spectrogram 1	1	4403.450000	4403.494000	4000.000000	18000.000000	8000.000000	
1050	Spectrogram 1	1	4406.882000	4407.160000	4000.000000	18000.000000	8000.000000	
1051	Spectrogram 1	1	4409.954000	4410.124000	4000.000000	18000.000000	8000.000000	
1052	Spectrogram 1	1	4410.296000	4411.126000	4000.000000	18000.000000	8000.000000	
1053	Spectrogram 1	1	4420.742000	4420.882000	4000.000000	18000.000000	8000.000000	
1054	Spectrogram 1	1	4422.620000	4422.682000	4000.000000	18000.000000	8000.000000	
1055	Spectrogram 1	1	4422.758000	4422.832000	4000.000000	18000.000000	8000.000000	
1056	Spectrogram 1	1	4422.902000	4422.982000	4000.000000	18000.000000	8000.000000	
1057	Spectrogram 1	1	4423.052000	4423.126000	4000.000000	18000.000000	8000.000000	
1058	Spectrogram 1	1	4423.190000	4423.270000	4000.000000	18000.000000	8000.000000	
1059	Spectrogram 1	1	4423.328000	4423.408000	4000.000000	18000.000000	8000.000000	
1060	Spectrogram 1	1	4423.592000	4423.678000	4000.000000	18000.000000	8000.000000	
1061	Spectrogram 1	1	4425.554000	4426.054000	4000.000000	18000.000000	8000.000000	
1062	Spectrogram 1	1	4436.870000	4437.142000	4000.000000	18000.000000	8000.000000	
1063	Spectrogram 1	1	4437.284000	4437.916000	4000.000000	18000.000000	8000.000000	
1064	Spectrogram 1	1	4442.378000	4442.620000	4000.000000	18000.000000	8000.000000	
1065	Spectrogram 1	1	4445.240000	4445.542000	4000.000000	18000.000000	8000.000000	
1066	Spectrogram 1	1	4448.552000	4449.490000	4000.000000	18000.000000	8000.000000	
1067	Spectrogram 1	1	4457.132000	4457.380000	4000.000000	18000.000000	8000.000000	
1068	Spectrogram 1	1	4459.214000	4459.462000	4000.000000	18000.000000	8000.000000	
1069	Spectrogram 1	1	4461.080000	4461.142000	4000.000000	18000.000000	8000.000000	
1070	Spectrogram 1	1	4461.218000	4462.042000	4000.000000	18000.000000	8000.000000	
1071	Spectrogram 1	1	4465.202000	4465.324000	4000.000000	18000.000000	8000.000000	
1072	Spectrogram 1	1	4467.722000	4468.702000	4000.000000	18000.000000	8000.000000	
1073	Spectrogram 1	1	4471.574000	4471.804000	4000.000000	18000.000000	8000.000000	
1074	Spectrogram 1	1	4476.200000	4477.174000	4000.000000	18000.000000	8000.000000	
1075	Spectrogram 1	1	4483.382000	4483.612000	4000.000000	18000.000000	8000.000000	
1076	Spectrogram 1	1	4491.620000	4492.990000	4000.000000	18000.000000	8000.000000	
1077	Spectrogram 1	1	4497.980000	4498.186000	4000.000000	18000.000000	8000.000000	
1078	Spectrogram 1	1	4499.696000	4499.968000	4000.000000	18000.000000	8000.000000	
1079	Spectrogram 1	1	4500.000000	4501.022000	4000.000000	18000.000000	8000.000000	
1080	Spectrogram 1	1	4508.112000	4508.456000	4000.000000	18000.000000	8000.000000	
1081	Spectrogram 1	1	4512.252000	4512.434000	4000.000000	18000.000000	8000.000000	
1082	Spectrogram 1	1	4515.864000	4517.144000	4000.000000	18000.000000	8000.000000	
1083	Spectrogram 1	1	4522.686000	4523.054000	4000.000000	18000.000000	8000.000000	
1084	Spectrogram 1	1	4523.094000	4523.726000	4000.000000	18000.000000	8000.000000	
1085	Spectrogram 1	1	4527.828000	4528.052000	4000.000000	18000.000000	8000.000000	
1086	Spectrogram 1	1	4530.360000	4530.596000	4000.000000	18000.000000	8000.000000	
1087	Spectrogram 1	1	4532.298000	4532.384000	4000.000000	18000.000000	8000.000000	
1088	Spectrogram 1	1	4532.448000	4532.516000	4000.000000	18000.000000	8000.000000	
1089	Spectrogram 1	1	4532.592000	4532.648000	4000.000000	18000.000000	8000.000000	
1090	Spectrogram 1	1	4532.718000	4532.786000	4000.000000	18000.000000	8000.000000	
1091	Spectrogram 1	1	4532.856000	4532.918000	4000.000000	18000.000000	8000.000000	
1092	Spectrogram 1	1	4532.982000	4533.056000	4000.000000	18000.000000	8000.000000	
1093	Spectrogram 1	1	4535.718000	4535.864000	4000.000000	18000.000000	8000.000000	
1094	Spectrogram 1	1	4537.806000	4538.018000	4000.000000	18000.000000	8000.000000	
1095	Spectrogram 1	1	4540.746000	4541.768000	4000.000000	18000.000000	8000.000000	
1096	Spectrogram 1	1	4546.416000	4546.916000	4000.000000	18000.000000	8000.000000	
1097	Spectrogram 1	1	4549.944000	4550.294000	4000.000000	18000.000000	8000.000000	
1098	Spectrogram 1	1	4551.966000	4552.034000	4000.000000	18000.000000	8000.000000	
1099	Spectrogram 1	1	4552.110000	4552.178000	4000.000000	18000.000000	8000.000000	
1100	Spectrogram 1	1	4552.260000	4552.340000	4000.000000	18000.000000	8000.000000	
1101	Spectrogram 1	1	4552.386000	4552.466000	4000.000000	18000.000000	8000.000000	
1102	Spectrogram 1	1	4552.512000	4552.586000	4000.000000	18000.000000	8000.000000	
1103	Spectrogram 1	1	4552.638000	4552.706000	4000.000000	18000.000000	8000.000000	
1104	Spectrogram 1	1	4552.764000	4552.844000	4000.000000	18000.000000	8000.000000	
1105	Spectrogram 1	1	4552.884000	4552.976000	4000.000000	18000.000000	8000.000000	
1106	Spectrogram 1	1	4553.004000	4553.078000	4000.000000	18000.000000	8000.000000	
1107	Spectrogram 1	1	4554.906000	4555.160000	4000.000000	18000.000000	8000.000000	
1108	Spectrogram 1	1	4556.172000	4557.554000	4000.000000	18000.000000	8000.000000	
1109	Spectrogram 1	1	4559.694000	4559.996000	4000.000000	18000.000000	8000.000000	
1110	Spectrogram 1	1	4570.050000	4570.286000	4000.000000	18000.000000	8000.000000	
1111	Spectrogram 1	1	4573.722000	4574.894000	4000.000000	18000.000000	8000.000000	
1112	Spectrogram 1	1	4576.362000	4576.556000	4000.000000	18000.000000	8000.000000	
1113	Spectrogram 1	1	4577.448000	4577.564000	4000.000000	18000.000000	8000.000000	
1114	Spectrogram 1	1	4577.610000	4577.702000	4000.000000	18000.000000	8000.000000	
1115	Spectrogram 1	1	4577.754000	4577.846000	4000.000000	18000.000000	8000.000000	
1116	Spectrogram 1	1	4577.898000	4577.954000	4000.000000	18000.000000	8000.000000	
1117	Spectrogram 1	1	4581.594000	4581.812000	4000.000000	18000.000000	8000.000000	
1118	Spectrogram 1	1	4585.956000	4587.194000	4000.000000	18000.000000	8000.000000	
1119	Spectrogram 1	1	4593.648000	4593.884000	4000.000000	18000.000000	8000.000000	
1120	Spectrogram 1	1	4595.352000	4596.134000	4000.000000	18000.000000	8000.000000	
1121	Spectrogram 1	1	4596.162000	4596.326000	4000.000000	18000.000000	8000.000000	
1122	Spectrogram 1	1	4599.882000	4599.968000	4000.000000	18000.000000	8000.000000	
1123	Spectrogram 1	1	4602.646000	4602.792000	4000.000000	18000.000000	8000.000000	
1124	Spectrogram 1	1	4604.260000	4605.294000	4000.000000	18000.000000	8000.000000	
1125	Spectrogram 1	1	4608.574000	4608.858000	4000.000000	18000.000000	8000.000000	
1126	Spectrogram 1	1	4611.352000	4612.254000	4000.000000	18000.000000	8000.000000	
1127	Spectrogram 1	1	4627.924000	4628.208000	4000.000000	18000.000000	8000.000000	
1128	Spectrogram 1	1	4632.082000	4632.420000	4000.000000	18000.000000	8000.000000	
1129	Spectrogram 1	1	4635.160000	4636.458000	4000.000000	18000.000000	8000.000000	
1130	Spectrogram 1	1	4642.300000	4642.536000	4000.000000	18000.000000	8000.000000	
1131	Spectrogram 1	1	4643.800000	4644.090000	4000.000000	18000.000000	8000.000000	
1132	Spectrogram 1	1	4646.878000	4647.138000	4000.000000	18000.000000	8000.000000	
1133	Spectrogram 1	1	4650.412000	4651.482000	4000.000000	18000.000000	8000.000000	
1134	Spectrogram 1	1	4654.390000	4655.412000	4000.000000	18000.000000	8000.000000	
1135	Spectrogram 1	1	4660.402000	4660.572000	4000.000000	18000.000000	8000.000000	
1136	Spectrogram 1	1	4662.466000	4663.608000	4000.000000	18000.000000	8000.000000	
1137	Spectrogram 1	1	4665.940000	4666.068000	4000.000000	18000.000000	8000.000000	
1138	Spectrogram 1	1	4669.660000	4669.980000	4000.000000	18000.000000	8000.000000	
1139	Spectrogram 1	1	4672.216000	4672.290000	4000.000000	18000.000000	8000.000000	
1140	Spectrogram 1	1	4682.440000	4682.748000	4000.000000	18000.000000	8000.000000	
1141	Spectrogram 1	1	4682.992000	4683.846000	4000.000000	18000.000000	8000.000000	
1142	Spectrogram 1	1	4697.152000	4697.442000	4000.000000	18000.000000	8000.000000	
1143	Spectrogram 1	1	4699.054000	4699.968000	4000.000000	18000.000000	8000.000000	
1144	Spectrogram 1	1	4699.786000	4699.968000	4000.000000	18000.000000	8000.000000	
1145	Spectrogram 1	1	4700.000000	4700.206000	4000.000000	18000.000000	8000.000000	
1146	Spectrogram 1	1	4701.572000	4702.012000	4000.000000	18000.000000	8000.000000	
1147	Spectrogram 1	1	4705.004000	4706.176000	4000.000000	18000.000000	8000.000000	
1148	Spectrogram 1	1	4708.742000	4709.068000	4000.000000	18000.000000	8000.000000	
1149	Spectrogram 1	1	4712.738000	4712.860000	4000.000000	18000.000000	8000.000000	
1150	Spectrogram 1	1	4712.870000	4712.962000	4000.000000	18000.000000	8000.000000	
1151	Spectrogram 1	1	4714.532000	4714.636000	4000.000000	18000.000000	8000.000000	
1152	Spectrogram 1	1	4714.730000	4714.816000	4000.000000	18000.000000	8000.000000	
1153	Spectrogram 1	1	4714.892000	4714.948000	4000.000000	18000.000000	8000.000000	
1154	Spectrogram 1	1	4715.030000	4715.086000	4000.000000	18000.000000	8000.000000	
1155	Spectrogram 1	1	4715.162000	4715.212000	4000.000000	18000.000000	8000.000000	
1156	Spectrogram 1	1	4715.282000	4715.518000	4000.000000	18000.000000	8000.000000	
1157	Spectrogram 1	1	4717.436000	4717.660000	4000.000000	18000.000000	8000.000000	
1158	Spectrogram 1	1	4717.730000	4717.768000	4000.000000	18000.000000	8000.000000	
1159	Spectrogram 1	1	4720.328000	4720.468000	4000.000000	18000.000000	8000.000000	
1160	Spectrogram 1	1	4720.580000	4721.668000	4000.000000	18000.000000	8000.000000	
1161	Spectrogram 1	1	4728.422000	4728.766000	4000.000000	18000.000000	8000.000000	
1162	Spectrogram 1	1	4728.920000	4729.678000	4000.000000	18000.000000	8000.000000	
1163	Spectrogram 1	1	4733.036000	4733.158000	4000.000000	18000.000000	8000.000000	
1164	Spectrogram 1	1	4735.412000	4736.656000	4000.000000	18000.000000	8000.000000	
1165	Spectrogram 1	1	4741.856000	4742.080000	4000.000000	18000.000000	8000.000000	
1166	Spectrogram 1	1	4744.514000	4744.660000	4000.000000	18000.000000	8000.000000	
1167	Spectrogram 1	1	4757.378000	4757.608000	4000.000000	18000.000000	8000.000000	
1168	Spectrogram 1	1	4758.992000	4760.002000	4000.000000	18000.000000	8000.000000	
1169	Spectrogram 1	1	4762.286000	4762.618000	4000.000000	18000.000000	8000.000000	
1170	Spectrogram 1	1	4770.104000	4770.190000	4000.000000	18000.000000	8000.000000	
1171	Spectrogram 1	1	4776.110000	4776.376000	4000.000000	18000.000000	8000.000000	
1172	Spectrogram 1	1	4777.898000	4778.032000	4000.000000	18000.000000	8000.000000	
1173	Spectrogram 1	1	4778.132000	4778.950000	4000.000000	18000.000000	8000.000000	
1174	Spectrogram 1	1	4783.982000	4784.194000	4000.000000	18000.000000	8000.000000	
1175	Spectrogram 1	1	4785.620000	4785.844000	4000.000000	18000.000000	8000.000000	
1176	Spectrogram 1	1	4788.656000	4788.862000	4000.000000	18000.000000	8000.000000	
1177	Spectrogram 1	1	4801.110000	4802.204000	4000.000000	18000.000000	8000.000000	
1178	Spectrogram 1	1	4806.798000	4806.962000	4000.000000	18000.000000	8000.000000	
1179	Spectrogram 1	1	4808.088000	4809.398000	4000.000000	18000.000000	8000.000000	
1180	Spectrogram 1	1	4812.594000	4812.932000	4000.000000	18000.000000	8000.000000	
1181	Spectrogram 1	1	4813.890000	4813.964000	4000.000000	18000.000000	8000.000000	
1182	Spectrogram 1	1	4814.022000	4814.108000	4000.000000	18000.000000	8000.000000	
1183	Spectrogram 1	1	4814.136000	4814.360000	4000.000000	18000.000000	8000.000000	
1184	Spectrogram 1	1	4817.034000	4817.468000	4000.000000	18000.000000	8000.000000	
1185	Spectrogram 1	1	4818.456000	4818.548000	4000.000000	18000.000000	8000.000000	
1186	Spectrogram 1	1	4818.612000	4818.704000	4000.000000	18000.000000	8000.000000	
1187	Spectrogram 1	1	4818.774000	4818.854000	4000.000000	18000.000000	8000.000000	
1188	Spectrogram 1	1	4818.912000	4818.998000	4000.000000	18000.000000	8000.000000	
1189	Spectrogram 1	1	4819.038000	4819.136000	4000.000000	18000.000000	8000.000000	
1190	Spectrogram 1	1	4819.182000	4819.274000	4000.000000	18000.000000	8000.000000	
1191	Spectrogram 1	1	4819.314000	4819.412000	4000.000000	18000.000000	8000.000000	
1192	Spectrogram 1	1	4819.452000	4819.520000	4000.000000	18000.000000	8000.000000	
1193	Spectrogram 1	1	4826.172000	4827.380000	4000.000000	18000.000000	8000.000000	
1194	Spectrogram 1	1	4830.972000	4831.076000	4000.000000	18000.000000	8000.000000	
1195	Spectrogram 1	1	4831.356000	4832.150000	4000.000000	18000.000000	8000.000000	
1196	Spectrogram 1	1	4834.140000	4834.412000	4000.000000	18000.000000	8000.000000	
1197	Spectrogram 1	1	4836.678000	4836.746000	4000.000000	18000.000000	8000.000000	
1198	Spectrogram 1	1	4837.080000	4837.154000	4000.000000	18000.000000	8000.000000	
1199	Spectrogram 1	1	4837.194000	4837.256000	4000.000000	18000.000000	8000.000000	
1200	Spectrogram 1	1	4837.332000	4837.364000	4000.000000	18000.000000	8000.000000	
1201	Spectrogram 1	1	4842.042000	4842.206000	4000.000000	18000.000000	8000.000000	
1202	Spectrogram 1	1	4847.844000	4849.058000	4000.000000	18000.000000	8000.000000	
1203	Spectrogram 1	1	4859.238000	4859.438000	4000.000000	18000.000000	8000.000000	
1204	Spectrogram 1	1	4862.286000	4862.468000	4000.000000	18000.000000	8000.000000	
1205	Spectrogram 1	1	4862.514000	4863.560000	4000.000000	18000.000000	8000.000000	
1206	Spectrogram 1	1	4866.576000	4867.328000	4000.000000	18000.000000	8000.000000	
1207	Spectrogram 1	1	4870.884000	4872.134000	4000.000000	18000.000000	8000.000000	
1208	Spectrogram 1	1	4878.084000	4878.296000	4000.000000	18000.000000	8000.000000	
1209	Spectrogram 1	1	4880.742000	4881.176000	4000.000000	18000.000000	8000.000000	
1210	Spectrogram 1	1	4883.772000	4885.034000	4000.000000	18000.000000	8000.000000	
1211	Spectrogram 1	1	4887.858000	4888.022000	4000.000000	18000.000000	8000.000000	
1212	Spectrogram 1	1	4891.140000	4891.256000	4000.000000	18000.000000	8000.000000	
1213	Spectrogram 1	1	4894.596000	4894.742000	4000.000000	18000.000000	8000.000000	
1214	Spectrogram 1	1	4895.844000	4896.980000	4000.000000	18000.000000	8000.000000	
1215	Spectrogram 1	1	4896.180000	4896.980000	4000.000000	18000.000000	8000.000000	
1216	Spectrogram 1	1	4906.264000	4906.524000	4000.000000	18000.000000	8000.000000	
1217	Spectrogram 1	1	4908.046000	4908.228000	4000.000000	18000.000000	8000.000000	
1218	Spectrogram 1	1	4908.322000	4909.050000	4000.000000	18000.000000	8000.000000	
1219	Spectrogram 1	1	4913.278000	4913.484000	4000.000000	18000.000000	8000.000000	
1220	Spectrogram 1	1	4913.812000	4914.492000	4000.000000	18000.000000	8000.000000	
1221	Spectrogram 1	1	4916.872000	4917.204000	4000.000000	18000.000000	8000.000000	
1222	Spectrogram 1	1	4920.274000	4921.716000	4000.000000	18000.000000	8000.000000	
1223	Spectrogram 1	1	4925.488000	4925.718000	4000.000000	18000.000000	8000.000000	
1224	Spectrogram 1	1	4926.982000	4927.158000	4000.000000	18000.000000	8000.000000	
1225	Spectrogram 1	1	4927.222000	4928.544000	4000.000000	18000.000000	8000.000000	
1226	Spectrogram 1	1	4934.902000	4935.012000	4000.000000	18000.000000	8000.000000	
1227	Spectrogram 1	1	4951.576000	4951.896000	4000.000000	18000.000000	8000.000000	
1228	Spectrogram 1	1	4952.674000	4953.780000	4000.000000	18000.000000	8000.000000	
1229	Spectrogram 1	1	4956.814000	4956.888000	4000.000000	18000.000000	8000.000000	
1230	Spectrogram 1	1	4959.886000	4960.044000	4000.000000	18000.000000	8000.000000	
1231	Spectrogram 1	1	4960.060000	4960.224000	4000.000000	18000.000000	8000.000000	
1232	Spectrogram 1	1	4961.416000	4962.432000	4000.000000	18000.000000	8000.000000	
1233	Spectrogram 1	1	4969.516000	4969.818000	4000.000000	18000.000000	8000.000000	
1234	Spectrogram 1	1	4972.702000	4973.748000	4000.000000	18000.000000	8000.000000	
1235	Spectrogram 1	1	4976.248000	4976.682000	4000.000000	18000.000000	8000.000000	
1236	Spectrogram 1	1	4980.262000	4980.594000	4000.000000	18000.000000	8000.000000	
1237	Spectrogram 1	1	4981.876000	4981.950000	4000.000000	18000.000000	8000.000000	
1238	Spectrogram 1	1	4982.032000	4982.094000	4000.000000	18000.000000	8000.000000	
1239	Spectrogram 1	1	4982.170000	4982.232000	4000.000000	18000.000000	8000.000000	
1240	Spectrogram 1	1	4982.308000	4982.370000	4000.000000	18000.000000	8000.000000	
1241	Spectrogram 1	1	4982.434000	4982.496000	4000.000000	18000.000000	8000.000000	
1242	Spectrogram 1	1	4982.566000	4982.628000	4000.000000	18000.000000	8000.000000	
1243	Spectrogram 1	1	4982.692000	4982.754000	4000.000000	18000.000000	8000.000000	
1244	Spectrogram 1	1	4982.812000	4982.874000	4000.000000	18000.000000	8000.000000	
1245	Spectrogram 1	1	4984.600000	4985.028000	4000.000000	18000.000000	8000.000000	
1246	Spectrogram 1	1	4986.766000	4987.926000	4000.000000	18000.000000	8000.000000	
1247	Spectrogram 1	1	4990.810000	4992.126000	4000.000000	18000.000000	8000.000000	
1248	Spectrogram 1	1	4995.028000	4995.138000	4000.000000	18000.000000	8000.000000	
1249	Spectrogram 1	1	4995.202000	4995.294000	4000.000000	18000.000000	8000.000000	
1250	Spectrogram 1	1	4995.358000	4995.444000	4000.000000	18000.000000	8000.000000	
1251	Spectrogram 1	1	4995.502000	4995.588000	4000.000000	18000.000000	8000.000000	
1252	Spectrogram 1	1	4995.646000	4995.732000	4000.000000	18000.000000	8000.000000	
1253	Spectrogram 1	1	4995.790000	4995.870000	4000.000000	18000.000000	8000.000000	
1254	Spectrogram 1	1	4995.928000	4996.014000	4000.000000	18000.000000	8000.000000	
1255	Spectrogram 1	1	4996.060000	4996.170000	4000.000000	18000.000000	8000.000000	
1256	Spectrogram 1	1	4996.204000	4996.278000	4000.000000	18000.000000	8000.000000	
1257	Spectrogram 1	1	4998.532000	4998.792000	4000.000000	18000.000000	8000.000000	
1258	Spectrogram 1	1	5002.136000	5002.462000	4000.000000	18000.000000	8000.000000	
1259	Spectrogram 1	1	5010.308000	5010.706000	4000.000000	18000.000000	8000.000000	
1260	Spectrogram 1	1	5011.514000	5011.606000	4000.000000	18000.000000	8000.000000	
1261	Spectrogram 1	1	5011.664000	5011.768000	4000.000000	18000.000000	8000.000000	
1262	Spectrogram 1	1	5011.784000	5011.912000	4000.000000	18000.000000	8000.000000	
1263	Spectrogram 1	1	5016.836000	5016.988000	4000.000000	18000.000000	8000.000000	
1264	Spectrogram 1	1	5020.616000	5021.638000	4000.000000	18000.000000	8000.000000	
1265	Spectrogram 1	1	5030.000000	5030.176000	4000.000000	18000.000000	8000.000000	
1266	Spectrogram 1	1	5035.448000	5035.630000	4000.000000	18000.000000	8000.000000	
