Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
734	Spectrogram 1	2	1490.228	1490.266	4000.0	18000.0	8203.1	Trill	8.060023	9.387250	30.476959	0.963123
735	Spectrogram 1	2	1522.140	1522.214	4000.0	18000.0	6054.7	Sd-peep	7.803534	6.939884	29.363024	0.573881
736	Spectrogram 1	2	1567.416	1567.460	4000.0	18000.0	7226.6	Twitter	4.751905	12.877181	42.996744	2.166215
737	Spectrogram 1	2	1568.790	1568.894	4000.0	18000.0	10546.9	Tse	7.714429	17.153021	80.206985	5.133643
738	Spectrogram 1	2	1569.000	1569.110	4000.0	18000.0	10156.2	Twitter	5.756665	17.944214	46.730618	2.770333
739	Spectrogram 1	2	1627.774	1627.836	4000.0	18000.0	5273.4	Trill	10.259219	11.618312	29.068987	0.550024
740	Spectrogram 1	2	1634.632	1634.682	4000.0	18000.0	7812.5	Sd-peep	6.177795	5.676131	28.257223	0.104356
741	Spectrogram 1	2	1634.848	1634.904	4000.0	18000.0	7812.5	Sd-peep	6.568482	6.079277	33.505113	1.511181
742	Spectrogram 1	2	1640.962	1641.018	4000.0	18000.0	7421.9	Sd-peep	7.090982	7.204868	30.977731	1.022659
743	Spectrogram 1	2	1644.334	1644.390	4000.0	18000.0	7812.5	Sd-peep	7.253752	8.149904	34.453246	1.792251
744	Spectrogram 1	2	1713.926	1714.402	4000.0	18000.0	6640.6	Trill	8.758284	13.990288	85.937490	5.772190
745	Spectrogram 1	2	2046.104	2046.400	4000.0	18000.0	6835.9	Trill	10.963983	14.144709	98.943802	7.080702
746	Spectrogram 1	2	2298.124	2298.270	4000.0	18000.0	6445.3	Trill	7.121694	11.534458	56.460426	3.859105
747	Spectrogram 1	2	2336.612	2336.656	4000.0	18000.0	8398.4	Trill	4.554515	5.495502	57.829712	2.877709
748	Spectrogram 1	2	2343.302	2343.394	4000.0	18000.0	7617.2	Trill	5.795773	8.103929	58.281562	3.441737
749	Spectrogram 1	2	2433.054	2433.086	4000.0	18000.0	7421.9	Sd-peep	4.643825	5.019936	29.014547	0.309056
750	Spectrogram 1	2	2469.900	2469.938	4000.0	18000.0	5664.1	Sd-peep	6.819534	6.600607	28.855232	0.346958
751	Spectrogram 1	2	2471.814	2471.846	4000.0	18000.0	4492.2	Tse	6.604403	6.422991	28.388901	0.162596
752	Spectrogram 1	2	2475.024	2475.122	4000.0	18000.0	4687.5	Trill	9.302879	12.834396	35.004378	2.213815
753	Spectrogram 1	2	2496.006	2496.062	4000.0	18000.0	8593.7	Trill	8.700735	8.612193	28.756663	0.363490
754	Spectrogram 1	2	2510.530	2510.580	4000.0	18000.0	6054.7	Trill	10.631530	11.697725	35.428383	2.490614
755	Spectrogram 1	2	2527.954	2527.986	4000.0	18000.0	12109.4	Twitter	9.046924	8.111264	34.253901	2.023916
756	Spectrogram 1	2	2535.706	2535.756	4000.0	18000.0	8984.4	Trill	6.482846	7.122691	35.464791	1.822176
757	Spectrogram 1	2	2545.984	2546.022	4000.0	18000.0	4687.5	Tse	12.604650	11.541920	43.850936	4.196921
758	Spectrogram 1	2	2572.072	2572.122	4000.0	18000.0	4296.9	Trill	8.896847	9.325565	33.311223	1.797686
759	Spectrogram 1	2	2584.528	2584.566	4000.0	18000.0	4882.8	Trill	4.802627	4.799795	36.633322	1.611445
760	Spectrogram 1	2	2586.712	2586.738	4000.0	18000.0	11718.7	Tse	5.827518	6.216098	41.379607	2.362415
761	Spectrogram 1	2	2586.796	2586.840	4000.0	18000.0	12109.4	Sd-peep	8.490370	7.631114	30.131202	0.882312
762	Spectrogram 1	2	2603.150	2603.188	4000.0	18000.0	11718.7	Tse	6.493940	6.332363	41.305189	2.537605
763	Spectrogram 1	2	2603.210	2603.236	4000.0	18000.0	9179.7	Sd-peep	4.308513	5.044487	35.293209	1.342588
764	Spectrogram 1	2	2603.930	2603.968	4000.0	18000.0	4882.8	Trill	6.901244	6.480487	30.065863	0.751559
765	Spectrogram 1	2	2624.666	2624.968	4000.0	18000.0	8398.4	Trill	9.896320	15.162799	88.984939	6.334526
766	Spectrogram 1	2	2627.942	2628.304	4000.0	18000.0	8398.4	Trill	5.679657	14.234482	59.346150	3.441688
767	Spectrogram 1	2	2641.256	2641.708	4000.0	18000.0	8203.1	Trill	7.133476	12.253323	71.450728	4.563905
768	Spectrogram 1	2	2643.668	2643.706	4000.0	18000.0	4687.5	Tse	6.223995	10.050191	34.781591	1.668799
769	Spectrogram 1	2	2667.866	2667.970	4000.0	18000.0	8789.1	Sd-peep	6.440838	5.418477	33.098874	1.415940
770	Spectrogram 1	2	2703.972	2704.040	4000.0	18000.0	4101.6	Trill	9.330638	8.155772	28.371582	0.194681
771	Spectrogram 1	2	2729.766	2729.960	4000.0	18000.0	6640.6	Sd-peep	8.795577	10.859214	28.449470	0.224951
772	Spectrogram 1	2	2764.122	2764.154	4000.0	18000.0	16210.9	Trill	4.621615	5.835415	42.978191	2.121268
773	Spectrogram 1	2	2843.794	2843.946	4000.0	18000.0	6445.3	Trill	10.484789	10.171016	29.001995	0.525956
774	Spectrogram 1	2	2858.884	2858.940	4000.0	18000.0	7812.5	Trill	6.728467	7.075814	32.776893	1.394480
775	Spectrogram 1	2	2903.348	2903.392	4000.0	18000.0	11523.4	Sd-peep	7.310182	7.611661	33.148451	1.551409
776	Spectrogram 1	2	3092.844	3092.972	4000.0	18000.0	8007.8	Trill	6.316892	11.834696	57.231871	3.599655
777	Spectrogram 1	2	3093.072	3093.170	4000.0	18000.0	8203.1	Trill	5.596413	8.901125	54.317988	3.166320
778	Spectrogram 1	2	3128.254	3128.286	4000.0	18000.0	8007.8	Sd-peep	6.183549	6.261459	32.795352	1.320186
779	Spectrogram 1	2	3167.368	3167.394	4000.0	18000.0	6445.3	Tse	6.841621	8.762922	34.940128	1.805544
780	Spectrogram 1	2	3298.928	3298.972	4000.0	18000.0	4882.8	Sd-peep	8.822338	9.901540	28.248819	0.127720
781	Spectrogram 1	2	3299.072	3299.116	4000.0	18000.0	4882.8	Sd-peep	8.160910	8.839047	28.222081	0.108844
782	Spectrogram 1	2	3348.462	3348.920	4000.0	18000.0	8984.4	Trillphee	5.123970	11.705463	60.630821	3.251778
783	Spectrogram 1	2	3375.024	3375.110	4000.0	18000.0	6054.7	Trill	6.166759	8.162268	35.951795	1.830574
784	Spectrogram 1	2	3399.132	3399.182	4000.0	18000.0	4687.5	Trill	10.321778	10.829095	30.518721	1.138323
785	Spectrogram 1	2	3402.028	3402.060	4000.0	18000.0	8398.4	Trill	7.517760	7.055071	44.443491	3.116071
786	Spectrogram 1	2	3404.770	3404.820	4000.0	18000.0	11718.7	Sd-peep	5.458571	5.145144	35.363739	1.603806
787	Spectrogram 1	2	3405.034	3405.072	4000.0	18000.0	9375.0	Sd-peep	8.522668	8.055585	28.043135	0.022211
788	Spectrogram 1	6	126.231	126.284	4545.5	17676.8	10546.9	P-peep	0	0	0	0
789	Spectrogram 1	6	134.545	135.038	4292.9	17929.3	8789.1	Phee	0	0	0	0
790	Spectrogram 1	6	163.253	163.628	4040.4	17171.7	8984.4	Trill	0	0	0	0
791	Spectrogram 1	3	506.815	506.914	2272.7	17424.2	9375.0	Trill	0	0	0	0
