Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
675	Spectrogram 1	1	2889.310	2889.396	4000.0	18000.0	6835.9	Trill	10.064723	14.539680	77.200528	4.387094
676	Spectrogram 1	1	2890.528	2890.710	4000.0	18000.0	6445.3	Trill	14.990245	19.604078	131.405117	7.229320
677	Spectrogram 1	1	2891.812	2891.910	4000.0	18000.0	8007.8	Trill	8.138118	21.208286	110.278803	4.485880
678	Spectrogram 1	1	2891.986	2892.096	4000.0	18000.0	7031.2	Twitter	11.098916	25.807204	86.200839	4.970030
679	Spectrogram 1	1	2892.166	2893.164	4000.0	18000.0	7031.2	Phee	12.525727	22.388041	137.559870	6.562058
680	Spectrogram 1	1	2897.782	2898.018	4000.0	18000.0	6054.7	Trill	14.431029	19.113712	116.277286	6.734912
681	Spectrogram 1	1	2902.286	2902.996	4000.0	18000.0	7421.9	Trillphee	10.646845	14.019295	94.748392	5.060006
682	Spectrogram 1	1	2903.024	2903.218	4000.0	18000.0	7617.2	Phee	5.662786	11.484897	76.531374	2.868731
683	Spectrogram 1	1	2906.186	2906.236	4000.0	18000.0	4882.8	Trill	5.977557	8.058527	30.336826	0.534354
684	Spectrogram 1	1	2907.224	2907.268	4000.0	18000.0	6250.0	Trill	7.679543	10.502310	33.739719	1.246406
685	Spectrogram 1	1	2907.914	2907.958	4000.0	18000.0	4296.9	Trill	10.067259	11.215839	34.756417	1.677309
686	Spectrogram 1	1	2908.100	2908.156	4000.0	18000.0	4296.9	Trill	7.940724	9.411482	31.283131	0.859929
687	Spectrogram 1	1	2912.066	2912.134	4000.0	18000.0	7421.9	Phee	6.079690	10.333804	56.960383	2.481423
688	Spectrogram 1	1	2915.858	2915.908	4000.0	18000.0	5273.4	Trill	5.991360	7.966168	30.729917	0.605323
689	Spectrogram 1	1	2917.130	2918.038	4000.0	18000.0	4101.6	Trillphee	17.236978	20.068845	134.231145	7.929967
690	Spectrogram 1	1	2920.508	2920.600	4000.0	18000.0	7031.2	Trill	15.605903	17.905756	143.087527	7.642837
691	Spectrogram 1	1	2920.814	2921.506	4000.0	18000.0	7226.6	Phee	21.107119	26.714322	193.643530	10.073676
692	Spectrogram 1	1	2927.216	2927.524	4000.0	18000.0	6445.3	Trill	10.916264	18.151136	99.490502	5.261989
693	Spectrogram 1	1	2928.566	2928.730	4000.0	18000.0	7617.2	Phee	10.403757	26.463669	95.267958	4.994231
694	Spectrogram 1	1	2928.830	2930.224	4000.0	18000.0	7421.9	Phee	14.405104	31.856473	187.837736	7.957891
695	Spectrogram 1	1	2935.064	2935.486	4000.0	18000.0	5078.1	Trill	14.260813	20.239298	127.261133	6.924704
696	Spectrogram 1	1	2949.494	2949.820	4000.0	18000.0	6445.3	Trill	6.452290	17.805047	58.049883	2.636109
697	Spectrogram 1	1	2950.742	2950.840	4000.0	18000.0	7226.6	Twitter	8.396375	24.453727	61.478681	3.341963
698	Spectrogram 1	1	2950.880	2951.002	4000.0	18000.0	7226.6	Twitter	7.071625	20.819210	61.941992	2.965822
699	Spectrogram 1	1	2951.012	2951.140	4000.0	18000.0	7226.6	Twitter	7.406012	20.663192	62.741430	3.097017
700	Spectrogram 1	1	2951.144	2951.374	4000.0	18000.0	7031.2	Twitter	9.688403	23.521470	87.192975	4.557970
701	Spectrogram 1	1	2953.232	2953.726	4000.0	18000.0	5078.1	Trill	18.644951	24.242446	156.925298	8.773503
702	Spectrogram 1	1	2955.782	2956.192	4000.0	18000.0	6445.3	Trill	19.786703	25.049359	167.406787	9.276156
703	Spectrogram 1	1	2972.708	2972.896	4000.0	18000.0	6445.3	Trill	15.714292	18.266989	139.801369	7.611907
704	Spectrogram 1	1	2973.188	2973.598	4000.0	18000.0	7617.2	Phee	9.926197	14.503746	96.132890	4.856879
705	Spectrogram 1	1	2988.464	2988.652	4000.0	18000.0	6445.3	Trill	18.301473	20.653533	154.087820	8.625438
706	Spectrogram 1	1	2996.474	2996.704	4000.0	18000.0	7226.6	Trill	18.698300	23.800306	158.211069	8.812236
707	Spectrogram 1	1	3005.610	3005.654	4000.0	18000.0	4296.9	Trill	9.323775	11.414856	75.231535	4.100869
708	Spectrogram 1	1	3005.694	3005.966	4000.0	18000.0	6640.6	Trill	16.224829	20.898331	132.540506	7.611794
709	Spectrogram 1	1	3009.594	3009.836	4000.0	18000.0	6445.3	Trill	18.760788	22.912812	143.934117	8.546662
710	Spectrogram 1	1	3012.480	3012.524	4000.0	18000.0	4687.5	Trill	10.519010	11.229287	33.429397	1.498127
711	Spectrogram 1	1	3012.774	3012.830	4000.0	18000.0	5468.7	Trill	9.569725	10.347558	30.559895	0.810033
712	Spectrogram 1	1	3012.900	3012.956	4000.0	18000.0	5859.4	Trill	8.223277	7.936969	28.624060	0.213342
713	Spectrogram 1	1	3013.002	3013.064	4000.0	18000.0	5664.1	Trillphee	10.698340	11.285623	28.926755	0.368233
714	Spectrogram 1	1	3013.110	3013.166	4000.0	18000.0	4882.8	Trill	12.571688	13.216688	29.120977	0.485652
715	Spectrogram 1	1	3013.194	3013.256	4000.0	18000.0	5078.1	Trillphee	11.877488	12.106269	28.939370	0.399601
716	Spectrogram 1	1	3013.296	3013.352	4000.0	18000.0	5078.1	Trill	12.347440	11.595361	30.689557	0.999187
717	Spectrogram 1	1	3013.392	3013.448	4000.0	18000.0	4296.9	Trill	12.199641	12.038347	33.255541	1.617296
718	Spectrogram 1	1	3013.482	3013.634	4000.0	18000.0	5468.7	Trill	9.614678	10.355174	28.767574	0.288383
719	Spectrogram 1	1	3013.776	3013.832	4000.0	18000.0	4882.8	Trillphee	11.943270	12.198928	28.332547	0.151834
720	Spectrogram 1	1	3013.860	3013.928	4000.0	18000.0	5664.1	Trillphee	11.408982	11.555920	28.564941	0.243706
721	Spectrogram 1	1	3013.980	3014.024	4000.0	18000.0	5468.7	Sd-peep	9.986949	9.981600	31.246313	1.002018
722	Spectrogram 1	1	3014.958	3015.128	4000.0	18000.0	6835.9	Trill	15.716304	19.738180	144.155313	7.695984
723	Spectrogram 1	1	3020.898	3021.002	4000.0	18000.0	7226.6	Trill	12.684860	17.306818	109.698516	6.059267
724	Spectrogram 1	1	3028.488	3028.592	4000.0	18000.0	6640.6	Trill	13.503692	14.846674	115.918693	6.451098
725	Spectrogram 1	1	3029.154	3029.234	4000.0	18000.0	7617.2	Phee	12.158060	13.009153	93.232929	5.484316
726	Spectrogram 1	1	3033.450	3033.488	4000.0	18000.0	9179.7	Trill	7.432544	7.604767	31.084625	0.781728
727	Spectrogram 1	1	3034.146	3034.352	4000.0	18000.0	6250.0	Trill	11.981797	14.721025	97.301317	5.540991
728	Spectrogram 1	1	3036.492	3037.574	4000.0	18000.0	7031.2	Phee	18.002212	23.942548	183.254701	9.038816
729	Spectrogram 1	1	3038.934	3038.966	4000.0	18000.0	4101.6	Trill	6.596898	8.074990	38.497125	1.611717
730	Spectrogram 1	1	3043.302	3043.538	4000.0	18000.0	5859.4	Trill	12.047423	15.580709	81.514914	5.097096
731	Spectrogram 1	1	3048.156	3048.422	4000.0	18000.0	5859.4	Trill	19.633168	21.525558	141.082692	8.711638
732	Spectrogram 1	1	3055.806	3056.108	4000.0	18000.0	6640.6	Trill	16.504578	20.730848	137.756215	7.800030
733	Spectrogram 1	1	3066.594	3066.806	4000.0	18000.0	7226.6	Trill	7.533953	13.434729	71.630602	3.421405
734	Spectrogram 1	1	3071.022	3071.276	4000.0	18000.0	6250.0	Trill	16.821250	22.878897	153.015925	8.186150
735	Spectrogram 1	1	3073.902	3074.900	4000.0	18000.0	7617.2	Trillphee	17.352873	24.054137	177.357080	8.754296
736	Spectrogram 1	1	3078.558	3078.674	4000.0	18000.0	7226.6	Trill	17.077860	19.972940	128.962080	7.769831
737	Spectrogram 1	1	3083.946	3084.158	4000.0	18000.0	6640.6	Trill	17.234269	21.919249	127.216467	7.772015
738	Spectrogram 1	1	3095.310	3095.606	4000.0	18000.0	6640.6	Trill	17.513229	21.577534	151.200254	8.350739
739	Spectrogram 1	1	3102.676	3103.044	4000.0	18000.0	7226.6	Trill	13.313055	17.108866	105.913309	6.157964
740	Spectrogram 1	1	3103.072	3103.170	4000.0	18000.0	7617.2	Phee	11.324917	14.179689	91.497204	5.187225
741	Spectrogram 1	1	3103.258	3103.794	4000.0	18000.0	7421.9	Phee	19.804895	21.905811	170.946361	9.344253
742	Spectrogram 1	1	3127.828	3128.178	4000.0	18000.0	7031.2	Trill	19.084759	22.957741	185.890783	9.393270
743	Spectrogram 1	1	3128.290	3129.036	4000.0	18000.0	7617.2	Phee	18.149192	24.027043	181.797877	9.059385
744	Spectrogram 1	1	3137.878	3138.174	4000.0	18000.0	7031.2	Trill	18.624953	22.068834	162.497214	8.870794
745	Spectrogram 1	1	3140.236	3140.460	4000.0	18000.0	6640.6	Trill	15.868726	19.867720	102.427367	6.770724
746	Spectrogram 1	1	3146.686	3146.910	4000.0	18000.0	6250.0	Trill	17.602454	22.237194	128.059426	7.889709
747	Spectrogram 1	1	3148.876	3149.136	4000.0	18000.0	6250.0	Trill	18.969150	22.538518	148.468016	8.695415
748	Spectrogram 1	1	3156.928	3157.152	4000.0	18000.0	7226.6	Trill	17.672365	20.833797	139.576550	8.162950
749	Spectrogram 1	1	3162.460	3162.810	4000.0	18000.0	7031.2	Trill	21.441252	23.051392	164.019776	9.642241
750	Spectrogram 1	1	3166.474	3167.376	4000.0	18000.0	7617.2	Trillphee	20.517742	23.996623	174.335364	9.594452
751	Spectrogram 1	1	3207.470	3207.688	4000.0	18000.0	6640.6	Trill	19.210402	22.365305	155.070030	8.890821
752	Spectrogram 1	1	3210.992	3212.002	4000.0	18000.0	6835.9	Trillphee	23.545949	26.675781	220.276824	11.117691
753	Spectrogram 1	1	3216.056	3216.274	4000.0	18000.0	6640.6	Trill	18.417055	21.428490	142.917415	8.433992
754	Spectrogram 1	1	3218.930	3219.268	4000.0	18000.0	6640.6	Trill	18.397180	23.213149	164.260553	8.838845
755	Spectrogram 1	1	3219.524	3220.114	4000.0	18000.0	7421.9	Phee	21.646324	25.458258	195.168362	10.241240
756	Spectrogram 1	1	3225.140	3225.364	4000.0	18000.0	6640.6	Trill	17.936260	22.111468	160.299223	8.638289
757	Spectrogram 1	1	3228.788	3228.874	4000.0	18000.0	5273.4	Phee	7.708361	8.337043	30.165061	0.607552
758	Spectrogram 1	1	3229.010	3229.846	4000.0	18000.0	7421.9	Phee	13.024757	18.659062	132.783730	6.642937
759	Spectrogram 1	1	3234.554	3235.666	4000.0	18000.0	7617.2	Trillphee	15.807556	21.697400	162.373925	8.043627
760	Spectrogram 1	1	3242.606	3242.878	4000.0	18000.0	5859.4	Trill	17.499375	21.622668	136.082515	8.041549
761	Spectrogram 1	1	3245.816	3246.070	4000.0	18000.0	6445.3	Trill	15.614096	19.607303	130.924631	7.402575
762	Spectrogram 1	1	3253.088	3253.246	4000.0	18000.0	7031.2	Trill	18.180488	22.025216	151.046759	8.533655
763	Spectrogram 1	1	3259.760	3260.278	4000.0	18000.0	6640.6	Trill	14.209093	19.083695	123.740807	6.835249
764	Spectrogram 1	1	3263.378	3263.470	4000.0	18000.0	10156.2	Twitter	10.294397	21.065719	122.191602	5.510234
765	Spectrogram 1	1	3263.552	3263.686	4000.0	18000.0	7421.9	Twitter	7.204458	20.780134	76.580067	3.442997
766	Spectrogram 1	1	3263.696	3263.830	4000.0	18000.0	7421.9	Twitter	7.183536	19.948677	68.442353	3.211364
767	Spectrogram 1	1	3263.834	3263.962	4000.0	18000.0	7421.9	Twitter	7.459751	20.454600	71.077223	3.380693
768	Spectrogram 1	1	3263.960	3264.328	4000.0	18000.0	7421.9	Twitter	9.639260	23.459104	87.268648	4.543958
769	Spectrogram 1	1	3264.350	3264.436	4000.0	18000.0	7031.2	Twitter	14.054989	22.996109	150.623254	7.292340
770	Spectrogram 1	1	3264.512	3264.550	4000.0	18000.0	6835.9	Trill	7.359594	8.810106	58.079068	2.908667
771	Spectrogram 1	1	3274.544	3274.912	4000.0	18000.0	6445.3	Trill	18.437710	20.365324	147.615284	8.535906
772	Spectrogram 1	1	3281.684	3281.932	4000.0	18000.0	5859.4	Trill	12.105937	14.449698	81.976745	5.128608
773	Spectrogram 1	1	3298.622	3298.762	4000.0	18000.0	6054.7	Trill	9.587653	13.332128	69.589587	3.989802
774	Spectrogram 1	1	3306.966	3307.364	4000.0	18000.0	6640.6	Trill	20.073286	26.232371	176.974570	9.521358
775	Spectrogram 1	1	3308.946	3308.990	4000.0	18000.0	9570.3	Twitter	12.870718	13.971611	58.349224	4.291617
776	Spectrogram 1	1	3309.096	3309.476	4000.0	18000.0	7617.2	Trill	19.228490	23.958294	176.352999	9.279238
777	Spectrogram 1	1	3311.130	3311.408	4000.0	18000.0	4296.9	Trill	10.349826	14.374496	68.838804	4.175973
778	Spectrogram 1	1	3314.742	3315.884	4000.0	18000.0	7421.9	Trillphee	23.189368	25.794922	212.970604	10.918143
779	Spectrogram 1	1	3323.070	3323.666	4000.0	18000.0	7031.2	Trillphee	13.384895	14.772528	99.026051	5.999375
780	Spectrogram 1	1	3323.688	3324.044	4000.0	18000.0	7421.9	Phee	8.633349	15.922346	99.083221	4.467351
781	Spectrogram 1	1	3329.130	3329.360	4000.0	18000.0	6445.3	Trill	15.190520	20.142164	136.434890	7.390102
782	Spectrogram 1	1	3334.518	3334.610	4000.0	18000.0	7031.2	Trill	9.232546	15.582806	86.807102	4.398206
783	Spectrogram 1	1	3337.494	3337.766	4000.0	18000.0	6445.3	Trill	19.151946	21.472675	162.109356	9.008260
784	Spectrogram 1	1	3337.848	3338.702	4000.0	18000.0	7421.9	Phee	22.719975	27.312229	217.453103	10.862114
785	Spectrogram 1	1	3363.300	3363.734	4000.0	18000.0	6640.6	Trill	18.500432	24.419116	163.921272	8.861711
786	Spectrogram 1	1	3365.148	3365.576	4000.0	18000.0	6640.6	Trill	16.845114	22.953759	155.603993	8.239944
787	Spectrogram 1	1	3372.186	3372.368	4000.0	18000.0	5468.7	Trill	16.934415	20.197635	134.392506	7.850176
788	Spectrogram 1	1	3378.846	3379.196	4000.0	18000.0	6250.0	Trill	19.950133	23.600759	178.182501	9.508492
789	Spectrogram 1	1	3383.964	3385.088	4000.0	18000.0	7031.2	Trillphee	17.149888	22.901243	159.309979	8.394804
790	Spectrogram 1	1	3392.310	3392.714	4000.0	18000.0	5078.1	Trill	11.088394	16.335754	63.183325	4.130432
791	Spectrogram 1	1	3394.836	3394.898	4000.0	18000.0	8789.1	Twitter	9.443962	23.298865	97.676255	4.727072
792	Spectrogram 1	1	3394.980	3395.096	4000.0	18000.0	7812.5	Twitter	8.461254	23.196391	74.337138	3.803356
793	Spectrogram 1	1	3395.106	3395.258	4000.0	18000.0	7421.9	Twitter	6.769613	19.255269	65.630799	2.989441
794	Spectrogram 1	1	3395.256	3395.606	4000.0	18000.0	7617.2	Twitter	9.914482	24.319688	92.537983	4.767164
795	Spectrogram 1	1	3395.652	3395.732	4000.0	18000.0	6835.9	Twitter	12.479668	20.193167	128.603868	6.385690
796	Spectrogram 1	1	3398.544	3398.858	4000.0	18000.0	5078.1	Trill	17.362073	21.762826	122.482598	7.693447
797	Spectrogram 1	1	3402.136	3402.498	4000.0	18000.0	6250.0	Trill	18.957438	21.925422	135.340866	8.410501
798	Spectrogram 1	1	3405.574	3405.918	4000.0	18000.0	5078.1	Trill	16.225540	21.313329	112.656968	7.145362
799	Spectrogram 1	1	3409.510	3409.746	4000.0	18000.0	6640.6	Trill	18.636138	22.359166	136.466326	8.352668
800	Spectrogram 1	1	3416.524	3416.736	4000.0	18000.0	6445.3	Trill	16.087164	17.856812	116.511095	7.206044
801	Spectrogram 1	1	3421.186	3421.566	4000.0	18000.0	6835.9	Trill	18.176615	21.704014	165.182698	8.792890
802	Spectrogram 1	1	3421.624	3422.256	4000.0	18000.0	7812.5	Phee	16.069667	23.424523	170.707085	8.258457
803	Spectrogram 1	1	3494.860	3494.904	4000.0	18000.0	4101.6	Trill	6.387171	10.756712	61.762351	2.742393
804	Spectrogram 1	1	3494.932	3495.168	4000.0	18000.0	6445.3	Trill	18.430507	24.436025	149.148619	8.564624
805	Spectrogram 1	1	3496.174	3496.530	4000.0	18000.0	6445.3	Trill	18.912335	23.927070	154.470687	8.799252
806	Spectrogram 1	1	3498.754	3499.092	4000.0	18000.0	4687.5	Trill	20.011683	22.903538	138.142440	8.740913
807	Spectrogram 1	1	3501.788	3502.024	4000.0	18000.0	6445.3	Trill	16.349441	22.137474	154.044799	8.065801
808	Spectrogram 1	1	3502.130	3502.210	4000.0	18000.0	8203.1	Twitter	12.170410	19.107336	116.089366	6.037063
809	Spectrogram 1	1	3502.280	3502.384	4000.0	18000.0	7617.2	Twitter	8.476213	19.864584	77.732390	3.906297
810	Spectrogram 1	1	3502.412	3502.504	4000.0	18000.0	7617.2	Twitter	9.593868	21.075148	89.981443	4.598018
811	Spectrogram 1	1	3502.544	3502.618	4000.0	18000.0	7421.9	Twitter	12.028594	22.348295	112.239109	5.909422
812	Spectrogram 1	1	3502.688	3502.756	4000.0	18000.0	7421.9	Twitter	14.110249	20.183796	151.311250	7.321801
813	Spectrogram 1	1	3502.850	3502.900	4000.0	18000.0	7031.2	Trill	9.041654	11.314026	75.579407	4.024373
814	Spectrogram 1	1	3507.428	3507.532	4000.0	18000.0	7031.2	Twitter	7.525192	22.964834	72.876122	3.454118
815	Spectrogram 1	1	3507.596	3507.658	4000.0	18000.0	7421.9	Trill	10.932957	15.820725	109.504111	5.490716
816	Spectrogram 1	1	3510.026	3510.382	4000.0	18000.0	6445.3	Trill	19.161798	24.446861	120.517110	8.099281
817	Spectrogram 1	1	3515.570	3515.968	4000.0	18000.0	6250.0	Trill	15.125858	18.951162	115.110686	6.906080
818	Spectrogram 1	1	3528.938	3529.396	4000.0	18000.0	6640.6	Trill	17.595116	21.977422	135.063753	8.045445
819	Spectrogram 1	1	3535.232	3536.344	4000.0	18000.0	7031.2	Trillphee	20.030302	27.705458	202.061262	9.906036
820	Spectrogram 1	1	3545.174	3545.398	4000.0	18000.0	6640.6	Trill	6.353840	14.683925	59.329244	2.650520
821	Spectrogram 1	1	3546.740	3547.066	4000.0	18000.0	6640.6	Trill	15.672873	22.296986	125.095200	7.292987
822	Spectrogram 1	1	3550.226	3550.630	4000.0	18000.0	6445.3	Trill	10.626126	18.943455	101.319940	5.209598
823	Spectrogram 1	1	3556.082	3556.318	4000.0	18000.0	7031.2	Trill	18.171305	21.060181	89.570965	6.899478
824	Spectrogram 1	1	3563.300	3564.376	4000.0	18000.0	7226.6	Trillphee	20.335156	25.643069	208.825359	10.089637
825	Spectrogram 1	1	3573.680	3573.922	4000.0	18000.0	6640.6	Trill	19.245205	23.759568	175.532005	9.270106
826	Spectrogram 1	1	3582.476	3582.574	4000.0	18000.0	7226.6	Trill	12.302053	15.986959	108.949422	5.923100
827	Spectrogram 1	1	3596.090	3596.320	4000.0	18000.0	6835.9	Trill	14.936973	16.298814	114.324140	6.833716
828	Spectrogram 1	1	3596.474	3597.034	4000.0	18000.0	10351.6	Phee	13.179471	17.592476	110.821089	6.236363
829	Spectrogram 1	1	3601.914	3602.972	4000.0	18000.0	7421.9	Trillphee	21.011499	23.606825	177.597563	9.781586
830	Spectrogram 1	1	3609.426	3609.734	4000.0	18000.0	6640.6	Trill	19.302732	24.490982	183.968350	9.424488
831	Spectrogram 1	1	3609.912	3610.364	4000.0	18000.0	7617.2	Phee	17.922026	24.389721	181.635465	8.990125
832	Spectrogram 1	1	3627.168	3627.398	4000.0	18000.0	6640.6	Trill	20.269284	21.965341	162.327700	9.309690
833	Spectrogram 1	1	3633.420	3633.620	4000.0	18000.0	6640.6	Trill	11.627898	14.882703	99.125225	5.478734
834	Spectrogram 1	1	3633.774	3634.490	4000.0	18000.0	7617.2	Phee	20.731189	22.695883	171.377074	9.597851
835	Spectrogram 1	1	3637.932	3638.366	4000.0	18000.0	6445.3	Trill	17.994276	21.110249	113.453565	7.621761
836	Spectrogram 1	1	3640.284	3640.658	4000.0	18000.0	6445.3	Trill	16.951260	21.959736	140.792933	7.988273
837	Spectrogram 1	1	3645.270	3645.572	4000.0	18000.0	6445.3	Trill	17.863314	22.197887	135.109148	8.118556
838	Spectrogram 1	1	3648.210	3648.512	4000.0	18000.0	6250.0	Trill	19.375476	23.573232	153.516570	8.904220
839	Spectrogram 1	1	3654.462	3654.764	4000.0	18000.0	6250.0	Trill	15.230593	16.223584	96.435372	6.426529
840	Spectrogram 1	1	3658.500	3658.652	4000.0	18000.0	6054.7	Trill	11.701722	13.523612	72.456955	4.679121
841	Spectrogram 1	1	3692.388	3692.618	4000.0	18000.0	6835.9	Trill	16.006165	19.747669	132.892809	7.556910
842	Spectrogram 1	1	3695.394	3695.792	4000.0	18000.0	6640.6	Trill	17.200394	22.846511	151.983493	8.276564
843	Spectrogram 1	1	3698.646	3699.656	4000.0	18000.0	6640.6	Trillphee	20.108917	25.464342	187.512427	9.705218
844	Spectrogram 1	1	3703.066	3703.302	4000.0	18000.0	6250.0	Trill	17.707291	20.555733	133.979384	8.051860
845	Spectrogram 1	1	3705.880	3706.170	4000.0	18000.0	4882.8	Trill	18.297918	21.027973	112.626539	7.673867
846	Spectrogram 1	1	3713.068	3713.322	4000.0	18000.0	6445.3	Trill	12.422075	21.585077	73.555748	4.909295
847	Spectrogram 1	1	3714.808	3714.870	4000.0	18000.0	9570.3	Twitter	11.748777	19.964587	96.573316	5.451212
848	Spectrogram 1	1	3714.958	3715.074	4000.0	18000.0	8007.8	Twitter	8.409211	23.943179	57.565043	3.180699
849	Spectrogram 1	1	3715.120	3715.242	4000.0	18000.0	7812.5	Twitter	8.165571	23.959888	50.122278	2.747418
850	Spectrogram 1	1	3715.264	3715.374	4000.0	18000.0	7812.5	Twitter	9.822852	26.293408	53.526895	3.332864
851	Spectrogram 1	1	3715.402	3715.542	4000.0	18000.0	8007.8	Twitter	7.646596	23.691161	44.342868	2.270841
852	Spectrogram 1	1	3715.540	3715.662	4000.0	18000.0	7812.5	Twitter	9.284953	26.736482	44.275145	2.602604
853	Spectrogram 1	1	3715.672	3715.758	4000.0	18000.0	6835.9	Twitter	13.210038	32.107687	50.353473	3.826046
854	Spectrogram 1	1	3715.756	3715.896	4000.0	18000.0	7031.2	Twitter	9.109353	25.482235	45.096893	2.630970
855	Spectrogram 1	1	3715.924	3716.082	4000.0	18000.0	6835.9	Twitter	7.724439	24.026687	49.022396	2.578852
856	Spectrogram 1	1	3716.080	3716.304	4000.0	18000.0	6445.3	Twitter	10.083701	25.359394	79.529498	4.465480
857	Spectrogram 1	1	3720.964	3721.374	4000.0	18000.0	6250.0	Trill	19.719604	24.188635	143.117935	8.778161
858	Spectrogram 1	1	3725.854	3726.174	4000.0	18000.0	7031.2	Trill	14.649884	19.293111	123.134542	6.953605
859	Spectrogram 1	1	3726.352	3726.840	4000.0	18000.0	7617.2	Phee	17.574090	18.047299	133.270051	8.000376
860	Spectrogram 1	1	3735.190	3735.396	4000.0	18000.0	6445.3	Trill	13.694924	16.189189	98.492214	6.072372
861	Spectrogram 1	1	3742.738	3742.926	4000.0	18000.0	6445.3	Trill	14.510926	17.280552	112.181752	6.660383
862	Spectrogram 1	1	3751.948	3752.058	4000.0	18000.0	8007.8	Trill	13.058658	20.581010	123.701798	6.478393
863	Spectrogram 1	1	3756.790	3756.960	4000.0	18000.0	6835.9	Trill	18.503268	20.233028	158.838621	8.770255
864	Spectrogram 1	1	3757.018	3757.746	4000.0	18000.0	7421.9	Phee	20.038877	22.490516	175.319290	9.483656
865	Spectrogram 1	1	3760.804	3760.992	4000.0	18000.0	6835.9	Trill	17.333682	20.208107	141.812575	8.115948
866	Spectrogram 1	1	3765.928	3767.160	4000.0	18000.0	6445.3	Trillphee	18.575094	22.039184	168.310187	8.959702
867	Spectrogram 1	1	3784.870	3785.112	4000.0	18000.0	6640.6	Trill	15.796139	16.983249	118.986950	7.186497
868	Spectrogram 1	1	3797.128	3797.526	4000.0	18000.0	6640.6	Trill	17.909835	23.643676	142.891981	8.296589
869	Spectrogram 1	1	3799.390	3799.884	4000.0	18000.0	6445.3	Trill	16.583141	20.884328	149.111739	8.044659
870	Spectrogram 1	1	3808.802	3809.908	4000.0	18000.0	7031.2	Trillphee	16.477918	25.150782	185.711842	8.611218
871	Spectrogram 1	1	3816.650	3816.898	4000.0	18000.0	6640.6	Trill	17.655717	20.983715	110.341183	7.451077
872	Spectrogram 1	1	3819.296	3820.276	4000.0	18000.0	7421.9	Trillphee	18.003719	21.710433	160.118001	8.654101
873	Spectrogram 1	1	3824.780	3824.998	4000.0	18000.0	5273.4	Trill	13.903513	16.625082	97.441629	6.100838
874	Spectrogram 1	1	3830.786	3830.968	4000.0	18000.0	6835.9	Trill	12.864895	15.318770	94.082008	5.713158
875	Spectrogram 1	1	3842.348	3842.656	4000.0	18000.0	7226.6	Trill	20.869290	24.594818	192.272820	9.988014
876	Spectrogram 1	1	3846.872	3847.096	4000.0	18000.0	7421.9	Trill	16.937820	20.419695	139.992078	7.968207
877	Spectrogram 1	1	3847.208	3847.918	4000.0	18000.0	7421.9	Phee	20.226483	23.466733	201.543981	9.953504
878	Spectrogram 1	1	3850.982	3851.248	4000.0	18000.0	6835.9	Trill	18.903419	23.125730	182.004568	9.280192
879	Spectrogram 1	1	3851.396	3852.118	4000.0	18000.0	7421.9	Phee	16.778419	27.704522	204.449677	8.963151
880	Spectrogram 1	1	3855.368	3855.448	4000.0	18000.0	6250.0	Trill	6.270125	8.176159	28.983486	0.264801
881	Spectrogram 1	1	3855.590	3855.646	4000.0	18000.0	5859.4	Trill	7.579627	7.287340	28.315533	0.105331
882	Spectrogram 1	1	3856.376	3856.432	4000.0	18000.0	5664.1	Phee	6.653081	8.102641	30.567529	0.624596
883	Spectrogram 1	1	3856.718	3856.750	4000.0	18000.0	5664.1	Trill	10.189323	9.205415	34.049764	1.574998
884	Spectrogram 1	1	3856.946	3857.008	4000.0	18000.0	4882.8	Trill	9.349610	8.718361	30.606269	0.808402
885	Spectrogram 1	1	3857.480	3857.548	4000.0	18000.0	5078.1	Trill	10.715638	9.663780	28.572006	0.236439
886	Spectrogram 1	1	3857.924	3857.998	4000.0	18000.0	6054.7	Phee	9.427468	9.115658	31.107853	0.931673
887	Spectrogram 1	1	3858.098	3858.148	4000.0	18000.0	5664.1	Trill	9.046323	10.322065	32.113651	1.113600
888	Spectrogram 1	1	3858.536	3858.772	4000.0	18000.0	5078.1	Trill	7.290461	9.522206	31.073755	0.768653
889	Spectrogram 1	1	3858.842	3858.892	4000.0	18000.0	5859.4	Trill	12.455390	12.539420	32.413323	1.452842
890	Spectrogram 1	1	3858.950	3859.024	4000.0	18000.0	5664.1	Trill	10.431582	11.043090	28.667169	0.267972
891	Spectrogram 1	1	3859.082	3859.150	4000.0	18000.0	5859.4	Trill	13.602704	13.406250	34.908732	2.074343
892	Spectrogram 1	1	3859.208	3859.282	4000.0	18000.0	5078.1	Trillphee	11.679653	13.351401	32.087392	1.318988
893	Spectrogram 1	1	3859.322	3859.402	4000.0	18000.0	6054.7	Phee	12.960427	13.992546	31.792736	1.336972
894	Spectrogram 1	1	3859.448	3859.522	4000.0	18000.0	5273.4	Trill	12.918626	13.675645	30.875907	1.083788
895	Spectrogram 1	1	3859.580	3859.786	4000.0	18000.0	5859.4	Trill	9.949192	12.299262	35.665091	1.800214
896	Spectrogram 1	1	3859.832	3859.882	4000.0	18000.0	6250.0	Trill	12.281027	12.035586	33.447301	1.664022
897	Spectrogram 1	1	3860.930	3861.304	4000.0	18000.0	6640.6	Trill	18.286587	22.147075	156.345520	8.663939
