Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
434	Spectrogram 1	1	1020.708	1021.030	4000.0	18000.0	6543.0	trill
435	Spectrogram 1	1	1021.134	1021.230	4000.0	18000.0	6445.3	trill
438	Spectrogram 1	1	1042.220	1042.319	4000.0	18000.0	6640.6	trill
1682	Spectrogram 1	1	1042.362	1042.624	5842.9	21647.5	7714.8	trill
1683	Spectrogram 1	1	1042.657	1042.727	6226.1	17433.0	7812.5	trill
439	Spectrogram 1	1	1042.830	1043.118	4000.0	18000.0	7812.5	trill
440	Spectrogram 1	1	1043.220	1043.474	4000.0	18000.0	7714.8	trill
441	Spectrogram 1	1	1043.590	1043.826	4000.0	18000.0	7519.5	trill
442	Spectrogram 1	1	1043.948	1044.132	4000.0	18000.0	7324.2	trill
443	Spectrogram 1	1	1044.274	1044.332	4000.0	18000.0	6543.0	trill
445	Spectrogram 1	1	1053.166	1053.746	4000.0	18000.0	8105.5	trill
446	Spectrogram 1	1	1053.882	1054.264	4000.0	18000.0	7714.8	trill
447	Spectrogram 1	1	1054.418	1054.844	4000.0	18000.0	7714.8	trill
448	Spectrogram 1	1	1055.000	1055.282	4000.0	18000.0	7714.8	trill
449	Spectrogram 1	1	1055.398	1055.570	4000.0	18000.0	6738.3	trill
481	Spectrogram 1	1	1079.188	1079.742	4000.0	18000.0	6933.6	trill
482	Spectrogram 1	1	1079.913	1080.407	4000.0	18000.0	6640.6	trill
483	Spectrogram 1	1	1080.540	1080.982	4000.0	18000.0	6543.0	trill
484	Spectrogram 1	1	1081.106	1081.478	4000.0	18000.0	6347.7	trill
485	Spectrogram 1	1	1081.634	1081.772	4000.0	18000.0	6152.3	trill
491	Spectrogram 1	1	1093.652	1094.320	4000.0	18000.0	8593.7	trill
492	Spectrogram 1	1	1094.497	1095.031	4000.0	18000.0	8593.7	trill
493	Spectrogram 1	1	1095.162	1095.664	4000.0	18000.0	8691.4	trill
494	Spectrogram 1	1	1095.766	1096.100	4000.0	18000.0	6347.7	trill
500	Spectrogram 1	1	1153.490	1154.015	4000.0	18000.0	6640.6	trill
1717	Spectrogram 1	1	1154.141	1154.343	5938.7	16092.0	8398.4	trill
502	Spectrogram 1	1	1154.496	1154.662	4000.0	18000.0	8398.4	trill
503	Spectrogram 1	1	1154.814	1154.949	4000.0	18000.0	8398.4	trill
504	Spectrogram 1	1	1155.098	1155.208	4000.0	18000.0	7324.2	trill
506	Spectrogram 1	1	1197.502	1198.132	4000.0	18000.0	8105.5	trill
507	Spectrogram 1	1	1198.244	1198.682	4000.0	18000.0	8007.8	trill
508	Spectrogram 1	1	1198.794	1199.140	4000.0	18000.0	7714.8	trill
1719	Spectrogram 1	1	1199.255	1199.424	2490.4	10632.2	7226.6	trill
514	Spectrogram 1	1	1239.714	1239.804	4000.0	18000.0	7421.9	trill
515	Spectrogram 1	1	1239.932	1240.246	4000.0	18000.0	7324.2	trill
1721	Spectrogram 1	1	1240.386	1240.581	6130.3	19157.1	7519.5	trill
516	Spectrogram 1	1	1240.710	1240.939	4000.0	18000.0	7324.2	trill
517	Spectrogram 1	1	1241.078	1241.222	4000.0	18000.0	7421.9	trill
518	Spectrogram 1	1	1280.010	1280.600	4000.0	18000.0	7617.2	trill
519	Spectrogram 1	1	1280.700	1280.886	4000.0	18000.0	7714.8	trill
520	Spectrogram 1	1	1281.006	1281.116	4000.0	18000.0	7324.2	trill
522	Spectrogram 1	1	1319.890	1320.426	4000.0	18000.0	8691.4	trill
523	Spectrogram 1	1	1320.562	1320.976	4000.0	18000.0	7421.9	trill
524	Spectrogram 1	1	1321.108	1321.433	4000.0	18000.0	7324.2	trill
526	Spectrogram 1	1	1321.560	1321.804	4000.0	18000.0	7128.9	trill
527	Spectrogram 1	1	1321.942	1322.096	4000.0	18000.0	7031.2	trill
529	Spectrogram 1	1	1339.734	1340.134	4000.0	18000.0	8007.8	trill
530	Spectrogram 1	1	1340.260	1340.682	4000.0	18000.0	8300.8	trill
531	Spectrogram 1	1	1340.806	1341.178	4000.0	18000.0	7617.2	trill
532	Spectrogram 1	1	1341.314	1341.630	4000.0	18000.0	8496.1	trill
533	Spectrogram 1	1	1341.762	1341.998	4000.0	18000.0	7617.2	trill
534	Spectrogram 1	1	1342.108	1342.270	4000.0	18000.0	6933.6	trill
546	Spectrogram 1	1	1394.212	1394.784	4000.0	18000.0	7812.5	trill
547	Spectrogram 1	1	1394.932	1395.310	4000.0	18000.0	8593.7	trill
548	Spectrogram 1	1	1395.460	1395.886	4000.0	18000.0	8593.7	trill
550	Spectrogram 1	1	1396.024	1396.268	4000.0	18000.0	7226.6	trill
551	Spectrogram 1	1	1396.414	1396.572	4000.0	18000.0	7226.6	trill
556	Spectrogram 1	1	1439.666	1440.266	4000.0	18000.0	6640.6	trill
561	Spectrogram 1	1	1443.242	1443.626	4000.0	18000.0	7617.2	trill
562	Spectrogram 1	1	1443.724	1444.050	4000.0	18000.0	7128.9	trill
563	Spectrogram 1	1	1444.160	1444.440	4000.0	18000.0	8300.8	trill
1737	Spectrogram 1	1	1444.546	1444.795	4693.5	17337.2	6835.9	trill
564	Spectrogram 1	1	1444.896	1445.050	4000.0	18000.0	6835.9	trill
565	Spectrogram 1	1	1445.172	1445.244	4000.0	18000.0	6543.0	trill
568	Spectrogram 1	1	1456.789	1457.122	4000.0	18000.0	7617.2	trill
569	Spectrogram 1	1	1457.264	1457.648	4000.0	18000.0	7226.6	trill
570	Spectrogram 1	1	1457.843	1458.201	4000.0	18000.0	7812.5	trill
572	Spectrogram 1	1	1458.386	1458.731	4000.0	18000.0	8593.7	trill
573	Spectrogram 1	1	1458.874	1459.025	4000.0	18000.0	7226.6	trill
574	Spectrogram 1	1	1459.204	1459.290	4000.0	18000.0	6543.0	trill
588	Spectrogram 1	1	1472.452	1472.684	4000.0	18000.0	5468.7	trill
589	Spectrogram 1	1	1473.105	1473.494	4000.0	18000.0	7519.5	trill
590	Spectrogram 1	1	1473.626	1473.959	4000.0	18000.0	7519.5	trill
1744	Spectrogram 1	1	1474.115	1474.320	5459.8	19636.0	7519.5	trill
591	Spectrogram 1	1	1474.482	1474.564	4000.0	18000.0	6835.9	trill
592	Spectrogram 1	1	1476.479	1476.926	4000.0	18000.0	7226.6	trill
600	Spectrogram 1	1	1540.598	1541.126	4000.0	18000.0	7421.9	trill
601	Spectrogram 1	1	1541.286	1541.714	4000.0	18000.0	7519.5	trill
602	Spectrogram 1	1	1541.872	1542.296	4000.0	18000.0	7421.9	trill
604	Spectrogram 1	1	1542.442	1542.766	4000.0	18000.0	7031.2	trill
605	Spectrogram 1	1	1542.880	1543.058	4000.0	18000.0	6835.9	trill
606	Spectrogram 1	1	1543.160	1543.238	4000.0	18000.0	6445.3	trill
608	Spectrogram 1	1	1557.640	1557.722	4000.0	18000.0	7617.2	trill
610	Spectrogram 1	1	1558.714	1559.072	4000.0	18000.0	7812.5	trill
1750	Spectrogram 1	1	1559.158	1559.529	4693.5	22701.1	8300.8	trill
1751	Spectrogram 1	1	1559.652	1559.986	4885.1	21264.4	7617.2	trill
611	Spectrogram 1	1	1560.114	1560.496	4000.0	18000.0	8203.1	trill
616	Spectrogram 1	1	1570.066	1570.554	4000.0	18000.0	7617.2	trill
617	Spectrogram 1	1	1570.666	1571.124	4000.0	18000.0	6347.7	trill
619	Spectrogram 1	1	1571.276	1571.698	4000.0	18000.0	7324.2	trill
620	Spectrogram 1	1	1571.856	1572.228	4000.0	18000.0	6835.9	trill
621	Spectrogram 1	1	1572.334	1572.460	4000.0	18000.0	6347.7	trill
636	Spectrogram 1	1	1584.676	1585.419	4000.0	18000.0	7226.6	trill
637	Spectrogram 1	1	1585.534	1585.846	4000.0	18000.0	7910.2	trill
638	Spectrogram 1	1	1585.962	1586.336	4000.0	18000.0	7421.9	trill
639	Spectrogram 1	1	1586.488	1586.860	4000.0	18000.0	7714.8	trill
641	Spectrogram 1	1	1587.012	1587.082	4000.0	18000.0	6640.6	trill
660	Spectrogram 1	1	1615.152	1615.644	4000.0	18000.0	7031.2	trill
661	Spectrogram 1	1	1615.774	1616.198	4000.0	18000.0	6835.9	trill
662	Spectrogram 1	1	1616.357	1616.692	4000.0	18000.0	6640.6	trill
663	Spectrogram 1	1	1616.824	1617.064	4000.0	18000.0	7031.2	trill
664	Spectrogram 1	1	1617.228	1617.412	4000.0	18000.0	6445.3	trill
667	Spectrogram 1	1	1638.252	1638.836	4000.0	18000.0	7519.5	trill
668	Spectrogram 1	1	1638.974	1639.404	4000.0	18000.0	7519.5	trill
669	Spectrogram 1	1	1639.546	1639.798	4000.0	18000.0	7519.5	trill
670	Spectrogram 1	1	1639.920	1640.160	4000.0	18000.0	7519.5	trill
671	Spectrogram 1	1	1640.320	1640.436	4000.0	18000.0	6445.3	trill
682	Spectrogram 1	1	1721.386	1721.854	4000.0	18000.0	7226.6	trill
683	Spectrogram 1	1	1721.974	1722.310	4000.0	18000.0	7421.9	trill
684	Spectrogram 1	1	1722.424	1722.722	4000.0	18000.0	7421.9	trill
685	Spectrogram 1	1	1722.848	1723.100	4000.0	18000.0	7128.9	trill
686	Spectrogram 1	1	1723.210	1723.364	4000.0	18000.0	7128.9	trill
1771	Spectrogram 1	1	1723.486	1723.552	5172.4	14080.5	6738.3	trill
692	Spectrogram 1	1	1749.200	1749.706	4000.0	18000.0	8007.8	trill
693	Spectrogram 1	1	1749.852	1750.220	4000.0	18000.0	7617.2	trill
694	Spectrogram 1	1	1750.356	1750.708	4000.0	18000.0	7519.5	trill
695	Spectrogram 1	1	1750.838	1751.104	4000.0	18000.0	7324.2	trill
696	Spectrogram 1	1	1751.224	1751.438	4000.0	18000.0	7421.9	trill
698	Spectrogram 1	1	1751.554	1751.630	4000.0	18000.0	6933.6	trill
715	Spectrogram 1	1	1780.416	1781.008	4000.0	18000.0	7714.8	trill
716	Spectrogram 1	1	1781.122	1781.540	4000.0	18000.0	7421.9	trill
717	Spectrogram 1	1	1781.682	1782.110	4000.0	18000.0	7421.9	trill
718	Spectrogram 1	1	1782.268	1782.606	4000.0	18000.0	7128.9	trill
719	Spectrogram 1	1	1782.752	1783.124	4000.0	18000.0	7519.5	trill
720	Spectrogram 1	1	1783.284	1783.491	4000.0	18000.0	6347.7	trill
722	Spectrogram 1	1	1783.616	1783.706	4000.0	18000.0	6152.3	trill
728	Spectrogram 1	1	1810.462	1810.986	4000.0	18000.0	8496.1	trill
729	Spectrogram 1	1	1811.148	1811.554	4000.0	18000.0	8398.4	trill
730	Spectrogram 1	1	1811.742	1812.140	4000.0	18000.0	8398.4	trill
731	Spectrogram 1	1	1812.262	1812.612	4000.0	18000.0	8398.4	trill
732	Spectrogram 1	1	1812.752	1812.993	4000.0	18000.0	7128.9	trill
738	Spectrogram 1	1	1835.538	1835.908	4000.0	18000.0	7421.9	trill
739	Spectrogram 1	1	1836.068	1836.258	4000.0	18000.0	6933.6	trill
740	Spectrogram 1	1	1836.428	1836.508	4000.0	18000.0	7031.2	trill
743	Spectrogram 1	1	1844.542	1844.686	4000.0	18000.0	7714.8	trill
1780	Spectrogram 1	1	1844.749	1844.901	4597.7	19348.7	7324.2	trill
744	Spectrogram 1	1	1845.050	1845.491	4000.0	18000.0	7324.2	trill
745	Spectrogram 1	1	1845.638	1846.094	4000.0	18000.0	7324.2	trill
747	Spectrogram 1	1	1846.270	1846.670	4000.0	18000.0	8007.8	trill
749	Spectrogram 1	1	1846.786	1847.098	4000.0	18000.0	7324.2	trill
750	Spectrogram 1	1	1847.230	1847.374	4000.0	18000.0	6250.0	trill
755	Spectrogram 1	1	1904.906	1905.194	4000.0	18000.0	8691.4	trill
758	Spectrogram 1	1	1912.034	1912.348	4000.0	18000.0	7421.9	trill
759	Spectrogram 1	1	1912.501	1912.869	4000.0	18000.0	7421.9	trill
760	Spectrogram 1	1	1913.016	1913.313	4000.0	18000.0	7421.9	trill
761	Spectrogram 1	1	1913.466	1913.678	4000.0	18000.0	7421.9	trill
762	Spectrogram 1	1	1913.859	1913.998	4000.0	18000.0	7421.9	trill
763	Spectrogram 1	1	1995.266	1995.858	4000.0	18000.0	7226.6	trill
766	Spectrogram 1	1	2016.596	2017.253	4000.0	18000.0	7812.5	trill
767	Spectrogram 1	1	2017.394	2017.740	4000.0	18000.0	7519.5	trill
769	Spectrogram 1	1	2017.922	2018.187	4000.0	18000.0	7421.9	trill
770	Spectrogram 1	1	2018.334	2018.488	4000.0	18000.0	7421.9	trill
774	Spectrogram 1	1	2062.550	2062.614	4000.0	18000.0	6445.3	trill
775	Spectrogram 1	1	2062.692	2062.806	4000.0	18000.0	6445.3	trill
776	Spectrogram 1	1	2062.900	2063.122	4000.0	18000.0	7421.9	trill
777	Spectrogram 1	1	2063.336	2063.672	4000.0	18000.0	7910.2	trill
778	Spectrogram 1	1	2063.861	2064.186	4000.0	18000.0	7519.5	trill
779	Spectrogram 1	1	2064.340	2064.556	4000.0	18000.0	7421.9	trill
780	Spectrogram 1	1	2064.740	2064.868	4000.0	18000.0	7421.9	trill
782	Spectrogram 1	1	2084.160	2084.746	4000.0	18000.0	7617.2	trill
783	Spectrogram 1	1	2084.904	2085.166	4000.0	18000.0	7519.5	trill
785	Spectrogram 1	1	2085.358	2085.630	4000.0	18000.0	7519.5	trill
786	Spectrogram 1	1	2085.800	2085.950	4000.0	18000.0	7421.9	trill
812	Spectrogram 1	1	2178.360	2178.580	4000.0	18000.0	6347.7	trill
814	Spectrogram 1	1	2195.310	2195.807	4000.0	18000.0	6347.7	trill
815	Spectrogram 1	1	2196.048	2196.330	4000.0	18000.0	7031.2	trill
816	Spectrogram 1	1	2196.528	2196.936	4000.0	18000.0	7519.5	trill
1803	Spectrogram 1	1	2197.095	2197.324	5268.2	13984.7	7128.9	trill
817	Spectrogram 1	1	2197.484	2197.600	4000.0	18000.0	7031.2	trill
826	Spectrogram 1	1	2223.252	2223.730	4000.0	18000.0	7031.2	trill
827	Spectrogram 1	1	2224.042	2224.284	4000.0	18000.0	7031.2	trill
828	Spectrogram 1	1	2224.444	2224.709	4000.0	18000.0	7031.2	trill
830	Spectrogram 1	1	2224.903	2225.102	4000.0	18000.0	7128.9	trill
831	Spectrogram 1	1	2225.284	2225.358	4000.0	18000.0	7031.2	trill
850	Spectrogram 1	1	2333.680	2334.224	4000.0	18000.0	8105.5	trill
851	Spectrogram 1	1	2334.360	2334.720	4000.0	18000.0	7910.2	trill
852	Spectrogram 1	1	2334.886	2335.180	4000.0	18000.0	7910.2	trill
853	Spectrogram 1	1	2335.304	2335.578	4000.0	18000.0	7910.2	trill
854	Spectrogram 1	1	2335.734	2335.860	4000.0	18000.0	7031.2	trill
860	Spectrogram 1	1	2345.052	2345.114	4000.0	18000.0	9082.0	trill
861	Spectrogram 1	1	2345.210	2345.658	4000.0	18000.0	7519.5	trill
862	Spectrogram 1	1	2345.786	2346.208	4000.0	18000.0	7519.5	trill
863	Spectrogram 1	1	2346.352	2346.710	4000.0	18000.0	7519.5	trill
864	Spectrogram 1	1	2346.854	2347.078	4000.0	18000.0	7519.5	trill
865	Spectrogram 1	1	2347.242	2347.420	4000.0	18000.0	7128.9	trill
866	Spectrogram 1	1	2347.592	2347.664	4000.0	18000.0	6640.6	trill
867	Spectrogram 1	1	2358.696	2358.774	4000.0	18000.0	7714.8	trill
1823	Spectrogram 1	1	2358.868	2359.371	3501.6	16612.4	7519.5	trill
868	Spectrogram 1	1	2359.502	2359.744	4000.0	18000.0	7421.9	trill
869	Spectrogram 1	1	2359.870	2360.138	4000.0	18000.0	7519.5	trill
870	Spectrogram 1	1	2360.286	2360.538	4000.0	18000.0	7519.5	trill
871	Spectrogram 1	1	2360.672	2360.810	4000.0	18000.0	6640.6	trill
1825	Spectrogram 1	1	2376.957	2377.034	3664.5	9527.7	9082.0	trill
873	Spectrogram 1	1	2377.118	2377.556	4000.0	18000.0	5859.4	trill
874	Spectrogram 1	1	2377.696	2377.824	4000.0	18000.0	7226.6	trill
875	Spectrogram 1	1	2377.948	2378.054	4000.0	18000.0	6933.6	trill
876	Spectrogram 1	1	2378.194	2378.272	4000.0	18000.0	6640.6	trill
882	Spectrogram 1	1	2392.172	2392.662	4000.0	18000.0	8105.5	trill
883	Spectrogram 1	1	2392.809	2393.289	4000.0	18000.0	6543.0	trill
884	Spectrogram 1	1	2393.416	2393.882	4000.0	18000.0	7421.9	trill
885	Spectrogram 1	1	2394.018	2394.404	4000.0	18000.0	7226.6	trill
886	Spectrogram 1	1	2394.532	2394.750	4000.0	18000.0	6543.0	trill
897	Spectrogram 1	1	2413.522	2414.074	4000.0	18000.0	8496.1	trill
899	Spectrogram 1	1	2414.253	2414.764	4000.0	18000.0	8496.1	trill
900	Spectrogram 1	1	2414.882	2415.294	4000.0	18000.0	7128.9	trill
901	Spectrogram 1	1	2415.444	2415.718	4000.0	18000.0	7128.9	trill
904	Spectrogram 1	1	2439.756	2440.072	4000.0	18000.0	7128.9	trill
905	Spectrogram 1	1	2440.277	2440.362	4000.0	18000.0	7421.9	trill
911	Spectrogram 1	1	2447.216	2447.884	4000.0	18000.0	7128.9	trill
912	Spectrogram 1	1	2448.088	2448.474	4000.0	18000.0	7910.2	trill
913	Spectrogram 1	1	2448.608	2448.872	4000.0	18000.0	7421.9	trill
914	Spectrogram 1	1	2449.024	2449.187	4000.0	18000.0	7128.9	trill
917	Spectrogram 1	1	2495.736	2496.014	4000.0	18000.0	4687.5	trill
1853	Spectrogram 1	1	2496.060	2496.339	4316.0	15960.9	7519.5	trill
918	Spectrogram 1	1	2496.498	2496.699	4000.0	18000.0	7519.5	trill
919	Spectrogram 1	1	2496.850	2497.067	4000.0	18000.0	7421.9	trill
920	Spectrogram 1	1	2497.262	2497.330	4000.0	18000.0	7031.2	trill
955	Spectrogram 1	1	2564.184	2564.328	4000.0	18000.0	6250.0	trill
956	Spectrogram 1	1	2564.384	2564.670	4000.0	18000.0	8105.5	trill
957	Spectrogram 1	1	2564.859	2565.234	4000.0	18000.0	7324.2	trill
1854	Spectrogram 1	1	2565.395	2565.637	5374.6	16042.3	7226.6	trill
1855	Spectrogram 1	1	2565.766	2565.939	5211.7	15309.4	7226.6	trill
1856	Spectrogram 1	1	2566.091	2566.177	5130.3	13192.2	7031.2	trill
958	Spectrogram 1	1	2574.958	2575.273	4000.0	18000.0	8203.1	trill
962	Spectrogram 1	1	2620.226	2620.662	4000.0	18000.0	7519.5	trill
963	Spectrogram 1	1	2620.824	2621.086	4000.0	18000.0	7519.5	trill
964	Spectrogram 1	1	2621.262	2621.448	4000.0	18000.0	7128.9	trill
965	Spectrogram 1	1	2621.564	2621.734	4000.0	18000.0	7128.9	trill
966	Spectrogram 1	1	2621.856	2621.986	4000.0	18000.0	7128.9	trill
967	Spectrogram 1	1	2622.160	2622.233	4000.0	18000.0	6835.9	trill
974	Spectrogram 1	1	2681.230	2681.576	4000.0	18000.0	7226.6	trill
975	Spectrogram 1	1	2681.690	2681.902	4000.0	18000.0	7226.6	trill
976	Spectrogram 1	1	2682.041	2682.256	4000.0	18000.0	7226.6	trill
977	Spectrogram 1	1	2682.406	2682.530	4000.0	18000.0	6543.0	trill
978	Spectrogram 1	1	2682.698	2682.770	4000.0	18000.0	7031.2	trill
979	Spectrogram 1	1	2701.282	2701.902	4000.0	18000.0	7910.2	trill
980	Spectrogram 1	1	2702.024	2702.400	4000.0	18000.0	7812.5	trill
981	Spectrogram 1	1	2702.548	2702.838	4000.0	18000.0	7910.2	trill
1859	Spectrogram 1	1	2702.940	2703.212	5293.2	21009.8	7031.2	trill
982	Spectrogram 1	1	2703.344	2703.478	4000.0	18000.0	7031.2	trill
989	Spectrogram 1	1	2759.016	2759.633	4000.0	18000.0	6640.6	trill
1862	Spectrogram 1	1	2759.785	2760.179	5130.3	17833.9	7128.9	trill
990	Spectrogram 1	1	2760.320	2760.577	4000.0	18000.0	7128.9	trill
991	Spectrogram 1	1	2760.719	2760.878	4000.0	18000.0	6933.6	trill
1000	Spectrogram 1	1	2817.880	2818.020	4000.0	18000.0	7031.2	trill
1001	Spectrogram 1	1	2818.090	2818.251	4000.0	18000.0	7910.2	trill
1002	Spectrogram 1	1	2818.500	2818.722	4000.0	18000.0	8105.5	trill
1003	Spectrogram 1	1	2818.920	2819.060	4000.0	18000.0	7519.5	trill
1004	Spectrogram 1	1	2819.246	2819.348	4000.0	18000.0	7324.2	trill
1007	Spectrogram 1	1	2823.048	2823.102	4000.0	18000.0	7324.2	trill
1010	Spectrogram 1	1	2856.828	2857.308	4000.0	18000.0	8007.8	trill
1011	Spectrogram 1	1	2857.452	2857.868	4000.0	18000.0	7519.5	trill
1012	Spectrogram 1	1	2857.984	2858.358	4000.0	18000.0	8398.4	trill
1013	Spectrogram 1	1	2858.478	2858.693	4000.0	18000.0	7031.2	trill
1014	Spectrogram 1	1	2858.834	2858.918	4000.0	18000.0	6835.9	trill
1015	Spectrogram 1	1	2870.966	2871.040	4000.0	18000.0	6640.6	trill
1016	Spectrogram 1	1	2871.158	2871.594	4000.0	18000.0	7617.2	trill
1017	Spectrogram 1	1	2871.768	2872.100	4000.0	18000.0	7617.2	trill
1018	Spectrogram 1	1	2872.222	2872.457	4000.0	18000.0	7714.8	trill
1020	Spectrogram 1	1	2872.650	2872.881	4000.0	18000.0	7519.5	trill
1021	Spectrogram 1	1	2873.056	2873.188	4000.0	18000.0	7031.2	trill
1032	Spectrogram 1	1	2910.724	2911.070	4000.0	18000.0	7324.2	trill
1033	Spectrogram 1	1	2911.276	2911.572	4000.0	18000.0	8105.5	trill
1034	Spectrogram 1	1	2911.728	2911.990	4000.0	18000.0	7324.2	trill
1035	Spectrogram 1	1	2912.144	2912.380	4000.0	18000.0	7324.2	trill
1868	Spectrogram 1	1	2912.513	2912.662	5374.6	10830.6	6835.9	trill
1043	Spectrogram 1	1	3003.185	3003.318	4000.0	18000.0	5957.0	trill
1044	Spectrogram 1	1	3003.424	3003.696	4000.0	18000.0	7519.5	trill
1869	Spectrogram 1	1	3004.004	3004.073	5618.9	10993.5	7324.2	trill
1053	Spectrogram 1	1	3064.976	3065.504	4000.0	18000.0	7519.5	trill
1054	Spectrogram 1	1	3065.646	3065.780	4000.0	18000.0	7519.5	trill
1870	Spectrogram 1	1	3065.946	3066.022	6107.5	11563.5	7128.9	trill
1060	Spectrogram 1	1	3077.538	3077.994	4000.0	18000.0	6543.0	trill
1076	Spectrogram 1	1	3091.840	3092.336	4000.0	18000.0	7421.9	trill
1077	Spectrogram 1	1	3092.464	3092.848	4000.0	18000.0	7128.9	trill
1078	Spectrogram 1	1	3092.950	3093.242	4000.0	18000.0	7519.5	trill
1079	Spectrogram 1	1	3093.356	3093.531	4000.0	18000.0	6738.3	trill
1082	Spectrogram 1	1	3133.058	3133.688	4000.0	18000.0	7812.5	trill
1083	Spectrogram 1	1	3133.802	3134.196	4000.0	18000.0	7812.5	trill
1084	Spectrogram 1	1	3134.314	3134.634	4000.0	18000.0	8105.5	trill
1085	Spectrogram 1	1	3134.746	3134.990	4000.0	18000.0	7031.2	trill
1086	Spectrogram 1	1	3135.100	3135.258	4000.0	18000.0	7031.2	trill
1090	Spectrogram 1	1	3173.978	3174.195	4000.0	18000.0	7714.8	trill
1091	Spectrogram 1	1	3174.512	3174.790	4000.0	18000.0	7519.5	trill
1092	Spectrogram 1	1	3174.957	3175.206	4000.0	18000.0	7519.5	trill
1093	Spectrogram 1	1	3175.395	3175.588	4000.0	18000.0	7226.6	trill
1094	Spectrogram 1	1	3175.780	3175.862	4000.0	18000.0	7031.2	trill
1101	Spectrogram 1	1	3214.324	3214.909	4000.0	18000.0	8300.8	trill
1103	Spectrogram 1	1	3215.078	3215.554	4000.0	18000.0	8886.7	trill
1104	Spectrogram 1	1	3215.698	3216.158	4000.0	18000.0	8593.7	trill
1105	Spectrogram 1	1	3216.317	3216.688	4000.0	18000.0	7421.9	trill
1106	Spectrogram 1	1	3216.806	3217.020	4000.0	18000.0	6445.3	trill
1107	Spectrogram 1	1	3217.140	3217.306	4000.0	18000.0	6054.7	trill
1112	Spectrogram 1	1	3243.776	3244.396	4000.0	18000.0	7812.5	trill
1113	Spectrogram 1	1	3244.528	3244.810	4000.0	18000.0	7617.2	trill
1114	Spectrogram 1	1	3245.000	3245.244	4000.0	18000.0	7324.2	trill
1115	Spectrogram 1	1	3245.400	3245.596	4000.0	18000.0	7324.2	trill
1116	Spectrogram 1	1	3250.122	3250.660	4000.0	18000.0	4296.9	trill
1120	Spectrogram 1	1	3267.844	3268.446	4000.0	18000.0	8496.1	trill
1121	Spectrogram 1	1	3268.632	3269.034	4000.0	18000.0	7812.5	trill
1122	Spectrogram 1	1	3269.172	3269.562	4000.0	18000.0	7031.2	trill
1123	Spectrogram 1	1	3269.703	3270.021	4000.0	18000.0	7031.2	trill
1124	Spectrogram 1	1	3270.170	3270.456	4000.0	18000.0	7031.2	trill
1125	Spectrogram 1	1	3270.612	3270.704	4000.0	18000.0	6152.3	trill
1127	Spectrogram 1	1	3290.770	3290.859	4000.0	18000.0	6835.9	trill
1882	Spectrogram 1	1	3290.928	3290.998	1873.0	10830.6	8496.1	trill
1128	Spectrogram 1	1	3291.152	3291.822	4000.0	18000.0	7714.8	trill
1129	Spectrogram 1	1	3291.968	3292.410	4000.0	18000.0	7324.2	trill
1130	Spectrogram 1	1	3292.532	3292.954	4000.0	18000.0	7617.2	trill
1131	Spectrogram 1	1	3293.070	3293.320	4000.0	18000.0	7128.9	trill
1132	Spectrogram 1	1	3293.444	3293.542	4000.0	18000.0	6445.3	trill
1134	Spectrogram 1	1	3306.006	3306.056	4000.0	18000.0	6835.9	trill
1135	Spectrogram 1	1	3306.176	3306.710	4000.0	18000.0	7519.5	trill
1136	Spectrogram 1	1	3306.894	3307.224	4000.0	18000.0	8105.5	trill
1137	Spectrogram 1	1	3307.386	3307.772	4000.0	18000.0	7519.5	trill
1138	Spectrogram 1	1	3307.914	3308.198	4000.0	18000.0	8105.5	trill
1139	Spectrogram 1	1	3308.360	3308.486	4000.0	18000.0	6347.7	trill
1156	Spectrogram 1	1	3376.000	3376.236	4000.0	18000.0	5761.7	trill
1157	Spectrogram 1	1	3376.316	3376.440	4000.0	18000.0	6738.3	trill
1158	Spectrogram 1	1	3376.622	3376.780	4000.0	18000.0	7031.2	trill
1159	Spectrogram 1	1	3376.940	3377.110	4000.0	18000.0	7519.5	trill
1883	Spectrogram 1	1	3377.283	3377.419	5618.9	12947.9	7031.2	trill
1160	Spectrogram 1	1	3377.578	3377.646	4000.0	18000.0	6640.6	trill
1170	Spectrogram 1	1	3404.598	3405.104	4000.0	18000.0	6347.7	trill
1171	Spectrogram 1	1	3405.278	3405.438	4000.0	18000.0	7617.2	trill
1172	Spectrogram 1	1	3405.604	3405.788	4000.0	18000.0	7714.8	trill
1173	Spectrogram 1	1	3405.956	3406.161	4000.0	18000.0	7421.9	trill
1174	Spectrogram 1	1	3406.318	3406.410	4000.0	18000.0	7031.2	trill
1176	Spectrogram 1	1	3421.020	3421.390	4000.0	18000.0	6250.0	trill
1181	Spectrogram 1	1	3445.264	3445.730	4000.0	18000.0	6738.3	trill
1182	Spectrogram 1	1	3445.864	3446.154	4000.0	18000.0	7714.8	trill
1183	Spectrogram 1	1	3446.294	3446.602	4000.0	18000.0	7324.2	trill
1184	Spectrogram 1	1	3446.718	3446.904	4000.0	18000.0	7226.6	trill
1185	Spectrogram 1	1	3447.024	3447.174	4000.0	18000.0	6835.9	trill
1190	Spectrogram 1	1	3467.770	3467.848	4000.0	18000.0	10253.9	trill
1191	Spectrogram 1	1	3467.914	3468.016	4000.0	18000.0	8984.4	trill
1202	Spectrogram 1	1	3504.886	3505.422	4000.0	18000.0	7812.5	trill
