Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
1404	Spectrogram 1	2	1939.042000	1939.254000	4000.000000	18000.000000	8000.000000	Trill	4.399165	8.432849	37.842389	1.025369
1405	Spectrogram 1	2	1960.486000	1960.560000	4000.000000	18000.000000	8000.000000	Trillphee	10.200706	11.254784	35.498897	1.727323
1406	Spectrogram 1	2	1986.292000	1986.336000	4000.000000	18000.000000	8000.000000	Trill	4.584100	8.494012	37.334304	1.047134
1407	Spectrogram 1	2	1998.970000	1999.554000	4000.000000	18000.000000	8000.000000	Peep	5.188951	8.116084	46.759931	1.334481
1408	Spectrogram 1	2	2000.960000	2001.826000	4000.000000	18000.000000	8000.000000	Peep	4.647965	10.241661	60.871847	1.457692
1409	Spectrogram 1	2	2007.518000	2008.174000	4000.000000	18000.000000	8000.000000	Trill	5.360837	9.459148	50.673936	1.439391
1410	Spectrogram 1	2	2011.202000	2011.288000	4000.000000	18000.000000	8000.000000	Trillphee	9.231158	10.934069	36.718706	1.663929
1411	Spectrogram 1	2	2012.540000	2012.662000	4000.000000	18000.000000	8000.000000	Trill	7.485703	10.596067	63.264331	2.077937
1412	Spectrogram 1	2	2013.602000	2013.850000	4000.000000	18000.000000	8000.000000	Trill	5.224289	12.334508	70.136744	1.727939
1413	Spectrogram 1	2	2024.456000	2024.896000	4000.000000	18000.000000	8000.000000	Peep	4.341648	7.385596	36.119887	0.982910
1414	Spectrogram 1	2	2030.978000	2031.526000	4000.000000	18000.000000	8000.000000	Peep	5.966194	10.777405	59.293766	1.713695
1415	Spectrogram 1	2	2031.548000	2031.604000	4000.000000	18000.000000	8000.000000	Sd-peep	6.710539	11.901169	58.516791	1.841851
1416	Spectrogram 1	2	2032.178000	2032.234000	4000.000000	18000.000000	8000.000000	Tse	9.824627	10.434539	29.857775	1.490981
1417	Spectrogram 1	2	2032.676000	2032.870000	4000.000000	18000.000000	8000.000000	Trillphee	8.259246	13.837284	37.094302	1.562465
1418	Spectrogram 1	2	2034.698000	2035.156000	4000.000000	18000.000000	8000.000000	Peep	4.894370	11.800263	56.424122	1.443903
1419	Spectrogram 1	2	2035.364000	2035.390000	4000.000000	18000.000000	8000.000000	Trill	4.786227	9.492436	33.505002	1.001312
1420	Spectrogram 1	2	2036.900000	2037.112000	4000.000000	18000.000000	8000.000000	Sd-peep	6.601213	12.591195	53.020723	1.711816
1421	Spectrogram 1	2	2037.386000	2038.234000	4000.000000	18000.000000	8000.000000	Trill	4.788367	7.628186	38.245329	1.099325
1422	Spectrogram 1	2	2038.382000	2039.050000	4000.000000	18000.000000	8000.000000	Sd-peep	5.795847	9.973222	31.098386	1.087746
1423	Spectrogram 1	2	2039.210000	2039.866000	4000.000000	18000.000000	8000.000000	Peep	5.209766	13.555319	66.776364	1.674795
1424	Spectrogram 1	2	2039.942000	2040.016000	4000.000000	18000.000000	8000.000000	Sd-peep	5.089658	13.170209	64.175185	1.608037
1425	Spectrogram 1	2	2041.004000	2041.048000	4000.000000	18000.000000	8000.000000	Tse	7.093563	10.036311	29.185486	1.191564
1426	Spectrogram 1	2	2041.424000	2041.768000	4000.000000	18000.000000	8000.000000	Trillphee	4.365055	7.453495	33.507572	0.935770
1427	Spectrogram 1	2	2042.642000	2043.274000	4000.000000	18000.000000	8000.000000	Trillphee	3.479278	10.093739	52.492237	1.067388
1428	Spectrogram 1	2	2043.542000	2043.586000	4000.000000	18000.000000	8000.000000	Tse	5.155130	12.582147	72.576213	1.746352
1429	Spectrogram 1	2	2045.660000	2046.082000	4000.000000	18000.000000	8000.000000	Trillphee	4.907448	8.573477	34.423045	1.039478
1430	Spectrogram 1	2	2046.584000	2046.694000	4000.000000	18000.000000	8000.000000	Peep	3.739965	6.752174	38.764243	0.922484
1431	Spectrogram 1	2	2047.052000	2047.102000	4000.000000	18000.000000	8000.000000	Sd-peep	4.353826	12.504339	42.916849	1.108949
1432	Spectrogram 1	2	2047.184000	2047.240000	4000.000000	18000.000000	8000.000000	Trill	4.453799	12.417890	41.976505	1.111026
1433	Spectrogram 1	2	2047.304000	2047.354000	4000.000000	18000.000000	8000.000000	Trill	4.405957	13.064134	34.097368	0.954057
1434	Spectrogram 1	2	2047.424000	2047.474000	4000.000000	18000.000000	8000.000000	Trill	6.444162	14.526181	37.798095	1.344077
1435	Spectrogram 1	2	2047.652000	2047.714000	4000.000000	18000.000000	8000.000000	Peep	5.283756	13.683820	42.155424	1.261425
1436	Spectrogram 1	2	2048.000000	2048.080000	4000.000000	18000.000000	8000.000000	Trill	4.607461	12.504182	38.955743	1.082475
1437	Spectrogram 1	2	2048.240000	2048.290000	4000.000000	18000.000000	8000.000000	Trill	4.216876	13.552471	36.163869	0.962587
1438	Spectrogram 1	2	2048.360000	2048.434000	4000.000000	18000.000000	8000.000000	Trill	4.201571	9.512669	46.306062	1.136064
1439	Spectrogram 1	2	2049.434000	2049.946000	4000.000000	18000.000000	8000.000000	Trill	4.147801	9.752848	48.440890	1.158966
1440	Spectrogram 1	2	2050.220000	2051.326000	4000.000000	18000.000000	8000.000000	Phee	6.001796	21.628246	100.122894	2.327515
1441	Spectrogram 1	2	2053.496000	2054.182000	4000.000000	18000.000000	8000.000000	Trillphee	4.602974	7.717920	49.294310	1.266467
1442	Spectrogram 1	2	2054.522000	2054.758000	4000.000000	18000.000000	8000.000000	Trillphee	4.674624	10.297427	52.269907	1.330280
1443	Spectrogram 1	2	2055.182000	2055.934000	4000.000000	18000.000000	8000.000000	Trillphee	4.379026	7.077459	39.896509	1.059835
1444	Spectrogram 1	2	2059.490000	2059.900000	4000.000000	18000.000000	8000.000000	Sd-peep	5.256018	9.247332	39.594299	1.204143
1445	Spectrogram 1	2	2061.986000	2062.654000	4000.000000	18000.000000	8000.000000	Trillphee	5.598183	11.988440	60.870922	1.665995
1446	Spectrogram 1	2	2064.032000	2064.184000	4000.000000	18000.000000	8000.000000	Trillphee	5.245071	11.080943	38.901304	1.187831
1447	Spectrogram 1	2	2065.052000	2065.282000	4000.000000	18000.000000	8000.000000	Tse	4.487223	14.500136	56.936830	1.362716
1448	Spectrogram 1	2	2065.610000	2065.696000	4000.000000	18000.000000	8000.000000	Trill	4.210211	12.480732	36.396721	0.965784
1449	Spectrogram 1	2	2065.742000	2065.810000	4000.000000	18000.000000	8000.000000	Trill	4.261296	13.814293	35.344578	0.954639
1450	Spectrogram 1	2	2065.982000	2066.050000	4000.000000	18000.000000	8000.000000	Trill	5.805113	14.702728	36.728672	1.226043
1451	Spectrogram 1	2	2066.222000	2066.314000	4000.000000	18000.000000	8000.000000	Trill	4.534032	12.142815	38.796378	1.066738
1452	Spectrogram 1	2	2067.146000	2068.828000	4000.000000	18000.000000	8000.000000	Trill	4.963426	13.419507	49.965696	1.349775
1453	Spectrogram 1	2	2069.810000	2070.814000	4000.000000	18000.000000	8000.000000	Trillphee	3.983365	12.752945	46.588440	1.095752
1454	Spectrogram 1	2	2071.916000	2073.022000	4000.000000	18000.000000	8000.000000	Peep	4.233080	12.622889	48.043007	1.170439
1455	Spectrogram 1	2	2073.146000	2073.268000	4000.000000	18000.000000	8000.000000	Tse	4.589205	15.282428	53.413075	1.330670
1456	Spectrogram 1	2	2073.518000	2074.204000	4000.000000	18000.000000	8000.000000	Sd-peep	6.769863	12.642340	35.447347	1.328582
1457	Spectrogram 1	2	2074.670000	2075.638000	4000.000000	18000.000000	8000.000000	Peep	4.949010	12.332316	39.358230	1.148475
1458	Spectrogram 1	2	2076.224000	2076.322000	4000.000000	18000.000000	8000.000000	Sd-peep	5.413935	14.179924	63.466339	1.669194
1459	Spectrogram 1	2	2085.410000	2085.574000	4000.000000	18000.000000	8000.000000	Peep	9.937121	12.918644	30.399237	1.521203
1460	Spectrogram 1	2	2111.010000	2111.132000	4000.000000	18000.000000	8000.000000	Twitter	3.851132	13.313268	46.298826	1.063632
1461	Spectrogram 1	2	2111.160000	2111.288000	4000.000000	18000.000000	8000.000000	Twitter	4.052426	13.277199	42.425819	1.042836
1462	Spectrogram 1	2	2111.298000	2111.432000	4000.000000	18000.000000	8000.000000	Twitter	3.937360	13.406368	43.503757	1.037745
1463	Spectrogram 1	2	2111.436000	2111.702000	4000.000000	18000.000000	8000.000000	Twitter	4.125467	12.924364	43.740500	1.078881
1464	Spectrogram 1	2	2111.730000	2111.822000	4000.000000	18000.000000	8000.000000	Trill	4.672339	10.760748	47.388529	1.247854
1465	Spectrogram 1	2	2111.868000	2111.936000	4000.000000	18000.000000	8000.000000	Trill	4.430243	7.112663	37.172054	1.017995
1466	Spectrogram 1	2	2119.788000	2119.940000	4000.000000	18000.000000	8000.000000	Trill	4.464119	10.709904	45.575741	1.176021
1467	Spectrogram 1	2	2155.782000	2156.066000	4000.000000	18000.000000	8000.000000	Trill	4.922628	9.053427	29.960051	0.942584
1468	Spectrogram 1	2	2156.094000	2156.168000	4000.000000	18000.000000	8000.000000	Sd-peep	4.214683	5.829202	28.664923	0.813907
1469	Spectrogram 1	2	2173.482000	2173.526000	4000.000000	18000.000000	8000.000000	Trill	4.022756	6.657488	33.351681	0.877319
1470	Spectrogram 1	2	2176.158000	2176.376000	4000.000000	18000.000000	8000.000000	Trill	11.418129	13.604803	29.881671	1.631996
1471	Spectrogram 1	2	2180.502000	2180.822000	4000.000000	18000.000000	8000.000000	Trill	5.089242	7.608759	36.820180	1.118920
1472	Spectrogram 1	2	2195.058000	2195.102000	4000.000000	18000.000000	8000.000000	Trill	8.586623	7.755313	29.919382	1.373422
1473	Spectrogram 1	2	2206.630000	2206.998000	4000.000000	18000.000000	8000.000000	Sd-peep	4.551079	7.138403	34.016528	0.975525
1474	Spectrogram 1	2	2209.486000	2209.560000	4000.000000	18000.000000	8000.000000	Trill	5.534931	6.895122	33.064817	1.100776
1475	Spectrogram 1	2	2212.432000	2212.500000	4000.000000	18000.000000	8000.000000	Trill	10.368180	10.226691	38.523475	1.846790
1476	Spectrogram 1	2	2212.636000	2212.830000	4000.000000	18000.000000	8000.000000	Peep	9.551891	9.566463	29.470929	1.451558
1477	Spectrogram 1	2	2219.002000	2219.448000	4000.000000	18000.000000	8000.000000	Peep	4.626105	8.329690	51.218437	1.303029
1478	Spectrogram 1	2	2219.620000	2219.682000	4000.000000	18000.000000	8000.000000	Sd-peep	7.083782	11.823681	84.340122	2.370721
1479	Spectrogram 1	2	2219.734000	2219.790000	4000.000000	18000.000000	8000.000000	Tse	8.558042	14.965400	92.303812	2.817460
1480	Spectrogram 1	2	2220.682000	2220.714000	4000.000000	18000.000000	8000.000000	Trill	8.922829	8.345722	29.789040	1.402515
1481	Spectrogram 1	2	2224.120000	2224.188000	4000.000000	18000.000000	8000.000000	Sd-peep	9.729363	10.580491	35.457107	1.676998
1482	Spectrogram 1	2	2228.062000	2228.166000	4000.000000	18000.000000	8000.000000	Trillphee	11.128075	11.938787	30.306048	1.624188
1483	Spectrogram 1	2	2232.778000	2232.822000	4000.000000	18000.000000	8000.000000	Peep	9.328989	9.764570	33.559772	1.571703
1484	Spectrogram 1	2	2234.080000	2234.256000	4000.000000	18000.000000	8000.000000	Trillphee	6.813608	20.091741	82.734004	2.285093
1485	Spectrogram 1	2	2249.224000	2249.352000	4000.000000	18000.000000	8000.000000	Sd-peep	7.905054	7.737136	29.420413	1.286744
1486	Spectrogram 1	2	2260.744000	2260.800000	4000.000000	18000.000000	8000.000000	Sd-peep	4.664678	6.398561	30.476224	0.917740
1487	Spectrogram 1	2	2271.832000	2272.152000	4000.000000	18000.000000	8000.000000	Peep	8.284150	11.444756	49.436135	1.899716
1488	Spectrogram 1	2	2309.378000	2309.926000	4000.000000	18000.000000	8000.000000	Peep	6.482402	8.084927	42.779197	1.468773
1489	Spectrogram 1	2	2310.698000	2310.766000	4000.000000	18000.000000	8000.000000	Peep	9.257098	11.062387	33.458660	1.560828
1490	Spectrogram 1	2	2327.864000	2328.352000	4000.000000	18000.000000	8000.000000	Sd-peep	5.375125	7.027566	42.746808	1.288966
1491	Spectrogram 1	2	2362.886000	2362.978000	4000.000000	18000.000000	8000.000000	Trill	8.152295	8.014444	29.145208	1.303458
1492	Spectrogram 1	2	2364.044000	2364.172000	4000.000000	18000.000000	8000.000000	Trill	5.276990	7.612080	33.967337	1.084819
1493	Spectrogram 1	2	2374.172000	2374.252000	4000.000000	18000.000000	8000.000000	Sd-peep	4.754229	6.367892	35.730975	1.042909
1494	Spectrogram 1	2	2374.370000	2374.666000	4000.000000	18000.000000	8000.000000	Trill	5.915490	9.041829	68.297159	1.856423
1495	Spectrogram 1	2	2375.720000	2375.836000	4000.000000	18000.000000	8000.000000	Trill	5.624244	6.794119	38.479791	1.238653
1496	Spectrogram 1	2	2375.858000	2375.896000	4000.000000	18000.000000	8000.000000	Trill	5.181092	5.720755	35.553112	1.105861
1497	Spectrogram 1	2	2379.110000	2379.178000	4000.000000	18000.000000	8000.000000	Peep	4.393926	6.244186	36.886670	1.006378
1498	Spectrogram 1	2	2387.726000	2387.848000	4000.000000	18000.000000	8000.000000	Trillphee	11.849039	12.987305	37.199081	1.950158
1499	Spectrogram 1	2	2404.230000	2404.448000	4000.000000	18000.000000	8000.000000	Trill	5.721548	7.413185	33.349404	1.133641
1500	Spectrogram 1	2	2409.726000	2409.782000	4000.000000	18000.000000	8000.000000	Trill	4.768504	5.074503	31.679868	0.959219
1501	Spectrogram 1	2	2412.612000	2413.016000	4000.000000	18000.000000	8000.000000	Trillphee	6.951744	9.788015	58.114409	1.877893
1502	Spectrogram 1	2	2433.864000	2434.010000	4000.000000	18000.000000	8000.000000	Trillphee	11.431000	14.203517	37.509934	1.920927
1503	Spectrogram 1	2	2443.050000	2444.096000	4000.000000	18000.000000	8000.000000	Trill	5.399797	14.712438	82.262717	1.940058
1504	Spectrogram 1	2	2460.174000	2461.928000	4000.000000	18000.000000	8000.000000	Peep	9.482450	22.845676	129.453692	3.582568
1505	Spectrogram 1	2	2463.714000	2463.758000	4000.000000	18000.000000	8000.000000	Trill	5.156642	8.021929	42.555331	1.247602
1506	Spectrogram 1	2	2477.280000	2478.212000	4000.000000	18000.000000	8000.000000	Trill	5.345187	12.060719	65.611208	1.687750
1507	Spectrogram 1	2	2478.234000	2478.908000	4000.000000	18000.000000	8000.000000	Trill	5.580579	17.161623	80.241917	1.957873
1508	Spectrogram 1	2	2479.554000	2479.880000	4000.000000	18000.000000	8000.000000	Trill	6.210140	10.434918	47.513683	1.529541
1509	Spectrogram 1	2	2482.458000	2482.520000	4000.000000	18000.000000	8000.000000	Twitter	4.242688	15.879817	35.928881	0.962572
1510	Spectrogram 1	2	2482.956000	2483.042000	4000.000000	18000.000000	8000.000000	Trill	5.993009	10.410040	45.321747	1.446650
1511	Spectrogram 1	2	2501.776000	2501.826000	4000.000000	18000.000000	8000.000000	Sd-peep	5.497487	5.603349	29.622477	1.011603
1512	Spectrogram 1	2	2519.896000	2519.940000	4000.000000	18000.000000	8000.000000	Sd-peep	8.905395	7.485354	30.791690	1.435067
1513	Spectrogram 1	2	2520.394000	2520.534000	4000.000000	18000.000000	8000.000000	Trill	5.810176	6.522550	35.773984	1.204340
1514	Spectrogram 1	2	2522.482000	2522.526000	4000.000000	18000.000000	8000.000000	Peep	6.730027	6.204227	33.140969	1.261568
1515	Spectrogram 1	2	2526.346000	2526.384000	4000.000000	18000.000000	8000.000000	Sd-peep	9.322457	8.883522	29.761364	1.440289
1516	Spectrogram 1	2	2532.388000	2532.432000	4000.000000	18000.000000	8000.000000	Peep	7.082935	7.183067	32.005833	1.273138
1517	Spectrogram 1	2	2533.228000	2533.488000	4000.000000	18000.000000	8000.000000	Sd-peep	8.365978	8.317585	28.825972	1.314465
1518	Spectrogram 1	2	2539.798000	2539.836000	4000.000000	18000.000000	8000.000000	Trill	5.571253	9.270030	49.597192	1.458681
1519	Spectrogram 1	2	2548.846000	2549.028000	4000.000000	18000.000000	8000.000000	Trill	11.897982	14.060788	31.675410	1.743963
1520	Spectrogram 1	2	2552.482000	2552.526000	4000.000000	18000.000000	8000.000000	Peep	8.161136	8.716123	35.420205	1.501158
1521	Spectrogram 1	2	2556.034000	2556.312000	4000.000000	18000.000000	8000.000000	Twitter	5.457207	11.644697	48.729239	1.421125
1522	Spectrogram 1	2	2559.448000	2559.636000	4000.000000	18000.000000	8000.000000	Trill	4.684091	10.372577	56.483477	1.399382
1523	Spectrogram 1	2	2563.270000	2563.578000	4000.000000	18000.000000	8000.000000	Trill	6.078195	7.647522	40.296811	1.349561
1524	Spectrogram 1	2	2564.656000	2565.048000	4000.000000	18000.000000	8000.000000	Trill	7.535648	8.258199	50.600869	1.814131
1525	Spectrogram 1	2	2567.812000	2568.228000	4000.000000	18000.000000	8000.000000	Trill	5.832187	6.916894	32.008281	1.115533
1526	Spectrogram 1	2	2568.844000	2568.900000	4000.000000	18000.000000	8000.000000	Trill	6.359297	5.240334	28.030041	1.074499
1527	Spectrogram 1	2	2576.554000	2576.592000	4000.000000	18000.000000	8000.000000	Trill	8.141612	9.111219	41.576545	1.674607
1528	Spectrogram 1	2	2590.978000	2591.256000	4000.000000	18000.000000	8000.000000	Trill	7.746820	9.358934	48.975818	1.808400
1529	Spectrogram 1	2	2608.868000	2608.900000	4000.000000	18000.000000	8000.000000	Trill	9.287211	6.827695	28.007785	1.373973
1530	Spectrogram 1	2	2630.186000	2630.242000	4000.000000	18000.000000	8000.000000	Trill	6.638560	7.567997	55.560835	1.770122
1531	Spectrogram 1	2	2634.806000	2635.768000	4000.000000	18000.000000	8000.000000	Twitter	6.246747	14.506506	58.534369	1.754722
1532	Spectrogram 1	2	2635.946000	2636.188000	4000.000000	18000.000000	8000.000000	Phee	5.802868	16.590158	94.527048	2.204271
1533	Spectrogram 1	2	2636.210000	2637.160000	4000.000000	18000.000000	8000.000000	Phee	6.909532	20.417685	122.946888	2.849354
1534	Spectrogram 1	2	2707.632000	2708.156000	4000.000000	18000.000000	8000.000000	Trill	6.725627	7.185637	38.981114	1.413332
1535	Spectrogram 1	2	2713.728000	2713.820000	4000.000000	18000.000000	8000.000000	Sd-peep	10.484025	8.902236	31.912135	1.627548
1536	Spectrogram 1	2	2715.732000	2715.872000	4000.000000	18000.000000	8000.000000	Sd-peep	6.200060	7.827405	48.419352	1.546848
1537	Spectrogram 1	2	2724.510000	2724.590000	4000.000000	18000.000000	8000.000000	Trillphee	12.849940	12.739896	34.546016	1.939245
1538	Spectrogram 1	2	2743.818000	2744.036000	4000.000000	18000.000000	8000.000000	Sd-peep	5.990776	5.792070	28.430417	1.042212
1539	Spectrogram 1	2	2744.076000	2744.372000	4000.000000	18000.000000	8000.000000	Peep	12.723111	12.375664	29.900899	1.737798
1540	Spectrogram 1	2	2744.886000	2744.918000	4000.000000	18000.000000	8000.000000	Trill	6.098610	4.621581	29.030534	1.071531
1541	Spectrogram 1	2	2767.722000	2768.354000	4000.000000	18000.000000	8000.000000	Trill	7.403451	8.515594	36.528920	1.440035
1542	Spectrogram 1	2	2769.084000	2769.536000	4000.000000	18000.000000	8000.000000	Trill	6.541941	8.125702	49.101740	1.619232
1543	Spectrogram 1	2	2770.848000	2770.946000	4000.000000	18000.000000	8000.000000	Trill	7.438231	6.765096	35.186508	1.406947
1544	Spectrogram 1	2	2778.978000	2780.390000	4000.000000	18000.000000	8000.000000	Phee	8.347319	17.591376	120.539125	3.191537
1545	Spectrogram 1	2	2787.108000	2787.242000	4000.000000	18000.000000	8000.000000	Peep	13.146632	12.285334	32.737813	1.890455
1546	Spectrogram 1	2	2797.776000	2797.814000	4000.000000	18000.000000	8000.000000	Trill	6.004362	4.916177	29.124717	1.062603
1547	Spectrogram 1	2	2801.950000	2802.066000	4000.000000	18000.000000	8000.000000	Trillphee	12.564637	13.810213	40.986061	2.156264
1548	Spectrogram 1	2	2802.226000	2802.732000	4000.000000	18000.000000	8000.000000	Trillphee	6.514794	6.964582	43.710119	1.495231
1549	Spectrogram 1	2	2804.092000	2804.256000	4000.000000	18000.000000	8000.000000	Sd-peep	5.565745	8.682268	40.643800	1.276673
1550	Spectrogram 1	2	2805.298000	2805.366000	4000.000000	18000.000000	8000.000000	Peep	8.849988	9.604897	31.821747	1.463970
1551	Spectrogram 1	2	2805.490000	2805.594000	4000.000000	18000.000000	8000.000000	Sd-peep	6.054597	8.792956	39.713358	1.332563
1552	Spectrogram 1	2	2814.136000	2814.198000	4000.000000	18000.000000	8000.000000	Sd-peep	7.303307	7.493412	30.855448	1.265227
1553	Spectrogram 1	2	2814.778000	2814.864000	4000.000000	18000.000000	8000.000000	Sd-peep	11.304745	9.145385	32.402805	1.720728
1554	Spectrogram 1	2	2822.272000	2822.376000	4000.000000	18000.000000	8000.000000	Sd-peep	8.719885	7.139777	29.620130	1.376654
1555	Spectrogram 1	2	2825.872000	2826.600000	4000.000000	18000.000000	8000.000000	Trill	7.377087	9.856011	76.391620	2.301645
1556	Spectrogram 1	2	2826.640000	2826.732000	4000.000000	18000.000000	8000.000000	Trill	7.295367	6.799227	55.814978	1.890568
1557	Spectrogram 1	2	2829.724000	2830.854000	4000.000000	18000.000000	8000.000000	Twitter	6.926382	14.352402	60.343679	1.917532
1558	Spectrogram 1	2	2830.858000	2830.950000	4000.000000	18000.000000	8000.000000	Trill	7.012998	10.497429	63.188639	1.988853
1559	Spectrogram 1	2	2831.002000	2831.070000	4000.000000	18000.000000	8000.000000	Trill	7.370649	12.452482	92.417964	2.560325
1560	Spectrogram 1	2	2841.004000	2841.078000	4000.000000	18000.000000	8000.000000	Sd-peep	9.141108	8.483795	29.244183	1.404653
1561	Spectrogram 1	2	2863.060000	2863.236000	4000.000000	18000.000000	8000.000000	Trill	7.909950	12.866751	66.428792	2.218323
1562	Spectrogram 1	2	2865.670000	2865.954000	4000.000000	18000.000000	8000.000000	Peep	8.446120	8.302325	33.640594	1.479306
1563	Spectrogram 1	2	2871.628000	2871.738000	4000.000000	18000.000000	8000.000000	Trillphee	12.311522	12.094262	37.230420	1.994797
1564	Spectrogram 1	2	2883.118000	2883.252000	4000.000000	18000.000000	8000.000000	Trill	6.496364	10.862073	49.492115	1.619894
1565	Spectrogram 1	2	2883.250000	2883.360000	4000.000000	18000.000000	8000.000000	Trill	6.449566	10.555852	49.815270	1.618783
1566	Spectrogram 1	2	2883.394000	2883.450000	4000.000000	18000.000000	8000.000000	Trill	6.462172	8.032604	31.822002	1.192071
1567	Spectrogram 1	2	2884.960000	2884.992000	4000.000000	18000.000000	8000.000000	Trill	11.166108	10.223911	32.470330	1.710856
1568	Spectrogram 1	2	2888.122000	2888.154000	4000.000000	18000.000000	8000.000000	Peep	6.459719	5.372563	28.439982	1.097772
1569	Spectrogram 1	2	2910.410000	2910.808000	4000.000000	18000.000000	8000.000000	Trillphee	10.747141	15.940341	131.760194	3.898466
1570	Spectrogram 1	2	2910.830000	2910.976000	4000.000000	18000.000000	8000.000000	Peep	10.005514	15.641569	123.737778	3.619641
1571	Spectrogram 1	2	2914.022000	2914.066000	4000.000000	18000.000000	8000.000000	Peep	7.342089	6.022454	32.732788	1.324998
1572	Spectrogram 1	2	2947.058000	2947.120000	4000.000000	18000.000000	8000.000000	Trill	10.857177	10.135446	44.432947	2.091615
1573	Spectrogram 1	2	2950.586000	2950.726000	4000.000000	18000.000000	8000.000000	Trill	7.261129	6.908441	48.895643	1.731482
1574	Spectrogram 1	2	2950.952000	2951.032000	4000.000000	18000.000000	8000.000000	Trill	5.947251	6.922964	49.768757	1.530200
1575	Spectrogram 1	2	2953.298000	2953.462000	4000.000000	18000.000000	8000.000000	Trillphee	9.424596	13.264689	109.488752	3.278001
1576	Spectrogram 1	2	2954.042000	2954.104000	4000.000000	18000.000000	8000.000000	Tse	10.926862	14.707975	117.664708	3.719990
1577	Spectrogram 1	2	2970.104000	2970.574000	4000.000000	18000.000000	8000.000000	Trill	6.853393	7.384419	49.894075	1.688237
1578	Spectrogram 1	2	2988.806000	2989.042000	4000.000000	18000.000000	8000.000000	Peep	14.275988	15.060187	40.695331	2.304610
1579	Spectrogram 1	2	3008.490000	3008.546000	4000.000000	18000.000000	8000.000000	Sd-peep	8.763493	7.244845	28.386902	1.338375
1580	Spectrogram 1	2	3017.352000	3017.624000	4000.000000	18000.000000	8000.000000	Trill	6.110014	7.188639	34.067022	1.204683
1581	Spectrogram 1	2	3018.372000	3018.428000	4000.000000	18000.000000	8000.000000	Sd-peep	11.776453	9.879316	35.582835	1.883681
1582	Spectrogram 1	2	3019.698000	3020.366000	4000.000000	18000.000000	8000.000000	Peep	7.062981	8.140060	50.109950	1.727343
1583	Spectrogram 1	2	3023.652000	3024.446000	4000.000000	18000.000000	8000.000000	Sd-peep	7.112708	8.496672	53.344370	1.806564
1584	Spectrogram 1	2	3026.502000	3027.104000	4000.000000	18000.000000	8000.000000	Trill	14.288355	18.430467	120.657522	4.390485
1585	Spectrogram 1	2	3028.530000	3029.300000	4000.000000	18000.000000	8000.000000	Trillphee	6.912326	7.441840	47.062502	1.634356
1586	Spectrogram 1	2	3032.070000	3032.414000	4000.000000	18000.000000	8000.000000	Trill	8.125043	13.420237	63.100465	2.187868
1587	Spectrogram 1	2	3032.616000	3032.726000	4000.000000	18000.000000	8000.000000	Tse	7.391515	11.503184	41.945556	1.582211
1588	Spectrogram 1	2	3044.490000	3045.050000	4000.000000	18000.000000	8000.000000	Trill	7.777076	9.237080	51.364060	1.869742
1589	Spectrogram 1	2	3051.186000	3051.308000	4000.000000	18000.000000	8000.000000	Sd-peep	5.528375	9.630375	46.784636	1.396398
1590	Spectrogram 1	2	3051.306000	3051.626000	4000.000000	18000.000000	8000.000000	Twitter	7.246034	10.401426	46.643583	1.676464
1591	Spectrogram 1	2	3051.636000	3051.698000	4000.000000	18000.000000	8000.000000	Peep	6.741863	6.347749	40.636851	1.456599
1592	Spectrogram 1	2	3064.818000	3064.874000	4000.000000	18000.000000	8000.000000	Trill	11.371694	9.540430	31.481403	1.691118
1593	Spectrogram 1	2	3065.166000	3065.234000	4000.000000	18000.000000	8000.000000	Peep	9.387732	7.981792	32.800636	1.552189
1594	Spectrogram 1	2	3065.742000	3065.876000	4000.000000	18000.000000	8000.000000	Peep	8.943394	12.583677	30.057440	1.413788
1595	Spectrogram 1	2	3066.432000	3066.476000	4000.000000	18000.000000	8000.000000	Sd-peep	6.351414	5.034090	28.895531	1.098018
1596	Spectrogram 1	2	3066.912000	3067.028000	4000.000000	18000.000000	8000.000000	Peep	13.206825	14.917476	34.869564	1.982460
1597	Spectrogram 1	2	3068.022000	3068.126000	4000.000000	18000.000000	8000.000000	Trill	9.549807	8.094928	28.998921	1.434227
1598	Spectrogram 1	2	3068.394000	3068.900000	4000.000000	18000.000000	8000.000000	Trill	9.238869	11.202224	58.636529	2.267803
1599	Spectrogram 1	2	3068.922000	3068.996000	4000.000000	18000.000000	8000.000000	Trill	9.404529	10.015891	41.939704	1.844463
1600	Spectrogram 1	2	3069.222000	3069.278000	4000.000000	18000.000000	8000.000000	Peep	9.122650	8.635771	39.652332	1.742099
1601	Spectrogram 1	2	3069.324000	3069.386000	4000.000000	18000.000000	8000.000000	Sd-peep	8.783503	7.384590	32.699211	1.485876
1602	Spectrogram 1	2	3070.050000	3070.112000	4000.000000	18000.000000	8000.000000	Peep	8.150313	7.022694	41.653424	1.677856
1603	Spectrogram 1	2	3070.374000	3070.550000	4000.000000	18000.000000	8000.000000	Peep	12.840826	12.243468	34.700149	1.944592
1604	Spectrogram 1	2	3070.680000	3070.916000	4000.000000	18000.000000	8000.000000	Peep	11.697057	10.795735	56.599586	2.555860
1605	Spectrogram 1	2	3070.962000	3071.132000	4000.000000	18000.000000	8000.000000	Trillphee	12.334852	13.275396	72.064844	3.051650
