Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
685	Spectrogram 1	2	2662.058	2662.174	4000.0	18000.0	7617.2	Trill	9.114530	9.710835	49.723260	4.019934
686	Spectrogram 1	5	2677.892	2678.254	4000.0	18000.0	8593.7	Trill	-5.862143	8.497737	48.144196	3.712914
687	Spectrogram 1	5	2679.794	2680.156	4000.0	18000.0	7226.6	Trill	-6.350949	9.194720	47.704001	3.835521
688	Spectrogram 1	2	2701.836	2702.192	4000.0	18000.0	9179.7	Trill	7.061755	8.758894	46.212014	3.142139
689	Spectrogram 1	2	2739.294	2739.674	4000.0	18000.0	7617.2	Trill	5.564858	6.459105	32.718128	1.213123
690	Spectrogram 1	2	2745.834	2746.130	4000.0	18000.0	9179.7	Trill	7.770395	9.896747	50.908684	3.720209
691	Spectrogram 1	5	2751.390	2751.632	4000.0	18000.0	8789.1	Trill	-0.925971	3.143032	41.275153	0.327378
692	Spectrogram 1	2	2752.416	2752.808	4000.0	18000.0	7226.6	Trill	3.779977	6.315784	30.276105	0.527882
693	Spectrogram 1	5	2753.508	2753.600	4000.0	18000.0	8007.8	Trill	-1.800138	3.671772	30.845410	0.269237
694	Spectrogram 1	2	2756.616	2756.978	4000.0	18000.0	8789.1	Trill	9.962783	13.303952	69.556437	5.549979
695	Spectrogram 1	5	2769.084	2769.139	4000.0	18000.0	8007.8	Sd-peep	-0.971338	7.702737	48.661681	0.753152
696	Spectrogram 1	5	2769.188	2769.265	3688.5	18032.8	8007.8	Tse	0	0	0	0
697	Spectrogram 1	4	2769.308	2769.340	2868.9	17008.2	8789.1	Tse	0	0	0	0
698	Spectrogram 1	5	2770.746	2770.958	4000.0	18000.0	8203.1	Trill	-1.374395	4.239314	41.723452	0.828832
699	Spectrogram 1	5	2771.670	2771.738	4000.0	18000.0	8984.4	Sa-peep	-4.095083	8.532904	47.351257	2.765056
700	Spectrogram 1	5	2771.940	2772.254	4000.0	18000.0	8789.1	Trill	-3.786259	7.718832	36.394888	1.105504
701	Spectrogram 1	5	2773.236	2774.942	4000.0	18000.0	8789.1	Phee	-2.724942	8.394043	70.746500	2.819937
702	Spectrogram 1	4	2775.000	2775.758	4000.0	18000.0	8789.1	Phee	0.865610	8.245201	77.724481	0.971683
703	Spectrogram 1	4	2775.810	2775.884	4000.0	18000.0	7617.2	Tse	0.557687	8.974932	59.148163	0.651293
704	Spectrogram 1	4	2775.936	2776.010	4000.0	18000.0	7226.6	Sa-peep	1.741119	7.603384	40.309406	1.701237
705	Spectrogram 1	4	2776.032	2776.646	4000.0	18000.0	8984.4	Trillphee	2.945235	4.410261	84.864898	1.966001
706	Spectrogram 1	4	2778.444	2778.518	4000.0	18000.0	8984.4	Trill	1.258912	2.803760	43.848769	0.235309
707	Spectrogram 1	5	2778.696	2778.854	4000.0	18000.0	6250.0	Trill	-1.495792	3.230301	44.457638	0.830873
708	Spectrogram 1	5	2792.634	2793.116	4000.0	18000.0	6640.6	Trill	-11.292066	15.461554	56.560389	8.310603
709	Spectrogram 1	2	2808.556	2808.672	4000.0	18000.0	8984.4	Trill	8.801306	13.117620	56.805696	4.446963
710	Spectrogram 1	2	2808.694	2809.014	4000.0	18000.0	8984.4	Trill	7.048011	9.860168	45.349911	3.065609
711	Spectrogram 1	4	2809.978	2810.106	4000.0	18000.0	9570.3	Trill	3.620897	1.736974	28.221086	0.342768
712	Spectrogram 1	4	2810.500	2810.652	4000.0	18000.0	8984.4	Trill	1.113270	3.099508	35.626711	0.234779
713	Spectrogram 1	4	2811.868	2811.960	4000.0	18000.0	8789.1	Trill	1.343777	3.047881	36.451730	0.401525
714	Spectrogram 1	5	2827.726	2827.812	4000.0	18000.0	7812.5	Trill	-7.616004	9.542042	45.613303	3.000030
715	Spectrogram 1	2	2831.170	2831.286	4000.0	18000.0	7031.2	Trill	12.520946	14.436316	89.148574	7.282747
716	Spectrogram 1	2	2831.314	2831.412	4000.0	18000.0	7031.2	Trill	9.954640	10.854440	64.192777	5.261580
717	Spectrogram 1	4	2836.348	2836.470	4000.0	18000.0	9570.3	Trill	1.167671	2.979435	36.599283	0.267739
718	Spectrogram 1	4	2837.728	2837.802	4000.0	18000.0	4882.8	Peep	1.823876	3.001068	35.220096	0.201693
719	Spectrogram 1	4	2839.492	2839.938	4000.0	18000.0	8593.7	Phee	1.564927	4.149791	50.297464	0.422941
720	Spectrogram 1	5	2852.284	2852.670	4000.0	18000.0	6835.9	Trill	-5.271850	8.139931	61.617868	4.180948
721	Spectrogram 1	4	2876.500	2876.718	4000.0	18000.0	9179.7	Trill	2.325580	3.150331	49.748492	0.889188
722	Spectrogram 1	5	2880.579	2880.623	4303.3	18442.6	8984.4	Sd-peep	0	0	0	0
723	Spectrogram 1	5	2880.675	2881.167	4000.0	18000.0	6835.9	Trill	-1.400219	6.487089	64.625219	1.070664
724	Spectrogram 1	4	2881.061	2882.181	1844.3	19057.4	7421.9	Trillphee	0	0	0	0
725	Spectrogram 1	5	2890.888	2891.112	4000.0	18000.0	6640.6	Trill	-7.282037	10.016296	45.678308	5.353672
726	Spectrogram 1	2	2899.342	2899.692	4000.0	18000.0	8789.1	Trill	11.460791	14.050937	74.830623	6.304773
727	Spectrogram 1	2	2911.658	2912.206	4000.0	18000.0	6250.0	Trill	6.828865	9.182654	36.775069	2.081194
728	Spectrogram 1	2	2917.808	2918.110	4000.0	18000.0	9765.6	Trill	6.119559	9.313558	44.042584	2.680953
729	Spectrogram 1	2	2919.500	2919.916	4000.0	18000.0	7421.9	Trill	5.335223	7.514319	34.621012	1.475867
730	Spectrogram 1	2	2924.138	2924.548	4000.0	18000.0	8789.1	Trill	9.166127	13.526754	64.877635	5.038060
731	Spectrogram 1	2	2932.568	2932.684	4000.0	18000.0	8789.1	Trill	9.243502	11.572390	69.209535	5.283882
732	Spectrogram 1	2	2932.730	2932.846	4000.0	18000.0	8984.4	Trill	8.409656	9.284257	59.407900	4.477614
733	Spectrogram 1	2	2941.940	2942.464	4000.0	18000.0	9375.0	Trillphee	10.974952	17.110167	92.966341	6.883933
734	Spectrogram 1	2	2948.510	2948.632	4000.0	18000.0	4296.9	Peep	7.680466	8.332502	45.160759	3.226715
735	Spectrogram 1	5	2957.276	2957.860	4000.0	18000.0	7226.6	Trill	-3.177460	6.298112	72.013075	3.060718
736	Spectrogram 1	2	2959.328	2959.672	4000.0	18000.0	7617.2	Trill	5.842462	9.115428	41.494191	2.377219
737	Spectrogram 1	4	2960.858	2960.920	4000.0	18000.0	10937.5	Twitter	3.058049	4.638732	62.912563	1.680182
738	Spectrogram 1	4	2960.966	2961.028	4000.0	18000.0	8398.4	Twitter	4.397386	8.548491	41.232859	3.640624
739	Spectrogram 1	4	2961.086	2961.148	4000.0	18000.0	7812.5	Twitter	4.453998	8.586737	40.103594	4.382129
740	Spectrogram 1	4	2961.212	2961.274	4000.0	18000.0	7812.5	Twitter	4.638478	9.372730	36.550565	4.871139
741	Spectrogram 1	4	2961.326	2961.394	4000.0	18000.0	7812.5	Twitter	5.233665	9.949836	39.044776	5.350922
742	Spectrogram 1	4	2961.440	2961.514	4000.0	18000.0	7812.5	Twitter	4.917171	10.200247	39.533236	5.131190
743	Spectrogram 1	4	2961.554	2961.622	4000.0	18000.0	7812.5	Twitter	5.176778	10.850485	43.375273	5.952874
744	Spectrogram 1	4	2961.668	2961.730	4000.0	18000.0	7812.5	Twitter	5.877111	11.763282	44.340902	7.025429
745	Spectrogram 1	4	2961.776	2961.838	4000.0	18000.0	7421.9	Twitter	5.447058	11.431494	43.561723	6.125874
746	Spectrogram 1	4	2961.884	2961.946	4000.0	18000.0	7421.9	Twitter	6.639701	13.543354	49.305547	7.176405
747	Spectrogram 1	4	2961.986	2962.048	4000.0	18000.0	7617.2	Twitter	4.982020	8.505639	49.913265	3.654883
748	Spectrogram 1	4	2962.088	2962.150	4000.0	18000.0	8007.8	Twitter	3.862524	5.637827	46.177143	1.823004
749	Spectrogram 1	4	2962.196	2962.246	4000.0	18000.0	8398.4	Twitter	1.464547	3.602911	50.129379	0.664636
750	Spectrogram 1	2	2963.018	2963.122	4000.0	18000.0	6054.7	Twitter	5.240182	15.222827	34.991713	1.508280
751	Spectrogram 1	2	2963.294	2963.416	4000.0	18000.0	6054.7	Twitter	4.973429	14.567878	38.293526	1.830238
752	Spectrogram 1	5	2975.990	2976.220	4000.0	18000.0	7617.2	Trill	-0.833696	7.650587	45.600310	1.119227
753	Spectrogram 1	5	2976.242	2976.328	4000.0	18000.0	7617.2	Twitter	-0.632394	5.281483	35.328971	0.471531
754	Spectrogram 1	4	2976.350	2976.418	4000.0	18000.0	7812.5	Twitter	1.075531	6.772576	38.842192	1.111559
755	Spectrogram 1	4	2976.458	2976.514	4000.0	18000.0	7617.2	Twitter	1.414477	8.399420	45.658936	1.783326
756	Spectrogram 1	4	2976.560	2976.616	4000.0	18000.0	7617.2	Twitter	1.200412	7.379778	44.143185	1.299361
757	Spectrogram 1	5	2976.662	2976.712	4000.0	18000.0	7617.2	Twitter	-2.787119	6.976009	48.636745	1.703794
758	Spectrogram 1	2	2987.924	2988.190	4000.0	18000.0	9375.0	Trill	5.304694	7.944147	34.425371	1.441871
759	Spectrogram 1	4	3004.770	3004.850	4000.0	18000.0	10742.2	Sa-peep	3.795619	8.833856	53.894214	2.749007
760	Spectrogram 1	4	3004.890	3004.940	4000.0	18000.0	7812.5	Twitter	5.552308	12.128922	37.644240	4.808528
761	Spectrogram 1	4	3005.016	3005.090	4000.0	18000.0	7421.9	Twitter	5.186832	10.035440	31.983847	3.185282
762	Spectrogram 1	4	3005.136	3005.186	4000.0	18000.0	7226.6	Twitter	9.134986	15.616064	37.302523	7.379741
763	Spectrogram 1	4	3005.256	3005.318	4000.0	18000.0	7226.6	Twitter	6.571385	13.096996	33.070472	5.174423
764	Spectrogram 1	4	3005.370	3005.432	4000.0	18000.0	7226.6	Twitter	7.001764	13.742113	34.086928	5.711997
765	Spectrogram 1	4	3005.484	3005.552	4000.0	18000.0	7226.6	Twitter	6.390811	13.022327	36.729736	4.953759
766	Spectrogram 1	4	3005.592	3005.654	4000.0	18000.0	7226.6	Twitter	7.100492	13.908154	41.658831	6.088122
767	Spectrogram 1	4	3005.694	3005.762	4000.0	18000.0	7226.6	Twitter	6.692015	13.498867	38.922006	5.117882
768	Spectrogram 1	4	3005.808	3005.876	4000.0	18000.0	7226.6	Twitter	5.397992	11.444779	44.801887	3.969196
769	Spectrogram 1	4	3005.898	3005.972	4000.0	18000.0	7226.6	Twitter	5.757352	12.136552	51.974297	4.194231
770	Spectrogram 1	4	3005.976	3006.068	4000.0	18000.0	7617.2	Twitter	2.538935	7.957982	48.911661	1.184711
771	Spectrogram 1	4	3006.108	3006.170	4000.0	18000.0	8203.1	Twitter	2.317134	5.753497	47.350740	0.987628
772	Spectrogram 1	2	3013.638	3013.928	4000.0	18000.0	7421.9	Trill	17.272299	19.951909	111.654879	9.598974
773	Spectrogram 1	5	3024.132	3024.482	4000.0	18000.0	7226.6	Trill	-9.606830	11.985358	63.702541	7.614035
774	Spectrogram 1	2	3025.446	3025.862	4000.0	18000.0	9375.0	Trill	5.619199	7.983620	42.170052	2.372744
775	Spectrogram 1	5	3042.588	3042.806	4000.0	18000.0	7617.2	Trill	-1.169918	3.185200	43.406422	0.329958
776	Spectrogram 1	5	3057.750	3058.034	4000.0	18000.0	7812.5	Trill	-4.300223	5.707328	46.855708	2.224851
777	Spectrogram 1	4	3061.998	3062.048	4000.0	18000.0	10156.2	Sd-peep	4.391339	3.298481	49.400481	1.301429
778	Spectrogram 1	4	3062.088	3062.180	4000.0	18000.0	8007.8	Twitter	4.290955	5.161634	32.137280	1.927140
779	Spectrogram 1	4	3062.210	3062.262	3278.7	18442.6	6445.3	Twitter	0	0	0	0
780	Spectrogram 1	4	3062.339	3062.393	3688.5	18032.8	7226.6	Twitter	0	0	0	0
781	Spectrogram 1	4	3062.452	3062.508	4098.4	18852.5	7226.6	Twitter	0	0	0	0
782	Spectrogram 1	4	3062.552	3062.599	4303.3	17213.1	7226.6	Twitter	0	0	0	0
783	Spectrogram 1	4	3062.658	3062.714	4000.0	18000.0	8593.7	Trill	5.583765	3.296507	39.736323	1.247716
784	Spectrogram 1	5	3071.406	3071.696	4000.0	18000.0	7226.6	Trill	-8.633024	12.310356	41.025532	4.436910
785	Spectrogram 1	4	3077.070	3077.144	4000.0	18000.0	8789.1	Twitter	3.718282	6.354920	43.912480	1.918388
786	Spectrogram 1	4	3077.190	3077.246	4000.0	18000.0	7812.5	Twitter	3.778870	8.567509	35.492053	2.890826
787	Spectrogram 1	4	3077.418	3077.462	4000.0	18000.0	7421.9	Twitter	4.389336	11.623853	31.478982	4.350685
788	Spectrogram 1	4	3077.646	3077.690	4000.0	18000.0	7421.9	Twitter	3.229037	13.059166	33.144096	3.694651
789	Spectrogram 1	4	3077.754	3077.804	4000.0	18000.0	7226.6	Twitter	4.863431	13.865328	34.506340	5.123921
790	Spectrogram 1	4	3077.862	3077.912	4000.0	18000.0	7226.6	Twitter	3.765921	11.944963	38.280031	3.378906
791	Spectrogram 1	4	3077.952	3078.014	4000.0	18000.0	7226.6	Twitter	3.215903	8.827664	45.749176	1.761007
792	Spectrogram 1	4	3078.054	3078.110	4000.0	18000.0	7226.6	Twitter	2.340139	8.404989	39.378298	1.047892
793	Spectrogram 1	5	3088.044	3088.622	4000.0	18000.0	7031.2	Trill	-3.047081	9.716518	57.573688	3.143347
794	Spectrogram 1	4	3088.740	3089.342	4000.0	18000.0	9179.7	Phee	2.092424	5.528194	80.252578	1.164121
795	Spectrogram 1	4	3089.472	3090.224	4000.0	18000.0	9179.7	Phee	2.782293	5.045374	71.255208	1.488382
796	Spectrogram 1	2	3090.618	3090.710	4000.0	18000.0	7617.2	Twitter	4.381510	12.872743	32.534249	0.992566
797	Spectrogram 1	2	3090.762	3090.836	4000.0	18000.0	7617.2	Twitter	4.071731	11.774150	30.840221	0.665251
798	Spectrogram 1	2	3097.704	3097.778	4000.0	18000.0	9179.7	Trill	6.176379	9.840100	43.711743	2.670183
799	Spectrogram 1	5	3101.182	3101.550	4000.0	18000.0	7226.6	Trill	-1.259828	8.116365	42.980608	0.909249
800	Spectrogram 1	4	3105.538	3105.660	4000.0	18000.0	4882.8	Trill	1.884728	3.204594	46.433736	1.025077
801	Spectrogram 1	4	3105.688	3105.762	4000.0	18000.0	10156.2	Twitter	3.191942	5.810159	51.317102	2.177992
802	Spectrogram 1	4	3105.796	3105.864	4000.0	18000.0	7617.2	Twitter	2.136760	5.841281	35.738107	1.704987
803	Spectrogram 1	5	3105.904	3105.966	4000.0	18000.0	7617.2	Twitter	-0.254088	4.950194	35.874561	0.279057
804	Spectrogram 1	4	3106.006	3106.068	4000.0	18000.0	7421.9	Twitter	1.321949	7.020235	42.890428	1.409810
805	Spectrogram 1	5	3106.096	3106.176	4000.0	18000.0	7617.2	Twitter	-0.650173	5.260283	50.274307	0.565736
806	Spectrogram 1	5	3106.204	3106.254	4000.0	18000.0	7812.5	Twitter	-1.134931	3.511337	40.250127	0.449489
807	Spectrogram 1	2	3122.026	3122.238	4000.0	18000.0	6640.6	Trill	5.253731	7.361619	32.519483	1.130196
808	Spectrogram 1	4	3124.168	3124.536	4000.0	18000.0	7031.2	Trill	3.138347	10.203584	37.916896	1.288029
809	Spectrogram 1	2	3126.658	3127.206	4000.0	18000.0	7617.2	Trill	4.802942	8.499382	31.852222	0.945160
810	Spectrogram 1	2	3130.186	3130.422	4000.0	18000.0	9375.0	Trill	5.021515	7.985276	38.457771	1.859521
811	Spectrogram 1	4	3139.996	3140.082	4000.0	18000.0	11132.8	Sa-peep	5.448310	7.112327	44.909756	2.952684
812	Spectrogram 1	4	3140.110	3140.190	4000.0	18000.0	7812.5	Twitter	3.950953	4.080027	33.035216	1.684942
813	Spectrogram 1	4	3140.236	3140.292	4000.0	18000.0	7421.9	Twitter	6.238307	9.318512	32.682509	5.899491
814	Spectrogram 1	4	3140.356	3140.406	4000.0	18000.0	6835.9	Twitter	7.473647	12.799341	31.114360	7.383540
815	Spectrogram 1	4	3140.476	3140.520	4000.0	18000.0	7031.2	Twitter	7.276414	12.060240	34.594466	7.147227
816	Spectrogram 1	4	3140.578	3140.634	4000.0	18000.0	7031.2	Twitter	5.967862	11.112932	35.841551	6.299174
817	Spectrogram 1	4	3140.680	3140.742	4000.0	18000.0	7031.2	Twitter	4.990357	9.271862	38.595030	4.754157
818	Spectrogram 1	4	3140.782	3140.844	4000.0	18000.0	7031.2	Twitter	1.804496	7.534953	39.943556	1.791081
819	Spectrogram 1	4	3140.878	3140.946	4000.0	18000.0	8007.8	Twitter	2.928144	4.479776	44.760563	1.599485
820	Spectrogram 1	5	3144.826	3145.128	4000.0	18000.0	7421.9	Trill	-8.574275	9.909057	42.297251	3.376157
821	Spectrogram 1	5	3148.252	3148.464	4000.0	18000.0	7421.9	Trill	-6.944100	9.708504	32.427293	1.734301
822	Spectrogram 1	2	3154.894	3156.150	4000.0	18000.0	9179.7	Phee	6.341457	18.698770	52.679423	3.358058
823	Spectrogram 1	4	3157.654	3157.740	4000.0	18000.0	5078.1	Peep	1.303243	1.330729	48.714958	0.403966
824	Spectrogram 1	5	3169.630	3169.890	4000.0	18000.0	7617.2	Trill	-6.560372	9.456860	51.999560	4.763854
825	Spectrogram 1	5	3184.930	3185.028	4000.0	18000.0	7812.5	Trill	-5.456133	10.241714	35.153720	2.911278
826	Spectrogram 1	5	3199.288	3199.638	4000.0	18000.0	7421.9	Trill	-6.766694	9.405155	51.223042	3.463965
827	Spectrogram 1	5	3199.684	3199.716	4000.0	18000.0	6445.3	Trill	-4.879924	5.996722	51.499627	2.948690
828	Spectrogram 1	4	3215.768	3216.262	4000.0	18000.0	8789.1	Phee	0.689635	4.622420	78.404529	0.401563
829	Spectrogram 1	5	3231.986	3232.258	4000.0	18000.0	7226.6	Trill	-5.984445	9.684965	35.720665	1.943115
830	Spectrogram 1	2	3252.500	3252.832	4000.0	18000.0	8984.4	Trill	5.558323	9.548077	41.575358	2.302863
831	Spectrogram 1	4	3269.954	3270.022	4000.0	18000.0	7226.6	Sd-peep	5.407661	5.047847	35.426072	1.331939
832	Spectrogram 1	4	3270.098	3270.196	4000.0	18000.0	8984.4	Sd-peep	2.492780	4.748875	70.855033	1.401361
833	Spectrogram 1	4	3270.316	3271.054	3073.8	17623.0	8789.1	Phee	0	0	0	0
834	Spectrogram 1	4	3271.574	3272.164	4000.0	18000.0	7812.5	Phee	1.752812	5.802230	61.480522	0.401538
835	Spectrogram 1	5	3274.267	3274.469	2663.9	17418.0	7226.6	Trill	0	0	0	0
836	Spectrogram 1	2	3274.778	3274.900	4000.0	18000.0	6054.7	Twitter	4.240523	14.034214	38.885934	1.679836
837	Spectrogram 1	2	3274.910	3275.146	4000.0	18000.0	6054.7	Twitter	4.665011	13.316921	42.995970	2.137136
838	Spectrogram 1	2	3275.204	3275.236	4000.0	18000.0	5664.1	Twitter	6.107549	10.291276	44.479908	2.713188
839	Spectrogram 1	5	3277.004	3277.498	4000.0	18000.0	7226.6	Trill	-5.127423	9.104453	53.025960	3.747599
840	Spectrogram 1	2	3277.826	3278.596	4000.0	18000.0	9570.3	Trill	6.523667	12.144111	49.501899	3.219333
841	Spectrogram 1	2	3296.324	3296.752	4000.0	18000.0	5273.4	Trill	6.890511	9.886403	31.701388	1.181219
842	Spectrogram 1	2	3297.968	3298.048	4000.0	18000.0	7226.6	Trill	6.194170	10.096830	42.838072	2.599415
843	Spectrogram 1	4	3307.590	3307.694	4000.0	18000.0	6835.9	Trill	6.741810	14.567464	71.776400	7.400293
844	Spectrogram 1	4	3307.776	3307.868	4000.0	18000.0	6250.0	Trill	4.057058	11.875112	65.230873	4.986552
845	Spectrogram 1	4	3307.914	3307.994	4000.0	18000.0	6445.3	Trill	1.768726	9.522190	45.280451	1.003401
846	Spectrogram 1	5	3308.057	3308.092	3278.7	17008.2	7031.2	Trill	0	0	0	0
847	Spectrogram 1	5	3308.183	3308.237	3278.7	17623.0	5664.1	Trill	0	0	0	0
848	Spectrogram 1	2	3313.032	3314.540	4000.0	18000.0	9570.3	Phee	8.623115	22.708077	75.785317	5.342414
849	Spectrogram 1	5	3313.103	3313.370	2663.9	19057.4	7226.6	Trill	0	0	0	0
850	Spectrogram 1	2	3315.540	3316.964	4000.0	18000.0	9179.7	Phee	8.561818	28.794228	70.153860	5.079281
851	Spectrogram 1	5	3332.982	3333.038	4000.0	18000.0	4687.5	Trill	-0.465861	2.592363	29.007182	0.243512
852	Spectrogram 1	5	3342.462	3342.812	4000.0	18000.0	7617.2	Trill	-2.570822	3.693327	57.344914	1.871719
853	Spectrogram 1	2	3379.968	3380.121	4000.0	18000.0	7812.5	Trill	6.895040	7.953795	40.608361	2.568037
854	Spectrogram 1	2	3390.330	3391.856	4000.0	18000.0	8984.4	Phee	6.609507	21.298630	76.836570	4.525152
855	Spectrogram 1	5	3393.840	3394.214	4000.0	18000.0	7812.5	Trill	-6.411678	9.127409	41.002316	2.845085
856	Spectrogram 1	5	3400.276	3400.584	4000.0	18000.0	7226.6	Trill	-6.192251	10.319482	41.159885	2.138822
857	Spectrogram 1	5	3418.540	3418.884	4000.0	18000.0	7812.5	Trill	-7.349338	8.118644	48.559604	4.570987
858	Spectrogram 1	2	3434.296	3434.568	4000.0	18000.0	6445.3	Trill	5.226438	8.721472	37.862975	1.851091
859	Spectrogram 1	4	3437.770	3438.012	4000.0	18000.0	6640.6	Trill	2.434981	3.556479	43.769683	0.615411
860	Spectrogram 1	4	3438.420	3438.510	4000.0	18000.0	11132.8	Tse	1.733397	1.103413	34.128549	0.259317
861	Spectrogram 1	2	3447.796	3449.310	4000.0	18000.0	7226.6	Phee	5.190894	23.193835	67.174098	3.525724
862	Spectrogram 1	2	3449.482	3450.744	4000.0	18000.0	7226.6	Phee	4.583474	21.638829	62.622338	3.070569
863	Spectrogram 1	4	3452.734	3452.994	4000.0	18000.0	6445.3	Trill	2.012379	1.620341	41.775530	0.329781
864	Spectrogram 1	4	3453.586	3453.714	4000.0	18000.0	6835.9	Tse	1.603419	5.399466	66.733210	1.357769
865	Spectrogram 1	5	3462.208	3462.582	4000.0	18000.0	7226.6	Trill	-9.476554	13.293715	39.583200	3.028621
866	Spectrogram 1	2	3474.052	3474.426	4000.0	18000.0	7617.2	Trill	7.162085	10.310068	48.933215	3.385507
867	Spectrogram 1	4	3483.544	3483.678	4000.0	18000.0	9375.0	Trill	2.235378	3.866768	50.357155	0.597648
868	Spectrogram 1	2	3484.984	3485.028	4000.0	18000.0	9765.6	Peep	4.000294	12.330333	40.957271	1.767182
869	Spectrogram 1	2	3485.958	3487.134	4000.0	18000.0	7812.5	Trillphee	5.497605	11.351172	32.813809	1.219618
870	Spectrogram 1	2	3489.307	3489.648	4000.0	18000.0	7226.6	Trill	5.073890	10.583980	32.316053	1.067114
871	Spectrogram 1	2	3499.696	3499.980	4000.0	18000.0	8593.7	Phee	4.772362	11.109462	52.971627	2.761671
872	Spectrogram 1	2	3500.006	3500.218	4000.0	18000.0	9375.0	Phee	4.871030	11.852084	42.452429	2.164431
873	Spectrogram 1	2	3500.264	3500.494	4000.0	18000.0	9765.6	Phee	5.798878	19.301782	73.040476	4.016837
874	Spectrogram 1	2	3500.534	3501.214	4000.0	18000.0	9765.6	Phee	6.894259	18.881756	76.810083	4.654415
875	Spectrogram 1	2	3501.260	3501.550	4000.0	18000.0	7421.9	Phee	3.358169	7.472297	34.593903	1.041589
876	Spectrogram 1	2	3505.031	3506.608	4000.0	18000.0	9179.7	Phee	7.609131	26.582943	71.663461	4.770475
877	Spectrogram 1	2	3507.564	3508.996	4000.0	18000.0	8984.4	Phee	7.325313	26.002968	55.483252	3.874301
878	Spectrogram 1	2	3509.767	3510.862	4000.0	18000.0	8984.4	Phee	5.885584	20.836988	44.888643	2.676573
879	Spectrogram 1	4	3515.132	3515.194	4000.0	18000.0	10937.5	Twitter	3.045047	4.299218	56.466940	1.609921
880	Spectrogram 1	4	3515.234	3515.302	4000.0	18000.0	7617.2	Twitter	5.085822	6.243009	36.576392	2.422499
881	Spectrogram 1	4	3515.360	3515.434	4000.0	18000.0	7617.2	Twitter	6.330828	9.061656	30.756102	3.787692
882	Spectrogram 1	4	3515.474	3515.536	4000.0	18000.0	7617.2	Twitter	6.685805	10.808273	30.822801	5.251561
883	Spectrogram 1	4	3515.594	3515.662	4000.0	18000.0	7617.2	Twitter	8.702248	12.867427	29.820786	6.529191
884	Spectrogram 1	4	3515.702	3515.764	4000.0	18000.0	7421.9	Twitter	9.066319	14.116173	32.374439	7.999603
885	Spectrogram 1	4	3515.810	3515.896	4000.0	18000.0	7421.9	Twitter	7.209938	11.470173	33.457972	5.507819
886	Spectrogram 1	4	3515.912	3515.986	4000.0	18000.0	7421.9	Twitter	8.423089	13.069618	33.392346	6.798028
887	Spectrogram 1	4	3516.014	3516.088	4000.0	18000.0	7421.9	Twitter	7.748328	12.484754	32.783852	5.898867
888	Spectrogram 1	4	3516.128	3516.178	4000.0	18000.0	7421.9	Twitter	5.919146	12.539520	40.564073	5.339767
889	Spectrogram 1	4	3516.206	3516.268	4000.0	18000.0	7812.5	Twitter	6.231611	11.255586	40.961514	4.012607
890	Spectrogram 1	4	3516.296	3516.352	4000.0	18000.0	8203.1	Twitter	5.457834	9.219330	46.730785	3.187344
891	Spectrogram 1	4	3516.386	3516.436	4000.0	18000.0	8398.4	Twitter	4.491833	7.501786	41.667471	1.374693
892	Spectrogram 1	4	3516.488	3516.520	4000.0	18000.0	8007.8	Twitter	3.794025	6.406380	29.605636	0.577878
893	Spectrogram 1	4	3518.300	3518.380	4000.0	18000.0	10351.6	Twitter	7.045985	9.531562	45.439251	5.160337
894	Spectrogram 1	4	3518.426	3518.512	4000.0	18000.0	8007.8	Twitter	6.944828	7.287885	29.713198	3.726002
895	Spectrogram 1	4	3518.678	3518.752	4000.0	18000.0	7617.2	Twitter	6.957661	10.595170	29.377174	4.788188
896	Spectrogram 1	4	3518.804	3518.878	4000.0	18000.0	7421.9	Twitter	8.170625	12.111215	33.406578	6.360454
897	Spectrogram 1	4	3518.918	3518.992	4000.0	18000.0	7421.9	Twitter	8.259643	12.324939	35.079823	6.386276
898	Spectrogram 1	4	3519.026	3519.112	4000.0	18000.0	7421.9	Twitter	6.411000	10.327007	36.102046	4.861120
899	Spectrogram 1	4	3519.146	3519.232	4000.0	18000.0	7226.6	Twitter	6.707422	11.228413	34.254627	5.260246
900	Spectrogram 1	4	3519.266	3519.334	4000.0	18000.0	7226.6	Twitter	9.678835	14.183601	32.909858	6.419238
901	Spectrogram 1	4	3519.374	3519.454	4000.0	18000.0	7226.6	Twitter	8.839289	12.849854	36.139747	6.845585
902	Spectrogram 1	4	3519.488	3519.574	4000.0	18000.0	7226.6	Twitter	7.915025	12.348180	35.616512	5.709094
903	Spectrogram 1	4	3519.596	3519.676	4000.0	18000.0	7226.6	Twitter	8.480514	12.438061	36.406357	5.608493
904	Spectrogram 1	4	3519.710	3519.784	4000.0	18000.0	7226.6	Twitter	9.776316	13.780874	31.575872	6.603073
905	Spectrogram 1	4	3519.830	3519.892	4000.0	18000.0	7226.6	Twitter	10.577767	14.492380	36.073363	7.604777
906	Spectrogram 1	4	3519.932	3520.000	4000.0	18000.0	7226.6	Twitter	11.790526	15.198706	35.393923	7.587481
907	Spectrogram 1	4	3520.064	3520.102	4000.0	18000.0	7031.2	Twitter	9.706512	14.266186	29.264849	6.695334
908	Spectrogram 1	4	3520.154	3520.210	4000.0	18000.0	7031.2	Twitter	9.691606	15.895700	35.455429	4.173921
