Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
591	Spectrogram 1	6	2145.078	2145.224	4000.0	18000.0	15429.7	Trill	-2.064133	3.717887	28.670736	0.648797
592	Spectrogram 1	6	2146.092	2146.178	4000.0	18000.0	16601.6	Sd-peep	-2.148756	3.678120	32.668659	0.597791
1221	Spectrogram 1	2	2146.860	2146.934	4000.0	18000.0	8593.7	P-peep	5.190390	5.824515	31.021996	0.833972
593	Spectrogram 1	6	2147.040	2147.138	4000.0	18000.0	14257.8	Trill	-2.342984	3.656791	32.290989	0.657289
594	Spectrogram 1	6	2147.406	2147.600	4000.0	18000.0	17968.7	Trill	-1.349119	3.233370	35.507755	0.345925
595	Spectrogram 1	6	2147.718	2147.834	4000.0	18000.0	11914.1	Trill	-1.516439	3.213172	34.251625	0.413530
596	Spectrogram 1	6	2148.636	2148.728	4000.0	18000.0	13281.2	Sd-peep	-1.952386	3.623609	36.193398	0.631220
597	Spectrogram 1	6	2149.356	2149.412	4000.0	18000.0	16601.6	Trill	-1.986962	3.462593	38.251576	0.651141
598	Spectrogram 1	6	2153.442	2153.648	4000.0	18000.0	12500.0	Trill	-2.191896	3.714511	30.619850	0.681670
599	Spectrogram 1	6	2155.944	2155.982	4000.0	18000.0	8007.8	Trill	-2.679062	3.793442	47.772532	0.660462
600	Spectrogram 1	6	2156.412	2156.438	4000.0	18000.0	13867.2	Tse	-3.788992	4.457898	29.755467	0.612267
601	Spectrogram 1	6	2156.454	2156.486	4000.0	18000.0	7421.9	Twitter	-3.192509	4.128918	32.625402	0.823622
602	Spectrogram 1	6	2156.526	2156.552	4000.0	18000.0	6250.0	Trill	-2.561846	3.519135	29.931139	0.676285
603	Spectrogram 1	6	2156.550	2156.582	4000.0	18000.0	9179.7	Tse	-3.292961	4.290226	28.397016	0.884494
604	Spectrogram 1	6	2156.610	2156.660	4000.0	18000.0	9570.3	Twitter	-2.170014	3.466721	32.706395	0.574767
605	Spectrogram 1	6	2156.700	2156.792	4000.0	18000.0	5859.4	Trill	-2.923250	4.043224	32.965979	0.830593
606	Spectrogram 1	6	2158.578	2158.700	4000.0	18000.0	9179.7	Trill	-2.257087	3.693603	30.138295	0.524324
607	Spectrogram 1	6	2160.144	2160.236	4000.0	18000.0	16796.9	Trill	-1.478154	3.391782	32.818881	0.454054
608	Spectrogram 1	6	2160.936	2161.148	4000.0	18000.0	12109.4	Twitter	-1.799473	3.464936	25.904016	0.428943
609	Spectrogram 1	6	2162.682	2162.864	4000.0	18000.0	5468.7	Twitter	-2.416403	3.849045	23.850234	0.486786
610	Spectrogram 1	6	2163.168	2163.308	4000.0	18000.0	8593.7	Twitter	-1.814572	3.428878	36.070056	0.656122
611	Spectrogram 1	6	2164.326	2164.532	4000.0	18000.0	14648.4	Twitter	-2.406602	3.725611	23.245724	0.561007
1222	Spectrogram 1	2	2165.886	2166.116	4000.0	18000.0	6835.9	Trill	5.632323	6.569801	33.263516	1.318731
612	Spectrogram 1	6	2166.726	2166.752	4000.0	18000.0	12695.3	Trill	-3.123556	3.947987	32.666463	0.556943
613	Spectrogram 1	6	2167.224	2167.478	4000.0	18000.0	15625.0	Twitter	-1.893837	3.522884	24.499699	0.506245
1223	Spectrogram 1	2	2169.066	2169.314	4000.0	18000.0	6835.9	Sd-peep	4.893663	5.782111	28.027882	0.009867
614	Spectrogram 1	6	2177.736	2177.816	4000.0	18000.0	5664.1	Sd-peep	-1.442261	3.155678	29.531924	0.353019
615	Spectrogram 1	6	2177.880	2177.930	4000.0	18000.0	7421.9	Sd-peep	-1.212618	3.196488	34.370169	0.458635
616	Spectrogram 1	6	2178.024	2178.062	4000.0	18000.0	4882.8	Twitter	-2.201476	2.459059	33.271454	0.467694
617	Spectrogram 1	6	2178.072	2178.104	4000.0	18000.0	5273.4	P-peep	-3.069162	3.201400	32.876143	0.853525
618	Spectrogram 1	6	2178.144	2178.176	4000.0	18000.0	12109.4	Trill	-2.202686	3.226237	28.673853	0.601020
619	Spectrogram 1	6	2178.174	2178.224	4000.0	18000.0	11914.1	Twitter	-3.300247	3.979565	31.021321	1.191514
620	Spectrogram 1	6	2178.276	2178.362	4000.0	18000.0	13867.2	Twitter	-1.799473	3.600971	43.115560	0.600499
621	Spectrogram 1	6	2178.408	2178.500	4000.0	18000.0	4296.9	Twitter	-1.658667	3.229175	37.547465	0.510367
622	Spectrogram 1	6	2178.540	2178.842	4000.0	18000.0	6835.9	Trill	-2.203753	3.699814	38.633423	0.799410
623	Spectrogram 1	6	2179.182	2179.220	4000.0	18000.0	16796.9	Trill	-0.903704	2.935422	34.421070	0.312445
624	Spectrogram 1	6	2179.500	2179.652	4000.0	18000.0	4882.8	Trill	-1.871167	3.528661	31.099942	0.548983
625	Spectrogram 1	6	2181.258	2181.506	4000.0	18000.0	7617.2	Sd-peep	-2.101379	3.624489	30.608802	0.654955
626	Spectrogram 1	6	2181.756	2181.980	4000.0	18000.0	4296.9	Trill	-1.445664	2.607836	36.641119	0.349480
627	Spectrogram 1	6	2183.142	2183.198	4000.0	18000.0	7226.6	Trill	-2.300213	3.423314	40.124049	0.609143
628	Spectrogram 1	6	2183.268	2183.324	4000.0	18000.0	7421.9	Twitter	-2.767739	4.060192	42.086321	0.954226
629	Spectrogram 1	6	2183.394	2183.444	4000.0	18000.0	6054.7	Trill	-2.010863	3.640268	39.850986	0.772891
630	Spectrogram 1	6	2183.514	2183.558	4000.0	18000.0	5664.1	Twitter	-1.539333	3.324512	34.461284	0.647486
631	Spectrogram 1	6	2183.556	2183.582	4000.0	18000.0	4687.5	Twitter	-2.072816	3.465754	31.170121	0.664576
632	Spectrogram 1	6	2183.634	2183.672	4000.0	18000.0	7617.2	Trill	-0.927892	2.542682	34.233979	0.282675
633	Spectrogram 1	6	2183.748	2183.816	4000.0	18000.0	4882.8	Twitter	-2.898288	3.886792	34.615207	0.829769
634	Spectrogram 1	6	2183.874	2183.936	4000.0	18000.0	14648.4	Twitter	-1.491429	3.466922	30.926049	0.307372
635	Spectrogram 1	6	2183.994	2184.044	4000.0	18000.0	4296.9	Trill	-1.411631	3.479917	35.160315	0.400338
636	Spectrogram 1	6	2184.366	2185.016	4000.0	18000.0	7031.2	Twitter	-1.904597	3.697958	31.419825	0.701562
1224	Spectrogram 1	2	2185.356	2185.832	4000.0	18000.0	5859.4	Trill	4.828592	9.944249	36.361937	1.587229
637	Spectrogram 1	6	2185.638	2185.766	4000.0	18000.0	8203.1	Trill	-2.220087	3.729690	45.888796	0.642666
638	Spectrogram 1	6	2185.968	2186.198	4000.0	18000.0	12890.6	Trill	-1.999007	3.511048	39.630517	0.964999
639	Spectrogram 1	6	2186.640	2186.870	4000.0	18000.0	12304.7	Trill	-1.933531	3.679075	33.497927	0.337336
640	Spectrogram 1	6	2187.036	2187.134	4000.0	18000.0	17968.7	Twitter	-2.568334	3.833128	25.176879	0.668998
641	Spectrogram 1	6	2187.534	2187.620	4000.0	18000.0	5859.4	Sd-peep	-2.043357	3.564167	28.078544	0.431388
1225	Spectrogram 1	2	2188.164	2188.346	4000.0	18000.0	7812.5	Sd-peep	4.664151	7.610510	31.303166	0.825717
642	Spectrogram 1	6	2188.224	2188.274	4000.0	18000.0	9960.9	Trill	-2.354445	3.825378	35.639580	0.696348
643	Spectrogram 1	6	2190.858	2190.914	4000.0	18000.0	16210.9	Trill	-2.465111	3.651766	32.418818	0.854329
644	Spectrogram 1	6	2192.130	2192.180	4000.0	18000.0	16601.6	Twitter	-2.132531	3.567106	30.980726	0.602074
645	Spectrogram 1	6	2193.264	2193.362	4000.0	18000.0	17382.8	Sd-peep	-2.388166	3.859515	29.121306	0.736570
646	Spectrogram 1	6	2193.492	2193.614	4000.0	18000.0	8789.1	Trillphee	-2.132398	3.471501	30.264602	0.429401
647	Spectrogram 1	6	2195.082	2195.132	4000.0	18000.0	16796.9	Trill	-2.538853	3.665284	29.600428	0.682584
648	Spectrogram 1	6	2195.478	2195.534	4000.0	18000.0	4687.5	Trill	-1.890064	3.033880	33.787412	0.504859
649	Spectrogram 1	6	2196.672	2196.848	4000.0	18000.0	12695.3	Trill	-2.162379	3.712041	29.430195	0.695070
650	Spectrogram 1	6	2197.056	2197.268	4000.0	18000.0	13476.6	Trillphee	-2.177556	3.573188	34.227035	0.473912
651	Spectrogram 1	6	2197.362	2197.418	4000.0	18000.0	5664.1	Sd-peep	-1.834224	3.271558	34.480810	0.647452
652	Spectrogram 1	6	2197.416	2197.448	4000.0	18000.0	8593.7	Sd-peep	-1.757060	3.607143	30.912322	0.667476
653	Spectrogram 1	6	2197.830	2197.976	4000.0	18000.0	14453.1	Twitter	-2.450163	3.750837	28.652038	0.567351
654	Spectrogram 1	6	2198.046	2198.306	4000.0	18000.0	4492.2	Twitter	-1.688376	3.577414	24.509809	0.364889
655	Spectrogram 1	6	2199.456	2199.530	4000.0	18000.0	7812.5	Trillphee	-2.122659	3.524916	29.343854	0.498193
656	Spectrogram 1	6	2199.606	2199.782	4000.0	18000.0	7031.2	Trill	-1.944558	3.562965	33.901887	0.543146
657	Spectrogram 1	6	2199.936	2199.980	4000.0	18000.0	5078.1	P-peep	-2.241554	3.637675	45.576765	0.917912
658	Spectrogram 1	6	2200.006	2200.116	4000.0	18000.0	12695.3	Twitter	-2.473375	3.800007	32.746377	0.656460
1226	Spectrogram 1	2	2201.626	2201.742	4000.0	18000.0	8593.7	P-peep	4.432617	7.469845	39.986905	1.830378
659	Spectrogram 1	6	2201.704	2201.790	4000.0	18000.0	16210.9	P-peep	-2.054568	3.370998	32.978392	0.512100
1227	Spectrogram 1	2	2203.408	2203.524	4000.0	18000.0	8984.4	Trillphee	5.030491	8.074597	43.141047	2.268518
660	Spectrogram 1	6	2204.152	2204.424	4000.0	18000.0	14843.7	Trillphee	-2.924760	3.947402	44.353355	0.634647
661	Spectrogram 1	6	2205.148	2205.216	4000.0	18000.0	17968.7	Sd-peep	-1.828725	3.321525	34.452503	0.397024
662	Spectrogram 1	6	2205.904	2205.996	4000.0	18000.0	9375.0	Trill	-2.132119	3.647527	37.991040	0.556575
663	Spectrogram 1	6	2206.216	2206.290	4000.0	18000.0	5859.4	Trill	-1.561649	3.193024	34.008171	0.305610
664	Spectrogram 1	6	2206.912	2207.022	4000.0	18000.0	5078.1	Trill	-2.346427	3.740277	30.301840	0.868369
665	Spectrogram 1	6	2207.152	2207.268	4000.0	18000.0	8398.4	Sd-peep	-2.509245	3.774956	30.450057	0.835569
666	Spectrogram 1	6	2207.866	2208.306	4000.0	18000.0	9960.9	Twitter	-2.289646	3.705911	22.555718	0.462200
667	Spectrogram 1	6	2208.634	2208.738	4000.0	18000.0	17578.1	Trill	-2.673004	3.952664	30.590150	0.772029
668	Spectrogram 1	6	2209.726	2209.836	4000.0	18000.0	15429.7	Trill	-1.881617	3.664865	28.697247	0.489933
669	Spectrogram 1	6	2211.076	2211.126	4000.0	18000.0	12304.7	Sd-peep	-2.201496	3.609775	33.294911	0.823975
670	Spectrogram 1	6	2211.472	2211.606	4000.0	18000.0	17773.4	P-peep	-2.200264	3.662625	39.191267	0.538950
671	Spectrogram 1	6	2213.470	2213.526	4000.0	18000.0	10546.9	Trill	-1.816907	3.484602	31.549876	0.508041
1228	Spectrogram 1	2	2214.034	2215.872	4000.0	18000.0	8007.8	Phee	5.398291	20.317905	74.214100	3.855687
672	Spectrogram 1	6	2214.058	2215.836	4000.0	18000.0	7226.6	Phee	-1.450915	4.792795	60.966058	0.346834
673	Spectrogram 1	6	2215.924	2216.088	4000.0	18000.0	7031.2	Twitter	-1.677068	3.513266	41.105393	0.319697
674	Spectrogram 1	6	2216.308	2216.376	4000.0	18000.0	7226.6	Twitter	-1.785740	3.977414	27.563987	1.093059
675	Spectrogram 1	6	2216.422	2216.514	4000.0	18000.0	7031.2	Twitter	-1.831790	4.020889	31.073791	0.842778
676	Spectrogram 1	6	2216.512	2216.538	4000.0	18000.0	10156.2	Twitter	-2.096314	3.576061	28.726037	0.835121
677	Spectrogram 1	6	2216.572	2216.670	4000.0	18000.0	6640.6	Twitter	-1.697643	4.680025	39.500243	0.991018
678	Spectrogram 1	6	2216.674	2216.814	4000.0	18000.0	6640.6	Twitter	-2.215656	4.061290	39.847424	1.076579
679	Spectrogram 1	6	2216.818	2216.940	4000.0	18000.0	6445.3	Twitter	-2.022285	3.607888	39.270842	0.936968
680	Spectrogram 1	6	2216.968	2217.282	4000.0	18000.0	6445.3	Twitter	-2.173002	4.653227	43.918530	1.129216
681	Spectrogram 1	6	2217.280	2217.330	4000.0	18000.0	6445.3	Twitter	-2.627924	4.021829	34.263096	0.981431
682	Spectrogram 1	6	2217.328	2217.450	4000.0	18000.0	6250.0	Twitter	-2.602116	4.069690	42.152120	1.106644
683	Spectrogram 1	6	2217.880	2217.972	4000.0	18000.0	17187.5	Trill	-3.489413	3.766913	28.278349	0.886180
684	Spectrogram 1	6	2218.096	2218.392	4000.0	18000.0	6445.3	Twitter	-1.581203	4.129070	44.216255	0.845805
685	Spectrogram 1	6	2218.390	2218.938	4000.0	18000.0	6250.0	Twitter	-1.881961	4.192969	52.847243	1.185243
686	Spectrogram 1	6	2219.020	2219.196	4000.0	18000.0	5859.4	Twitter	-2.530814	3.922861	64.834745	1.229876
687	Spectrogram 1	6	2219.194	2219.280	4000.0	18000.0	6250.0	Phee	-2.084619	2.408674	47.582128	0.620737
688	Spectrogram 1	6	2219.278	2219.550	4000.0	18000.0	6445.3	Phee	-2.528423	3.952194	77.895240	1.436028
689	Spectrogram 1	6	2219.638	2220.294	4000.0	18000.0	6835.9	Phee	-2.822901	4.844009	46.895109	1.139094
1229	Spectrogram 1	2	2222.212	2222.250	4000.0	18000.0	6250.0	Trill	5.454731	8.682404	39.947595	2.123275
690	Spectrogram 1	6	2222.380	2222.928	4000.0	18000.0	7226.6	Trill	-2.027004	4.128053	42.673062	0.852792
1230	Spectrogram 1	2	2222.890	2224.092	4000.0	18000.0	7031.2	Twitter	5.529513	13.637636	33.702613	1.373534
691	Spectrogram 1	6	2223.298	2223.360	4000.0	18000.0	11132.8	Twitter	-1.185827	1.557706	30.638024	0.309745
692	Spectrogram 1	6	2223.544	2223.654	4000.0	18000.0	6835.9	Twitter	-1.272992	3.818310	34.168022	0.479705
693	Spectrogram 1	6	2223.826	2223.906	4000.0	18000.0	6640.6	Twitter	-2.139195	2.671896	46.033114	0.634722
694	Spectrogram 1	6	2223.928	2223.954	4000.0	18000.0	7812.5	Trill	-1.617450	2.080911	28.608670	0.323803
695	Spectrogram 1	6	2225.740	2225.880	4000.0	18000.0	11718.7	Sd-peep	-2.257892	3.445751	41.136000	0.629102
696	Spectrogram 1	6	2226.010	2226.042	4000.0	18000.0	10156.2	Trill	-1.296775	2.420355	38.315311	0.327822
697	Spectrogram 1	6	2226.154	2226.204	4000.0	18000.0	6640.6	Trill	-1.046390	2.586254	37.467127	0.282921
698	Spectrogram 1	6	2226.826	2226.930	4000.0	18000.0	4687.5	Trill	-1.927148	2.522752	31.360523	0.607975
699	Spectrogram 1	6	2226.970	2227.068	4000.0	18000.0	7226.6	Twitter	-1.737488	2.595358	34.820481	0.660583
700	Spectrogram 1	6	2227.108	2227.224	4000.0	18000.0	7031.2	Twitter	-0.487918	2.278106	42.941116	0.206922
701	Spectrogram 1	6	2227.234	2227.488	4000.0	18000.0	6835.9	Twitter	-0.561081	2.844138	46.624998	0.321133
702	Spectrogram 1	6	2227.738	2227.854	4000.0	18000.0	6835.9	Twitter	-1.393837	3.600303	46.828413	0.705963
703	Spectrogram 1	6	2227.870	2227.932	4000.0	18000.0	6835.9	Trill	-2.423754	3.713231	37.169548	0.855236
704	Spectrogram 1	6	2228.092	2228.442	4000.0	18000.0	5468.7	Trill	-2.541625	3.676833	32.757336	0.461943
705	Spectrogram 1	6	2228.836	2228.880	4000.0	18000.0	10351.6	Twitter	-2.253287	1.463311	30.281692	0.511577
706	Spectrogram 1	6	2229.118	2229.444	4000.0	18000.0	13085.9	Trillphee	-1.996822	3.548221	42.608934	0.568138
707	Spectrogram 1	6	2229.610	2229.714	4000.0	18000.0	6054.7	Trill	-2.171147	3.530512	31.895918	0.691162
708	Spectrogram 1	6	2230.318	2231.514	4000.0	18000.0	4296.9	Sd-peep	-2.198994	3.519321	29.493122	0.533175
709	Spectrogram 1	6	2231.974	2232.000	4000.0	18000.0	6640.6	Sd-peep	-2.234986	3.905550	35.944044	0.642933
710	Spectrogram 1	6	2232.034	2232.084	4000.0	18000.0	10156.2	Twitter	-1.884426	3.716246	34.337310	0.748373
711	Spectrogram 1	6	2232.172	2232.204	4000.0	18000.0	6250.0	Twitter	-0.935151	3.324895	28.977011	0.366913
712	Spectrogram 1	6	2232.298	2232.354	4000.0	18000.0	6250.0	Twitter	-2.188150	3.725976	31.455147	0.888638
713	Spectrogram 1	6	2232.418	2232.468	4000.0	18000.0	4687.5	Twitter	-1.800509	3.650934	31.543834	0.494653
714	Spectrogram 1	6	2232.544	2232.624	4000.0	18000.0	7421.9	Twitter	-2.167780	3.977801	36.621158	0.610633
715	Spectrogram 1	6	2232.658	2232.738	4000.0	18000.0	7031.2	Twitter	-2.111795	4.314870	30.290637	0.528412
716	Spectrogram 1	6	2232.760	2232.858	4000.0	18000.0	7226.6	Twitter	-2.211412	3.897757	37.484982	0.722673
717	Spectrogram 1	6	2232.862	2232.942	4000.0	18000.0	14453.1	Trill	-1.960774	3.560877	40.647020	0.602268
718	Spectrogram 1	6	2233.012	2233.032	4000.0	18000.0	15625.0	Sd-peep	-0.816807	2.804817	31.388972	0.331416
719	Spectrogram 1	6	2233.084	2233.188	4000.0	18000.0	4492.2	Twitter	-1.377959	3.369021	39.303369	0.386438
720	Spectrogram 1	6	2233.234	2233.272	4000.0	18000.0	16406.2	Twitter	-2.287169	3.437828	32.899055	0.620673
721	Spectrogram 1	6	2233.306	2233.332	4000.0	18000.0	6054.7	Tse	-3.290529	3.894013	30.859372	0.545708
722	Spectrogram 1	6	2233.504	2233.560	4000.0	18000.0	5664.1	Twitter	-1.783701	3.423604	37.437852	0.872581
723	Spectrogram 1	6	2233.558	2233.584	4000.0	18000.0	14257.8	Twitter	-1.697540	3.591729	27.371740	0.479114
724	Spectrogram 1	6	2233.588	2233.620	4000.0	18000.0	4296.9	Twitter	-1.442547	3.174049	29.760964	0.450276
725	Spectrogram 1	6	2233.636	2233.698	4000.0	18000.0	4687.5	Twitter	-1.300592	3.154983	36.972330	0.779939
726	Spectrogram 1	6	2233.774	2233.884	4000.0	18000.0	7226.6	Twitter	-2.387747	3.791093	38.186395	1.265435
727	Spectrogram 1	6	2233.906	2233.956	4000.0	18000.0	6054.7	Trill	-1.073779	3.045810	34.581375	0.402581
728	Spectrogram 1	6	2234.092	2234.196	4000.0	18000.0	7226.6	Trill	-2.587467	3.812335	44.412998	0.741486
729	Spectrogram 1	6	2234.242	2234.490	4000.0	18000.0	11132.8	Trillphee	-2.170215	3.593130	46.701686	0.617144
730	Spectrogram 1	6	2234.920	2235.060	4000.0	18000.0	4101.6	Trill	-1.717066	3.464767	32.329181	0.428394
731	Spectrogram 1	6	2235.232	2235.288	4000.0	18000.0	11523.4	Trill	-1.727066	3.357621	29.374601	0.473576
732	Spectrogram 1	6	2235.466	2235.516	4000.0	18000.0	5468.7	Twitter	-2.275548	3.548002	32.900265	0.471933
733	Spectrogram 1	6	2235.760	2235.810	4000.0	18000.0	4882.8	Tse	-2.287407	3.668174	46.845115	0.893836
734	Spectrogram 1	6	2235.928	2236.104	4000.0	18000.0	9765.6	Trillphee	-2.504365	3.806528	33.853542	0.505365
735	Spectrogram 1	6	2236.360	2236.476	4000.0	18000.0	9765.6	Sd-peep	-1.710278	3.541423	39.260631	0.596786
736	Spectrogram 1	6	2236.504	2236.590	4000.0	18000.0	5859.4	Phee	-1.020322	3.308574	36.268597	0.259957
1231	Spectrogram 1	2	2237.020	2237.190	4000.0	18000.0	9570.3	Sd-peep	4.358020	8.413951	32.361655	0.961957
737	Spectrogram 1	6	2237.962	2238.138	4000.0	18000.0	17968.7	Trill	-1.819587	3.522466	39.306941	0.449487
738	Spectrogram 1	6	2238.244	2238.306	4000.0	18000.0	8203.1	Twitter	-1.837742	3.329860	39.563821	0.650746
739	Spectrogram 1	6	2238.370	2238.414	4000.0	18000.0	11718.7	Trill	-2.607120	3.826276	31.397901	0.450553
740	Spectrogram 1	6	2238.460	2238.498	4000.0	18000.0	15429.7	Trill	-2.528104	3.760495	33.715074	0.577129
741	Spectrogram 1	6	2238.976	2239.026	4000.0	18000.0	6054.7	Twitter	-1.293541	3.224153	34.892560	0.324340
742	Spectrogram 1	6	2239.306	2239.764	4000.0	18000.0	14648.4	Trill	-2.036544	3.646944	37.682277	0.403177
743	Spectrogram 1	6	2239.792	2239.998	4000.0	18000.0	4687.5	Trillphee	-2.848183	3.934079	43.476588	0.476287
744	Spectrogram 1	6	2240.260	2240.304	4000.0	18000.0	5273.4	Twitter	-2.127110	3.579705	36.030685	0.770453
745	Spectrogram 1	6	2240.386	2240.448	4000.0	18000.0	17968.7	Trillphee	-1.832170	3.525259	31.298668	0.289494
746	Spectrogram 1	6	2240.908	2240.958	4000.0	18000.0	13476.6	Sd-peep	-1.889111	3.370604	31.704104	0.359752
747	Spectrogram 1	6	2241.178	2241.396	4000.0	18000.0	14843.7	P-peep	-1.930770	3.455287	31.297262	0.482762
748	Spectrogram 1	6	2242.606	2242.710	4000.0	18000.0	5078.1	Twitter	-1.985375	3.573792	32.437541	0.348917
749	Spectrogram 1	6	2243.320	2243.364	4000.0	18000.0	8007.8	Twitter	-1.790700	3.650934	32.695802	0.586458
750	Spectrogram 1	6	2243.872	2244.054	4000.0	18000.0	6835.9	Twitter	-2.623677	3.676050	25.223826	0.701609
1232	Spectrogram 1	2	2244.358	2244.978	4000.0	18000.0	4687.5	Trill	5.213811	8.756392	31.195347	0.872918
751	Spectrogram 1	6	2244.388	2244.558	4000.0	18000.0	16796.9	Trill	-1.677406	3.430725	40.898708	0.482792
752	Spectrogram 1	6	2244.670	2244.798	4000.0	18000.0	4882.8	Trillphee	-1.759379	3.498036	32.402158	0.430274
753	Spectrogram 1	6	2244.832	2245.134	4000.0	18000.0	9179.7	Trillphee	-2.180699	3.185955	36.999159	0.564595
754	Spectrogram 1	6	2245.366	2245.434	4000.0	18000.0	6250.0	Sd-peep	-1.611990	3.451066	34.215955	0.573549
755	Spectrogram 1	6	2245.540	2245.632	4000.0	18000.0	5078.1	Trill	-2.431219	3.796086	29.589970	0.361558
756	Spectrogram 1	6	2246.320	2246.346	4000.0	18000.0	16601.6	P-peep	-1.248393	2.974835	30.221581	0.325485
757	Spectrogram 1	6	2246.674	2246.772	4000.0	18000.0	8593.7	Twitter	-2.357640	3.773604	29.077075	0.339526
758	Spectrogram 1	6	2247.412	2247.462	4000.0	18000.0	7812.5	Trill	-2.026427	3.587531	29.728464	0.343886
759	Spectrogram 1	6	2247.490	2247.534	4000.0	18000.0	17968.7	P-peep	-2.110227	3.620789	28.836659	0.757935
760	Spectrogram 1	6	2248.186	2248.284	4000.0	18000.0	4687.5	P-peep	-1.309174	2.960591	35.699789	0.201468
761	Spectrogram 1	6	2248.660	2248.734	4000.0	18000.0	4687.5	P-peep	-2.342891	3.794828	29.556324	0.342564
762	Spectrogram 1	6	2249.218	2249.352	4000.0	18000.0	4687.5	Trillphee	-1.891400	3.450569	32.988230	0.596695
763	Spectrogram 1	6	2250.412	2250.462	4000.0	18000.0	7812.5	Trill	-2.319081	3.744868	33.131709	0.323697
764	Spectrogram 1	6	2252.050	2252.118	4000.0	18000.0	5468.7	Trill	-2.200828	3.685776	32.389215	0.614368
765	Spectrogram 1	6	2252.686	2252.814	4000.0	18000.0	9375.0	Twitter	-1.964638	3.575722	29.010217	0.438481
766	Spectrogram 1	6	2252.902	2253.012	4000.0	18000.0	4492.2	P-peep	-2.864720	3.624132	38.249519	0.665687
767	Spectrogram 1	6	2253.208	2253.288	4000.0	18000.0	12304.7	Trill	-1.989634	3.612251	32.793682	0.416596
768	Spectrogram 1	6	2254.030	2254.050	4000.0	18000.0	6054.7	Sd-peep	-2.655490	3.870494	31.127833	0.689733
769	Spectrogram 1	6	2254.348	2254.392	4000.0	18000.0	9570.3	Sd-peep	-1.495521	3.600536	32.455086	0.764226
770	Spectrogram 1	6	2254.588	2254.614	4000.0	18000.0	7031.2	Twitter	-0.794015	3.169273	36.752803	0.336993
771	Spectrogram 1	6	2254.876	2254.914	4000.0	18000.0	14257.8	Trillphee	-2.589422	3.974025	35.338007	0.472179
772	Spectrogram 1	6	2254.978	2255.076	4000.0	18000.0	17773.4	P-peep	-1.653093	3.526019	29.230669	0.424475
773	Spectrogram 1	6	2255.458	2255.484	4000.0	18000.0	12304.7	Twitter	-1.679618	3.736744	28.901945	0.395000
774	Spectrogram 1	6	2256.244	2256.396	4000.0	18000.0	4101.6	Trillphee	-1.820898	3.548172	37.811949	0.268771
775	Spectrogram 1	6	2257.240	2257.446	4000.0	18000.0	17382.8	Trill	-2.090239	3.580590	46.948069	0.670630
776	Spectrogram 1	6	2258.680	2258.802	4000.0	18000.0	4296.9	P-peep	-2.161881	3.690525	32.995592	0.358577
777	Spectrogram 1	6	2259.334	2259.486	4000.0	18000.0	5273.4	Trill	-1.902801	3.441192	28.870868	0.433380
778	Spectrogram 1	6	2261.266	2261.442	4000.0	18000.0	10156.2	P-peep	-2.112792	3.647161	36.197161	0.372438
779	Spectrogram 1	6	2261.464	2261.688	4000.0	18000.0	9570.3	P-peep	-1.915575	3.642326	32.034913	0.447876
780	Spectrogram 1	6	2261.938	2261.958	4000.0	18000.0	8984.4	P-peep	-2.859160	4.103332	30.253306	1.000576
781	Spectrogram 1	6	2262.346	2262.432	4000.0	18000.0	11523.4	Sd-peep	-2.055162	3.627301	28.052492	0.455241
782	Spectrogram 1	6	2262.676	2262.714	4000.0	18000.0	5664.1	Twitter	-1.390778	3.241206	40.878067	0.274620
783	Spectrogram 1	6	2262.730	2262.780	4000.0	18000.0	16406.2	Twitter	-2.822929	4.039468	34.191354	0.481114
784	Spectrogram 1	6	2262.946	2262.984	4000.0	18000.0	11914.1	Twitter	-2.113577	3.716442	32.209183	0.706761
785	Spectrogram 1	6	2263.768	2263.842	4000.0	18000.0	10351.6	Twitter	-1.377526	3.343498	34.048745	0.361020
786	Spectrogram 1	6	2263.852	2263.884	4000.0	18000.0	13671.9	Twitter	-2.073129	3.704664	36.473734	0.522332
787	Spectrogram 1	6	2263.906	2263.926	4000.0	18000.0	6250.0	Sd-peep	-1.890698	3.228205	32.536997	0.514276
788	Spectrogram 1	6	2263.954	2263.980	4000.0	18000.0	4882.8	Tse	-1.182864	3.174022	31.429268	0.404474
789	Spectrogram 1	6	2264.248	2264.340	4000.0	18000.0	13085.9	Twitter	-1.219206	3.059019	38.058124	0.458312
790	Spectrogram 1	6	2264.602	2264.664	4000.0	18000.0	4687.5	Trillphee	-1.104128	3.303258	40.807350	0.313060
791	Spectrogram 1	6	2265.100	2265.186	4000.0	18000.0	7031.2	Sd-peep	-1.888058	3.524498	32.174484	0.534981
792	Spectrogram 1	6	2265.376	2265.408	4000.0	18000.0	4882.8	Sd-peep	-2.519485	3.938244	29.597339	0.521341
793	Spectrogram 1	6	2265.466	2265.492	4000.0	18000.0	4687.5	Twitter	-1.073126	2.163665	31.945327	0.210196
794	Spectrogram 1	6	2266.702	2266.794	4000.0	18000.0	5078.1	Sd-peep	-2.274530	3.552364	41.901124	0.557646
795	Spectrogram 1	6	2266.960	2267.100	4000.0	18000.0	16210.9	Trill	-2.384694	3.757147	30.664688	0.378018
