Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
355	Spectrogram 1	4	2603.737	2603.959	6171.7	8607.9	7226.6	T-peep
356	Spectrogram 1	1	2605.101	2605.170	7308.6	10881.7	8984.4	T-peep
357	Spectrogram 1	4	2615.098	2615.297	6171.7	9744.8	7812.5	T-peep
363	Spectrogram 1	4	2656.860	2657.049	5846.9	9907.2	7617.2	T-peep
372	Spectrogram 1	1	2692.582	2692.702	6659.0	11369.0	8789.1	T-peep
374	Spectrogram 1	1	2707.154	2707.239	6334.1	11856.2	8984.4	T-peep
380	Spectrogram 1	1	2728.474	2728.550	6334.1	11693.8	8789.1	T-peep
383	Spectrogram 1	1	2731.248	2731.324	6496.5	11856.2	8984.4	T-peep
384	Spectrogram 1	1	2738.948	2739.017	6659.0	11206.5	8789.1	T-peep
385	Spectrogram 1	1	2745.839	2745.950	6171.7	11369.0	8984.4	T-peep
386	Spectrogram 1	1	2748.374	2748.521	6659.0	12018.6	8984.4	T-peep
387	Spectrogram 1	1	2756.533	2756.618	6659.0	11531.4	8789.1	T-peep
391	Spectrogram 1	1	2767.412	2767.557	6821.4	11856.2	8789.1	T-peep
396	Spectrogram 1	1	2787.286	2787.352	7101.2	11732.4	9179.7	T-peep
397	Spectrogram 1	1	2789.660	2789.748	7409.9	11732.4	9179.7	T-peep
403	Spectrogram 1	1	2821.168	2821.272	7718.7	11423.6	9570.3	T-peep
407	Spectrogram 1	1	2837.308	2837.463	4533.6	11128.0	8007.8	T-peep
410	Spectrogram 1	1	2845.163	2845.402	4121.5	12776.6	8789.1	T-peep
411	Spectrogram 1	1	2845.627	2845.891	2472.9	12364.5	8398.4	T-peep
412	Spectrogram 1	1	2851.224	2851.318	6182.2	12364.5	8789.1	T-peep
417	Spectrogram 1	1	2879.579	2879.852	2679.0	11540.2	8398.4	T-peep
421	Spectrogram 1	1	2906.505	2906.663	3915.4	13188.8	8984.4	T-peep
423	Spectrogram 1	1	2915.205	2915.299	5770.1	11952.3	8789.1	T-peep
425	Spectrogram 1	1	2916.648	2916.767	5151.9	12158.4	8789.1	T-peep
431	Spectrogram 1	1	2944.503	2944.593	4327.6	11952.3	8984.4	T-peep
432	Spectrogram 1	1	2945.212	2945.289	4533.6	13188.8	9179.7	T-peep
433	Spectrogram 1	1	2949.490	2949.600	5357.9	12158.4	8789.1	T-peep
434	Spectrogram 1	1	2957.164	2957.251	3915.4	12570.6	8789.1	T-peep
437	Spectrogram 1	1	2964.593	2964.686	4945.8	12570.6	9179.7	T-peep
439	Spectrogram 1	1	2971.997	2972.127	5512.5	10601.0	8593.7	T-peep
444	Spectrogram 1	1	2980.616	2980.677	7006.5	12776.6	9570.3	T-peep
447	Spectrogram 1	1	2983.731	2984.027	2679.0	12776.6	8398.4	T-peep
448	Spectrogram 1	1	2984.384	2984.664	2885.0	12982.7	8593.7	T-peep
451	Spectrogram 1	4	3012.893	3013.125	3915.4	9891.6	6835.9	T-peep
452	Spectrogram 1	3	3016.946	3017.027	4000.0	10000.0	8789.1	T-peep
1584	Spectrogram 1	3	3017.106	3017.156	5769.2	13461.5	8789.1	T-peep
458	Spectrogram 1	1	3032.340	3032.475	4121.5	13394.9	8593.7	T-peep
460	Spectrogram 1	1	3033.020	3033.145	4739.7	11952.3	8593.7	T-peep
461	Spectrogram 1	1	3033.994	3034.133	4945.8	11540.2	8593.7	T-peep
463	Spectrogram 1	1	3037.196	3037.273	4533.6	12364.5	8789.1	T-peep
465	Spectrogram 1	1	3038.358	3038.526	5770.1	11540.2	8789.1	T-peep
1598	Spectrogram 1	1	3091.971	3092.061	4273.5	13034.2	8984.4	T-peep
477	Spectrogram 1	1	3112.152	3112.300	4533.6	12776.6	8789.1	T-peep
1611	Spectrogram 1	1	3115.005	3115.094	2991.5	15170.9	8593.7	T-peep
484	Spectrogram 1	1	3186.666	3186.818	4945.8	12158.4	8593.7	T-peep
486	Spectrogram 1	1	3190.608	3190.708	5151.9	12982.7	8984.4	T-peep
495	Spectrogram 1	1	3234.960	3235.089	3709.3	11746.3	8984.4	T-peep
502	Spectrogram 1	4	3254.807	3255.007	1236.4	10715.9	7617.2	T-peep
504	Spectrogram 1	1	3282.355	3282.594	2472.9	12982.7	3125.0	T-peep
505	Spectrogram 1	1	3283.363	3283.441	4327.6	12364.5	8593.7	T-peep
506	Spectrogram 1	1	3301.052	3301.155	5357.9	13600.9	8789.1	T-peep
527	Spectrogram 1	4	3417.554	3417.732	3470.8	10412.5	6835.9	T-peep
529	Spectrogram 1	2	3431.014	3431.089	2321.1	9284.2	8007.8	T-peep
539	Spectrogram 1	1	3475.624	3475.771	5936.5	11449.0	8789.1	T-peep
542	Spectrogram 1	1	3496.947	3497.050	2127.6	13346.1	8593.7	T-peep
546	Spectrogram 1	1	3503.359	3503.594	4835.5	13152.6	8984.4	T-peep
569	Spectrogram 1	4	3626.820	3627.000	2707.9	10444.7	7226.6	T-peep
576	Spectrogram 1	4	3652.751	3652.908	2127.6	11218.4	6640.6	T-peep
579	Spectrogram 1	2	3656.840	3656.927	1353.9	12378.9	7031.2	T-peep
585	Spectrogram 1	2	3666.020	3666.074	2321.1	12959.2	7031.2	T-peep
591	Spectrogram 1	1	3674.868	3675.042	3317.3	11512.8	8007.8	T-peep
593	Spectrogram 1	1	3675.853	3676.001	2927.0	11122.6	7812.5	T-peep
595	Spectrogram 1	1	3683.519	3683.600	5073.5	12098.2	8593.7	T-peep
597	Spectrogram 1	1	3686.814	3686.879	5378.0	12369.5	8984.4	T-peep
603	Spectrogram 1	1	3707.336	3707.477	3226.8	11831.7	8984.4	T-peep
604	Spectrogram 1	1	3708.435	3708.559	4481.7	12011.0	8593.7	T-peep
610	Spectrogram 1	1	3711.912	3711.987	4123.2	11114.6	8789.1	T-peep
612	Spectrogram 1	1	3712.493	3712.627	3047.6	13086.6	8593.7	T-peep
618	Spectrogram 1	1	3738.712	3738.947	0.0	13978.1	195.3	T-peep
621	Spectrogram 1	1	3743.401	3743.480	2756.2	12796.9	8789.1	T-peep
622	Spectrogram 1	1	3744.071	3744.250	3150.0	13190.6	9179.7	T-peep
641	Spectrogram 1	1	3823.901	3824.090	4528.1	12600.0	8398.4	T-peep
651	Spectrogram 1	1	3873.688	3873.887	4921.9	13190.6	8398.4	T-peep
669	Spectrogram 1	1	3940.161	3940.259	5906.2	11418.8	8593.7	T-peep
680	Spectrogram 1	1	3982.161	3982.236	6103.1	11418.8	7617.2	T-peep
690	Spectrogram 1	2	4003.396	4003.500	3150.0	10434.4	6640.6	T-peep
703	Spectrogram 1	1	4060.093	4060.155	5512.5	11812.5	8593.7	T-peep
722	Spectrogram 1	1	4162.103	4162.282	6890.6	11615.6	8789.1	T-peep
731	Spectrogram 1	3	4209.898	4210.006	6496.9	10828.1	8593.7	T-peep
745	Spectrogram 1	1	4307.512	4307.710	2756.2	12993.8	8593.7	T-peep
758	Spectrogram 1	1	4368.589	4368.788	2165.6	11418.8	8203.1	T-peep
760	Spectrogram 1	2	4374.412	4374.629	1181.2	8268.8	5273.4	T-peep
761	Spectrogram 1	4	4380.478	4380.709	3740.6	10237.5	7226.6	T-peep
764	Spectrogram 1	3	4383.664	4383.716	4331.2	10434.4	8398.4	T-peep
773	Spectrogram 1	2	4461.183	4461.301	5709.4	11812.5	8398.4	T-peep
780	Spectrogram 1	2	4505.213	4505.383	6496.9	12009.4	8789.1	T-peep
781	Spectrogram 1	2	4507.948	4508.164	5118.8	11221.9	8398.4	T-peep
783	Spectrogram 1	2	4546.578	4546.771	4528.1	11418.8	8398.4	T-peep
787	Spectrogram 1	1	4632.601	4632.656	6890.6	11812.5	8789.1	T-peep
788	Spectrogram 1	1	4633.277	4633.365	6103.1	11418.8	8593.7	T-peep
791	Spectrogram 1	2	4637.856	4637.931	3740.6	11418.8	9179.7	T-peep
804	Spectrogram 1	1	4691.817	4691.941	5906.2	11418.8	8593.7	T-peep
807	Spectrogram 1	1	4698.410	4698.482	6103.1	12009.4	8593.7	T-peep
809	Spectrogram 1	1	4702.065	4702.287	5512.5	12403.1	9570.3	T-peep
823	Spectrogram 1	4	4739.685	4739.904	4921.9	9450.0	7617.2	T-peep
833	Spectrogram 1	4	4802.579	4802.801	4331.2	10237.5	6835.9	T-peep
853	Spectrogram 1	1	4886.399	4886.530	5118.8	11418.8	8789.1	T-peep
861	Spectrogram 1	1	4914.319	4914.391	6496.9	12206.2	8789.1	T-peep
864	Spectrogram 1	1	4926.313	4926.382	7284.4	12403.1	9179.7	T-peep
869	Spectrogram 1	2	4955.536	4955.748	1771.9	9253.1	7031.2	T-peep
873	Spectrogram 1	1	4966.752	4966.843	7087.5	11418.8	8789.1	T-peep
878	Spectrogram 1	1	5009.270	5009.355	4725.0	11025.0	8593.7	T-peep
879	Spectrogram 1	1	5013.313	5013.398	5709.4	11812.5	8789.1	T-peep
880	Spectrogram 1	1	5015.961	5016.053	4725.0	11025.0	8789.1	T-peep
886	Spectrogram 1	2	5046.888	5047.074	3346.9	8859.4	6640.6	T-peep
932	Spectrogram 1	4	5262.814	5263.006	5315.6	9843.8	7031.2	T-peep
946	Spectrogram 1	1	5327.024	5327.096	5709.4	10631.2	8398.4	T-peep
956	Spectrogram 1	1	5331.571	5331.636	967.1	12572.4	6445.3	T-peep
965	Spectrogram 1	1	5341.656	5341.865	5028.9	12185.5	8984.4	T-peep
988	Spectrogram 1	2	5464.912	5465.016	6963.2	11798.7	9570.3	T-peep
992	Spectrogram 1	1	5476.134	5476.323	4835.5	11411.8	9765.6	T-peep
1001	Spectrogram 1	2	5509.011	5509.093	7543.4	11411.8	7617.2	T-peep
1011	Spectrogram 1	1	5577.730	5577.814	5880.0	12642.0	8789.1	T-peep
1022	Spectrogram 1	1	5658.088	5658.284	1470.0	14112.0	9375.0	T-peep
1025	Spectrogram 1	1	5659.515	5659.564	4998.0	10584.0	8593.7	T-peep
1029	Spectrogram 1	1	5667.197	5667.301	3234.0	12936.0	8789.1	T-peep
1030	Spectrogram 1	1	5669.493	5669.601	5586.0	11760.0	8593.7	T-peep
1031	Spectrogram 1	1	5671.568	5671.659	4410.0	12642.0	8984.4	T-peep
1033	Spectrogram 1	1	5677.070	5677.174	3528.0	12642.0	8789.1	T-peep
1053	Spectrogram 1	1	5786.708	5786.754	5770.1	10509.8	8593.7	T-peep
1067	Spectrogram 1	2	5879.422	5879.573	3091.1	8243.0	6054.7	T-peep
1068	Spectrogram 1	2	5879.762	5879.850	2679.0	9685.5	6640.6	T-peep
1078	Spectrogram 1	1	5925.574	5925.679	4945.8	11952.3	8789.1	T-peep
1080	Spectrogram 1	1	5926.661	5926.756	5357.9	11746.3	8789.1	T-peep
1082	Spectrogram 1	1	5929.119	5929.275	5357.9	11952.3	8398.4	T-peep
1090	Spectrogram 1	2	6037.761	6037.898	2060.7	8861.2	6250.0	T-peep
1101	Spectrogram 1	1	6092.630	6092.745	5308.3	11229.2	8398.4	T-peep
1102	Spectrogram 1	1	6094.033	6094.125	4287.5	11433.3	8593.7	T-peep
1105	Spectrogram 1	1	6095.395	6095.542	6329.2	9391.7	8203.1	T-peep
1110	Spectrogram 1	1	6106.022	6106.133	6329.2	11637.5	8593.7	T-peep
1113	Spectrogram 1	1	6122.916	6123.023	5716.7	11229.2	8593.7	T-peep
1132	Spectrogram 1	1	6240.524	6240.677	5760.8	11124.3	8593.7	T-peep
1133	Spectrogram 1	1	6241.540	6241.749	5363.5	10925.7	8398.4	T-peep
1177	Spectrogram 1	1	6637.701	6637.763	6158.1	11521.6	8593.7	T-peep
1178	Spectrogram 1	1	6637.848	6637.894	5562.2	10329.7	8007.8	T-peep
1179	Spectrogram 1	1	6638.201	6638.309	6356.8	10925.7	8593.7	T-peep
1180	Spectrogram 1	1	6638.462	6638.616	4370.3	11918.9	7226.6	T-peep
1192	Spectrogram 1	1	6804.839	6804.911	5760.8	12514.9	9179.7	T-peep
1196	Spectrogram 1	1	6884.916	6884.988	6356.8	12316.2	8984.4	T-peep
1200	Spectrogram 1	1	6888.903	6888.982	7151.4	11720.3	8984.4	T-peep
1201	Spectrogram 1	1	6890.556	6890.676	4767.6	11918.9	8789.1	T-peep
1208	Spectrogram 1	1	6908.492	6908.616	5164.9	11323.0	8789.1	T-peep
1220	Spectrogram 1	4	6927.251	6927.427	2383.8	9733.8	6835.9	T-peep
1222	Spectrogram 1	1	6929.269	6929.347	5562.2	11521.6	8984.4	T-peep
1225	Spectrogram 1	1	6934.360	6934.438	6158.1	12316.2	8984.4	T-peep
1234	Spectrogram 1	1	6985.702	6985.846	2582.4	12912.2	9179.7	T-peep
1236	Spectrogram 1	1	6993.636	6993.741	5959.5	12316.2	8984.4	T-peep
1245	Spectrogram 1	1	7012.749	7012.860	5562.2	12316.2	8789.1	T-peep
1248	Spectrogram 1	2	7083.461	7083.569	4370.3	12713.5	9375.0	T-peep
1254	Spectrogram 1	1	7087.010	7087.138	6555.4	10727.0	8789.1	T-peep
1256	Spectrogram 1	1	7089.626	7089.724	6158.1	10727.0	8593.7	T-peep
187	Spectrogram 1	1	1366.688	1366.916	7394.8	11562.8	9179.7	T-peep string
560	Spectrogram 1	2	3592.163	3592.759	0.0	12572.4	195.3	T-peep string
606	Spectrogram 1	1	3710.197	3710.305	4481.7	12728.0	9179.7	T-peep string
608	Spectrogram 1	1	3711.072	3711.383	1972.0	13803.7	8007.8	T-peep string
614	Spectrogram 1	1	3716.436	3716.648	3937.5	12796.9	8203.1	T-peep string
623	Spectrogram 1	1	3745.982	3746.181	4921.9	12600.0	8789.1	T-peep string
767	Spectrogram 1	1	4421.785	4422.089	6103.1	12403.1	7812.5	T-peep string
862	Spectrogram 1	3	4925.086	4925.399	5709.4	11025.0	8398.4	T-peep string
933	Spectrogram 1	1	5267.293	5267.659	6496.9	10631.2	8789.1	T-peep string
1024	Spectrogram 1	1	5658.966	5659.205	3822.0	13230.0	8789.1	T-peep string
1096	Spectrogram 1	1	6089.928	6090.356	3503.3	11540.2	8203.1	T-peep string
1099	Spectrogram 1	1	6091.306	6091.564	4121.5	11746.3	8789.1	T-peep string
1221	Spectrogram 1	1	6928.580	6928.808	5363.5	11720.3	8789.1	T-peep string
1240	Spectrogram 1	1	7000.188	7001.113	5562.2	11918.9	8984.4	T-peep string
7	Spectrogram 1	1	19.529	19.860	4934.3	11410.5	8789.1	Trill
8	Spectrogram 1	1	20.195	20.682	4009.1	13569.2	8789.1	Trill
9	Spectrogram 1	1	21.000	21.215	5478.3	12189.1	8984.4	Trill
10	Spectrogram 1	1	21.758	21.974	5752.2	11915.2	9375.0	Trill
13	Spectrogram 1	1	22.686	23.007	6300.0	11915.2	8593.7	Trill
15	Spectrogram 1	1	35.735	35.990	5067.4	13010.9	8984.4	Trill
28	Spectrogram 1	1	126.053	126.229	6026.1	10819.6	10156.2	Trill
36	Spectrogram 1	1	197.714	197.949	7121.7	12052.2	9179.7	Trill
38	Spectrogram 1	1	203.207	203.588	6300.0	12326.1	9375.0	Trill
42	Spectrogram 1	1	211.263	211.502	6300.0	11778.3	7617.2	Trill
43	Spectrogram 1	1	218.674	219.737	5752.2	11778.3	9570.3	Trill
46	Spectrogram 1	1	248.208	248.443	6847.8	11093.5	8984.4	Trill
50	Spectrogram 1	1	252.952	253.436	5478.3	11504.3	8593.7	Trill
61	Spectrogram 1	1	327.427	327.809	5861.4	13676.6	8593.7	Trill
62	Spectrogram 1	1	327.956	328.221	5303.2	12839.2	8007.8	Trill
63	Spectrogram 1	1	329.037	329.612	5861.4	14234.8	9179.7	Trill
78	Spectrogram 1	3	396.224	396.630	4000.0	10000.0	8593.7	Trill
90	Spectrogram 1	4	561.008	561.327	4519.6	9313.0	6835.9	Trill
96	Spectrogram 1	1	674.288	674.765	3697.8	11367.4	8789.1	Trill
101	Spectrogram 1	1	706.991	707.295	5781.4	11159.5	8593.7	Trill
104	Spectrogram 1	3	715.963	716.390	5378.0	10352.7	8593.7	Trill
108	Spectrogram 1	2	741.111	741.409	2151.2	9680.5	6445.3	Trill
118	Spectrogram 1	3	780.041	780.565	4000.0	10000.0	8007.8	Trill
123	Spectrogram 1	3	899.728	900.120	4000.0	10000.0	8007.8	Trill
124	Spectrogram 1	1	928.806	929.352	7260.4	10756.1	8789.1	Trill
125	Spectrogram 1	1	932.854	933.258	4840.2	11831.7	8984.4	Trill
126	Spectrogram 1	3	934.924	935.394	4974.7	10621.6	8203.1	Trill
127	Spectrogram 1	1	939.079	939.460	6319.2	11428.4	8984.4	Trill
129	Spectrogram 1	2	989.201	989.691	4436.9	8739.3	6054.7	Trill
131	Spectrogram 1	1	1011.798	1012.099	4000.0	10000.0	8789.1	Trill
142	Spectrogram 1	1	1166.758	1166.969	4000.0	10000.0	8789.1	Trill
146	Spectrogram 1	1	1171.619	1171.884	6991.5	11562.8	8789.1	Trill
147	Spectrogram 1	3	1175.731	1176.165	5243.6	11293.9	8398.4	Trill
149	Spectrogram 1	3	1179.545	1180.095	4000.0	10000.0	8789.1	Trill
150	Spectrogram 1	1	1179.565	1179.780	6319.2	11159.5	8789.1	Trill
154	Spectrogram 1	3	1201.384	1201.915	4000.0	10000.0	8203.1	Trill
157	Spectrogram 1	1	1209.307	1209.509	3899.1	10756.1	9179.7	Trill
164	Spectrogram 1	4	1230.045	1230.261	6050.3	9277.1	7617.2	Trill
174	Spectrogram 1	1	1319.847	1320.225	4000.0	10000.0	8593.7	Trill
180	Spectrogram 1	1	1336.994	1337.352	5378.0	11293.9	8593.7	Trill
184	Spectrogram 1	1	1350.964	1351.209	5781.4	10756.1	8203.1	Trill
189	Spectrogram 1	3	1386.086	1386.542	4000.0	10000.0	7812.5	Trill
194	Spectrogram 1	3	1405.567	1405.989	4000.0	10000.0	8203.1	Trill
195	Spectrogram 1	4	1406.165	1406.380	5512.5	9411.6	7421.9	Trill
197	Spectrogram 1	1	1430.430	1430.787	5109.1	11293.9	8984.4	Trill
198	Spectrogram 1	1	1430.996	1431.321	6184.8	10352.7	8593.7	Trill
205	Spectrogram 1	3	1475.620	1476.227	2968.3	12509.1	8007.8	Trill
208	Spectrogram 1	4	1480.935	1481.183	4974.7	9546.0	7617.2	Trill
212	Spectrogram 1	3	1509.121	1509.545	5647.0	10756.1	8789.1	Trill
216	Spectrogram 1	3	1543.011	1543.539	4000.0	10000.0	8593.7	Trill
220	Spectrogram 1	1	1554.626	1554.847	4000.0	10000.0	8593.7	Trill
224	Spectrogram 1	3	1573.732	1574.254	4000.0	10000.0	8593.7	Trill
230	Spectrogram 1	3	1622.348	1622.764	4000.0	15630.4	8593.7	Trill
239	Spectrogram 1	2	1655.577	1655.871	2017.6	12538.2	2343.7	Trill
240	Spectrogram 1	4	1663.857	1664.142	5332.4	9511.8	5468.7	Trill
250	Spectrogram 1	1	1805.944	1806.395	5781.4	10218.3	8203.1	Trill
256	Spectrogram 1	4	1871.409	1871.780	5620.6	9079.4	7617.2	Trill
257	Spectrogram 1	3	1871.992	1872.498	4168.0	11159.5	6054.7	Trill
258	Spectrogram 1	4	1873.559	1873.844	5332.4	9079.4	8007.8	Trill
259	Spectrogram 1	3	1875.260	1875.660	4000.0	10000.0	8398.4	Trill
261	Spectrogram 1	4	1884.337	1884.685	6485.3	8935.3	8007.8	Trill
264	Spectrogram 1	4	1896.233	1896.567	6052.9	9944.1	8007.8	Trill
266	Spectrogram 1	1	1899.747	1899.942	7125.9	10756.1	8593.7	Trill
268	Spectrogram 1	3	1906.800	1907.254	5109.1	11159.5	8789.1	Trill
271	Spectrogram 1	4	1909.568	1909.936	5908.8	9800.0	8007.8	Trill
272	Spectrogram 1	3	1909.733	1910.070	4000.0	10000.0	8789.1	Trill
273	Spectrogram 1	4	1911.638	1912.042	6052.9	10088.2	7812.5	Trill
278	Spectrogram 1	1	1932.690	1933.150	5512.5	11293.9	8398.4	Trill
288	Spectrogram 1	1	1967.057	1967.145	7378.2	9884.0	8593.7	Trill
290	Spectrogram 1	1	2017.967	2018.425	4974.7	11428.4	7031.2	Trill
296	Spectrogram 1	3	2075.454	2075.725	4000.0	10000.0	8203.1	Trill
299	Spectrogram 1	2	2210.423	2210.791	5243.6	11025.0	9375.0	Trill
302	Spectrogram 1	4	2215.545	2215.833	5109.1	9411.6	8007.8	Trill
307	Spectrogram 1	1	2233.196	2233.690	6588.1	11025.0	9179.7	Trill
308	Spectrogram 1	1	2247.073	2247.358	6722.6	11159.5	8789.1	Trill
315	Spectrogram 1	1	2277.556	2277.850	6991.5	11159.5	8984.4	Trill
317	Spectrogram 1	1	2291.108	2291.472	7295.2	10871.3	8984.4	Trill
319	Spectrogram 1	4	2293.572	2293.853	5243.6	9680.5	7812.5	Trill
321	Spectrogram 1	4	2306.630	2306.921	5378.0	9411.6	7812.5	Trill
328	Spectrogram 1	1	2411.281	2411.615	6453.7	11025.0	8789.1	Trill
331	Spectrogram 1	3	2414.112	2414.648	6007.8	9726.9	8203.1	Trill
336	Spectrogram 1	1	2446.113	2446.515	5435.6	10156.1	8398.4	Trill
340	Spectrogram 1	3	2460.724	2461.241	5522.1	10719.3	8203.1	Trill
359	Spectrogram 1	4	2641.101	2641.369	5846.9	10069.6	7226.6	Trill
362	Spectrogram 1	3	2647.290	2647.557	6821.4	11369.0	8984.4	Trill
379	Spectrogram 1	4	2727.666	2727.913	5034.8	9420.0	7617.2	Trill
388	Spectrogram 1	4	2761.857	2762.155	5522.1	9907.2	7617.2	Trill
394	Spectrogram 1	4	2786.302	2786.510	5711.8	12041.1	8203.1	Trill
399	Spectrogram 1	4	2800.533	2801.027	4939.9	9879.9	7812.5	Trill
402	Spectrogram 1	1	2820.671	2821.082	6020.6	11269.3	8984.4	Trill
408	Spectrogram 1	1	2837.701	2838.081	3503.3	12364.5	8789.1	Trill
409	Spectrogram 1	1	2838.345	2838.792	2679.0	12364.5	7617.2	Trill
420	Spectrogram 1	1	2884.206	2884.325	2266.8	12982.7	8789.1	Trill
438	Spectrogram 1	3	2964.709	2965.237	5151.9	11334.1	8789.1	Trill
449	Spectrogram 1	3	2990.912	2991.482	2472.9	12158.4	8398.4	Trill
455	Spectrogram 1	3	3029.425	3029.853	3503.3	13600.9	8984.4	Trill
462	Spectrogram 1	1	3034.989	3035.453	2266.8	12982.7	8593.7	Trill
471	Spectrogram 1	4	3103.849	3104.203	4533.6	9891.6	7226.6	Trill
483	Spectrogram 1	3	3165.168	3165.583	2885.0	14013.1	8984.4	Trill
485	Spectrogram 1	3	3187.420	3187.800	3709.3	14013.1	8593.7	Trill
491	Spectrogram 1	4	3215.414	3215.752	3709.3	12158.4	9960.9	Trill
492	Spectrogram 1	1	3229.899	3230.391	3709.3	12776.6	8593.7	Trill
497	Spectrogram 1	1	3236.033	3236.406	3503.3	12364.5	8984.4	Trill
498	Spectrogram 1	4	3240.670	3240.927	3297.2	10303.7	4492.2	Trill
499	Spectrogram 1	3	3244.874	3245.321	4000.0	10000.0	8593.7	Trill
509	Spectrogram 1	3	3333.170	3333.608	3915.4	11952.3	8984.4	Trill
512	Spectrogram 1	4	3351.460	3351.737	1020.8	11229.2	7421.9	Trill
513	Spectrogram 1	3	3354.247	3354.791	2858.3	12658.3	8984.4	Trill
514	Spectrogram 1	2	3367.812	3368.311	2041.7	10004.2	6835.9	Trill
524	Spectrogram 1	3	3406.255	3406.615	3470.8	13066.7	8789.1	Trill
532	Spectrogram 1	3	3458.285	3458.666	4000.0	10000.0	8007.8	Trill
533	Spectrogram 1	4	3460.355	3460.625	2707.9	10251.3	7617.2	Trill
534	Spectrogram 1	4	3463.869	3464.223	2901.3	11798.7	7617.2	Trill
535	Spectrogram 1	1	3464.748	3465.534	0.0	15086.8	195.3	Trill
537	Spectrogram 1	4	3466.577	3466.918	1740.8	10831.6	7226.6	Trill
538	Spectrogram 1	1	3475.207	3475.539	4000.0	10000.0	8007.8	Trill
540	Spectrogram 1	1	3475.908	3476.179	4240.4	12085.1	9179.7	Trill
541	Spectrogram 1	3	3484.319	3484.812	4448.7	13539.5	8203.1	Trill
543	Spectrogram 1	1	3497.296	3497.734	2321.1	14506.6	8593.7	Trill
549	Spectrogram 1	3	3515.786	3516.221	4061.8	13539.5	8789.1	Trill
558	Spectrogram 1	3	3559.867	3560.218	4255.3	12765.8	8789.1	Trill
568	Spectrogram 1	4	3622.170	3622.425	2901.3	11605.3	7812.5	Trill
573	Spectrogram 1	2	3648.110	3648.390	3288.2	11992.1	6835.9	Trill
577	Spectrogram 1	3	3656.232	3656.592	5222.4	11798.7	8593.7	Trill
589	Spectrogram 1	1	3673.799	3674.143	3122.1	11708.0	8593.7	Trill
590	Spectrogram 1	1	3674.327	3674.649	1170.8	12098.2	7031.2	Trill
602	Spectrogram 1	1	3705.805	3706.040	1434.1	14341.5	8593.7	Trill
613	Spectrogram 1	1	3715.133	3715.597	3585.4	12907.3	10156.2	Trill
617	Spectrogram 1	4	3729.457	3729.666	2165.6	9843.8	6835.9	Trill
624	Spectrogram 1	3	3746.147	3746.622	4000.0	14234.8	8593.7	Trill
627	Spectrogram 1	1	3758.729	3759.187	2756.2	12600.0	7617.2	Trill
629	Spectrogram 1	4	3760.890	3761.191	3543.8	10434.4	7421.9	Trill
631	Spectrogram 1	1	3774.178	3774.625	2559.4	14568.8	8984.4	Trill
632	Spectrogram 1	1	3774.788	3775.141	1181.2	13978.1	7617.2	Trill
635	Spectrogram 1	1	3777.511	3778.119	2559.4	14371.9	7812.5	Trill
640	Spectrogram 1	3	3818.862	3819.355	4835.5	12185.5	8007.8	Trill
642	Spectrogram 1	1	3824.139	3825.027	2756.2	14371.9	9570.3	Trill
646	Spectrogram 1	2	3841.564	3841.793	4134.4	11418.8	7617.2	Trill
647	Spectrogram 1	4	3846.342	3846.600	4209.5	10824.5	7421.9	Trill
648	Spectrogram 1	4	3859.976	3860.283	3608.2	11425.9	7226.6	Trill
649	Spectrogram 1	2	3866.595	3866.879	2953.1	10040.6	7031.2	Trill
650	Spectrogram 1	1	3873.061	3873.358	5512.5	12009.4	8593.7	Trill
658	Spectrogram 1	4	3906.766	3907.112	0.0	17840.5	195.3	Trill
661	Spectrogram 1	2	3914.829	3915.309	3740.6	10040.6	7226.6	Trill
668	Spectrogram 1	1	3939.047	3939.194	4134.4	13190.6	8789.1	Trill
675	Spectrogram 1	1	3950.053	3950.338	3740.6	12796.9	8398.4	Trill
677	Spectrogram 1	4	3951.327	3951.568	4009.1	9822.3	7421.9	Trill
691	Spectrogram 1	2	4016.054	4016.404	2953.1	11025.0	8593.7	Trill
693	Spectrogram 1	1	4019.172	4019.574	4000.0	10000.0	8593.7	Trill
697	Spectrogram 1	4	4034.466	4034.796	4009.1	9822.3	7812.5	Trill
704	Spectrogram 1	4	4061.580	4061.786	4921.9	9450.0	7031.2	Trill
705	Spectrogram 1	2	4065.361	4065.733	2756.2	9253.1	5664.1	Trill
717	Spectrogram 1	3	4121.693	4121.984	6693.8	11418.8	8789.1	Trill
725	Spectrogram 1	1	4163.905	4164.336	4921.9	11812.5	8007.8	Trill
726	Spectrogram 1	1	4167.739	4167.925	6693.8	11812.5	8593.7	Trill
729	Spectrogram 1	1	4207.656	4207.796	3937.5	15750.0	10351.6	Trill
744	Spectrogram 1	3	4306.297	4306.780	4000.0	10000.0	8789.1	Trill
747	Spectrogram 1	3	4310.474	4311.014	5512.5	12009.4	8593.7	Trill
748	Spectrogram 1	2	4340.040	4340.425	4000.0	10000.0	8203.1	Trill
749	Spectrogram 1	2	4340.588	4340.856	3907.6	12001.9	9375.0	Trill
762	Spectrogram 1	2	4382.140	4382.538	1771.9	10828.1	6250.0	Trill
763	Spectrogram 1	4	4382.755	4383.083	3937.5	10237.5	6835.9	Trill
770	Spectrogram 1	2	4450.155	4450.449	3543.8	8268.8	6640.6	Trill
